"X","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
23022,464,"Female","SRET","SRET_math_calculate","","","","","72/9= ?",8,"","8","8","1835",1,"__","phase_018_subj_73"
23023,464,"Female","SRET","SRET_math_calculate","","","","","19-17= ?",2,"","2","2","1815",1,"__","phase_018_subj_73"
23024,464,"Female","SRET","SRET_math_calculate","","","","","12/4= ?",3,"","3","3","1910",1,"__","phase_018_subj_73"
23025,464,"Female","SRET","SRET_math_calculate","","","","","9-3= ?",6,"","6","6","1926",1,"__","phase_018_subj_73"
23026,464,"Female","SRET","SRET_math_calculate","","","","","7*0= ?",0,"","0","0","1807",1,"__","phase_018_subj_73"
23027,464,"Female","SRET","SRET_math_calculate","","","","","5+3= ?",8,"","8","8","1754",1,"__","phase_018_subj_73"
23028,464,"Female","SRET","SRET_math_calculate","","","","","8-5= ?",3,"","3","3","1796",1,"__","phase_018_subj_73"
23029,464,"Female","SRET","SRET_math_calculate","","","","","7+1= ?",8,"","8","8","1862",1,"__","phase_018_subj_73"
23030,464,"Female","SRET","SRET_math_calculate","","","","","2+1= ?",3,"","3","3","1755",1,"__","phase_018_subj_73"
23031,464,"Female","SRET","SRET_math_calculate","","","","","15-10= ?",5,"","5","5","1677",1,"__","phase_018_subj_73"
23032,464,"Female","SRET","SRET_math_calculate","","","","","50-42= ?",8,"","8","8","1829",1,"__","phase_018_subj_73"
23033,464,"Female","SRET","SRET_math_calculate","","","","","14-9= ?",5,"","5","5","1685",1,"__","phase_018_subj_73"
23034,464,"Female","SRET","SRET_math_calculate","","","","","9-2= ?",7,"","7","7","1841",1,"__","phase_018_subj_73"
23035,464,"Female","SRET","SRET_math_calculate","","","","","18/9= ?",2,"","2","2","1900",1,"__","phase_018_subj_73"
23036,464,"Female","SRET","SRET_math_calculate","","","","","43-34= ?",9,"","9","9","1778",1,"__","phase_018_subj_73"
23037,464,"Female","SRET","SRET_math_calculate","","","","","8-2= ?",6,"","6","6","1764",1,"__","phase_018_subj_73"
23038,464,"Female","SRET","SRET_math_calculate","","","","","5+2= ?",7,"","7","7","1820",1,"__","phase_018_subj_73"
23039,464,"Female","SRET","SRET_math_calculate","","","","","32-23= ?",9,"","9","9","2075",1,"__","phase_018_subj_73"
23040,464,"Female","SRET","SRET_math_calculate","","","","","4*1= ?",4,"","4","4","1780",1,"__","phase_018_subj_73"
23041,464,"Female","SRET","SRET_math_calculate","","","","","8*1= ?",8,"","8","8","1774",1,"__","phase_018_subj_73"
23042,464,"Female","SRET","SRET_math_calculate","","","","","3+1= ?",4,"","4","4","1753",1,"__","phase_018_subj_73"
23043,464,"Female","SRET","SRET_math_calculate","","","","","20/5= ?",4,"","4","4","1783",1,"__","phase_018_subj_73"
23044,464,"Female","SRET","SRET_math_calculate","","","","","3*3= ?",9,"","9","9","1862",1,"__","phase_018_subj_73"
23045,464,"Female","SRET","SRET_math_calculate","","","","","13-6= ?",7,"","7","7","2027",1,"__","phase_018_subj_73"
23046,464,"Female","SRET","SRET_math_calculate","","","","","49/7 = ?",7,"","7","7","1912",1,"__","phase_018_subj_73"
23047,464,"Female","SRET","SRET_math_calculate","","","","","3+5= ?",8,"","8","8","1739",1,"__","phase_018_subj_73"
23048,464,"Female","SRET","SRET_math_calculate","","","","","1+8= ?",9,"","9","9","1779",1,"__","phase_018_subj_73"
23049,464,"Female","SRET","SRET_math_calculate","","","","","8-6= ?",2,"","2","2","1851",1,"__","phase_018_subj_73"
23050,464,"Female","SRET","SRET_math_calculate","","","","","9/3= ?",3,"","3","3","2277",1,"__","phase_018_subj_73"
23051,464,"Female","SRET","SRET_math_calculate","","","","","1*8= ?",8,"","8","8","1750",1,"__","phase_018_subj_73"
23052,464,"Female","SRET","SRET_math_calculate","","","","","1*9= ?",9,"","9","9","1783",1,"__","phase_018_subj_73"
23053,464,"Female","SRET","SRET_math_calculate","","","","","11-4= ?",7,"","7","7","2060",1,"__","phase_018_subj_73"
23054,464,"Female","SRET","SRET_math_calculate","","","","","9-1= ?",8,"","8","8","1789",1,"__","phase_018_subj_73"
23055,464,"Female","SRET","SRET_math_calculate","","","","","8+1= ?",9,"","9","9","1871",1,"__","phase_018_subj_73"
23056,464,"Female","SRET","SRET_math_calculate","","","","","1+1= ?",2,"","2","2","1887",1,"__","phase_018_subj_73"
23057,464,"Female","SRET","SRET_math_calculate","","","","","3*2= ?",6,"","6","6","2188",1,"__","phase_018_subj_73"
23058,464,"Female","SRET","SRET_math_calculate","","","","","4*2= ?",8,"","8","8","1812",1,"__","phase_018_subj_73"
23059,464,"Female","SRET","SRET_math_calculate","","","","","13-5= ?",8,"","8","8","1898",1,"__","phase_018_subj_73"
23060,464,"Female","SRET","SRET_math_calculate","","","","","18/2= ?",9,"","","","",0,"__","phase_018_subj_73"
23061,464,"Female","SRET_RJ","RJ_instruct_practice","","","","","",NA,"","","","3273",NA,"__","phase_018_subj_73"
23062,464,"Female","SRET","RJ_formal1","friend","Negative","morality","可鄙","",NA,"new","1","new","7597",1,"friend_Negative_morality","phase_018_subj_73"
23063,464,"Female","SRET","RJ_formal1","friend","Positive","morality","宽宏","",NA,"new","1","new","851",1,"friend_Positive_morality","phase_018_subj_73"
23064,464,"Female","SRET","RJ_formal1","friend","Negative","ability","白痴","",NA,"new","1","new","526",1,"friend_Negative_ability","phase_018_subj_73"
23065,464,"Female","SRET","RJ_formal1","self","Negative","morality","徇私","",NA,"old","3","old","782",1,"self_Negative_morality","phase_018_subj_73"
23066,464,"Female","SRET","RJ_formal_2","","Negative","morality","徇私","",NA,"self","j","friend","702",0,"_Negative_morality","phase_018_subj_73"
23067,464,"Female","SRET","RJ_formal1","friend","Positive","ability","认真","",NA,"new","1","new","582",1,"friend_Positive_ability","phase_018_subj_73"
23068,464,"Female","SRET","RJ_formal1","self","Negative","ability","刻板","",NA,"old","3","old","630",1,"self_Negative_ability","phase_018_subj_73"
23069,464,"Female","SRET","RJ_formal_2","","Negative","ability","刻板","",NA,"self","f","self","326",1,"_Negative_ability","phase_018_subj_73"
23070,464,"Female","SRET","RJ_formal1","self","Positive","morality","忠实","",NA,"old","2","familiar","1285",1,"self_Positive_morality","phase_018_subj_73"
23071,464,"Female","SRET","RJ_formal_2","","Positive","morality","忠实","",NA,"self","f","self","166",1,"_Positive_morality","phase_018_subj_73"
23072,464,"Female","SRET","RJ_formal1","self","Positive","ability","严谨","",NA,"old","3","old","621",1,"self_Positive_ability","phase_018_subj_73"
23073,464,"Female","SRET","RJ_formal_2","","Positive","ability","严谨","",NA,"self","f","self","230",1,"_Positive_ability","phase_018_subj_73"
23074,464,"Female","SRET_RJ","RJ_instruct","","","","","",NA,"","","","2495",NA,"__","phase_018_subj_73"
23075,464,"Female","SRET","RJ_formal1",NA,"Positive","morality","宽容","",NA,"new","1","new","1501",1,"NA_Positive_morality","phase_018_subj_73"
23076,464,"Female","SRET","RJ_formal1","self","Negative","morality","利己","",NA,"old","3","old","773",1,"self_Negative_morality","phase_018_subj_73"
23077,464,"Female","SRET","RJ_formal_2","","Negative","morality","利己","",NA,"self","f","self","2831",1,"_Negative_morality","phase_018_subj_73"
23078,464,"Female","SRET","RJ_formal1",NA,"Negative","morality","无赖","",NA,"new","1","new","645",1,"NA_Negative_morality","phase_018_subj_73"
23079,464,"Female","SRET","RJ_formal1","self","Positive","morality","礼貌","",NA,"old","3","old","909",1,"self_Positive_morality","phase_018_subj_73"
23080,464,"Female","SRET","RJ_formal_2","","Positive","morality","礼貌","",NA,"self","f","self","751",1,"_Positive_morality","phase_018_subj_73"
23081,464,"Female","SRET","RJ_formal1",NA,"Positive","morality","淡泊","",NA,"new","1","new","693",1,"NA_Positive_morality","phase_018_subj_73"
23082,464,"Female","SRET","RJ_formal1","friend","Positive","ability","肯干","",NA,"old","2","familiar","1573",1,"friend_Positive_ability","phase_018_subj_73"
23083,464,"Female","SRET","RJ_formal_2","","Positive","ability","肯干","",NA,"friend","j","friend","398",1,"_Positive_ability","phase_018_subj_73"
23084,464,"Female","SRET","RJ_formal1","self","Positive","ability","懂行","",NA,"old","2","familiar","989",1,"self_Positive_ability","phase_018_subj_73"
23085,464,"Female","SRET","RJ_formal_2","","Positive","ability","懂行","",NA,"self","f","self","271",1,"_Positive_ability","phase_018_subj_73"
23086,464,"Female","SRET","RJ_formal1","self","Negative","morality","狡诈","",NA,"old","1","new","1766",0,"self_Negative_morality","phase_018_subj_73"
23087,464,"Female","SRET","RJ_formal1",NA,"Negative","ability","独断","",NA,"new","1","new","861",1,"NA_Negative_ability","phase_018_subj_73"
23088,464,"Female","SRET","RJ_formal1",NA,"Positive","ability","顶事","",NA,"new","1","new","709",1,"NA_Positive_ability","phase_018_subj_73"
23089,464,"Female","SRET","RJ_formal1",NA,"Negative","ability","短视","",NA,"new","1","new","2365",1,"NA_Negative_ability","phase_018_subj_73"
23090,464,"Female","SRET","RJ_formal1","friend","Negative","morality","龌龊","",NA,"old","2","familiar","1709",1,"friend_Negative_morality","phase_018_subj_73"
23091,464,"Female","SRET","RJ_formal_2","","Negative","morality","龌龊","",NA,"friend","j","friend","1703",1,"_Negative_morality","phase_018_subj_73"
23092,464,"Female","SRET","RJ_formal1",NA,"Negative","morality","阴毒","",NA,"new","1","new","949",1,"NA_Negative_morality","phase_018_subj_73"
23093,464,"Female","SRET","RJ_formal1",NA,"Negative","ability","无能","",NA,"new","1","new","1013",1,"NA_Negative_ability","phase_018_subj_73"
23094,464,"Female","SRET","RJ_formal1","self","Positive","ability","能干","",NA,"old","2","familiar","829",1,"self_Positive_ability","phase_018_subj_73"
23095,464,"Female","SRET","RJ_formal_2","","Positive","ability","能干","",NA,"self","f","self","1350",1,"_Positive_ability","phase_018_subj_73"
23096,464,"Female","SRET","RJ_formal1",NA,"Negative","morality","不端","",NA,"new","1","new","860",1,"NA_Negative_morality","phase_018_subj_73"
23097,464,"Female","SRET","RJ_formal1","self","Negative","morality","混账","",NA,"old","1","new","916",0,"self_Negative_morality","phase_018_subj_73"
23098,464,"Female","SRET","RJ_formal1",NA,"Negative","ability","逞能","",NA,"new","1","new","909",1,"NA_Negative_ability","phase_018_subj_73"
23099,464,"Female","SRET","RJ_formal1",NA,"Negative","ability","拙笨","",NA,"new","1","new","2094",1,"NA_Negative_ability","phase_018_subj_73"
23100,464,"Female","SRET","RJ_formal1",NA,"Positive","morality","无私","",NA,"new","1","new","1957",1,"NA_Positive_morality","phase_018_subj_73"
23101,464,"Female","SRET","RJ_formal1","self","Positive","morality","忠诚","",NA,"old","3","old","861",1,"self_Positive_morality","phase_018_subj_73"
23102,464,"Female","SRET","RJ_formal_2","","Positive","morality","忠诚","",NA,"self","j","friend","894",0,"_Positive_morality","phase_018_subj_73"
23103,464,"Female","SRET","RJ_formal1",NA,"Negative","morality","罪恶","",NA,"new","1","new","733",1,"NA_Negative_morality","phase_018_subj_73"
23104,464,"Female","SRET","RJ_formal1","friend","Negative","ability","浅薄","",NA,"old","3","old","877",1,"friend_Negative_ability","phase_018_subj_73"
23105,464,"Female","SRET","RJ_formal_2","","Negative","ability","浅薄","",NA,"friend","j","friend","255",1,"_Negative_ability","phase_018_subj_73"
23106,464,"Female","SRET","RJ_formal1","self","Negative","morality","虚假","",NA,"old","1","new","1252",0,"self_Negative_morality","phase_018_subj_73"
23107,464,"Female","SRET","RJ_formal1",NA,"Positive","morality","慈悲","",NA,"new","1","new","1365",1,"NA_Positive_morality","phase_018_subj_73"
23108,464,"Female","SRET","RJ_formal1","friend","Positive","morality","清廉","",NA,"old","2","familiar","908",1,"friend_Positive_morality","phase_018_subj_73"
23109,464,"Female","SRET","RJ_formal_2","","Positive","morality","清廉","",NA,"friend","j","friend","287",1,"_Positive_morality","phase_018_subj_73"
23110,464,"Female","SRET","RJ_formal1","friend","Negative","morality","不良","",NA,"old","2","familiar","1844",1,"friend_Negative_morality","phase_018_subj_73"
23111,464,"Female","SRET","RJ_formal_2","","Negative","morality","不良","",NA,"friend","j","friend","247",1,"_Negative_morality","phase_018_subj_73"
23112,464,"Female","SRET","RJ_formal1","self","Negative","morality","伪善","",NA,"old","3","old","796",1,"self_Negative_morality","phase_018_subj_73"
23113,464,"Female","SRET","RJ_formal_2","","Negative","morality","伪善","",NA,"self","f","self","366",1,"_Negative_morality","phase_018_subj_73"
23114,464,"Female","SRET","RJ_formal1","self","Negative","ability","愚蠢","",NA,"old","1","new","812",0,"self_Negative_ability","phase_018_subj_73"
23115,464,"Female","SRET","RJ_formal1","self","Positive","ability","高效","",NA,"old","3","old","797",1,"self_Positive_ability","phase_018_subj_73"
23116,464,"Female","SRET","RJ_formal_2","","Positive","ability","高效","",NA,"self","j","friend","262",0,"_Positive_ability","phase_018_subj_73"
23117,464,"Female","SRET","RJ_formal1","self","Positive","ability","坚持","",NA,"old","3","old","861",1,"self_Positive_ability","phase_018_subj_73"
23118,464,"Female","SRET","RJ_formal_2","","Positive","ability","坚持","",NA,"self","f","self","1270",1,"_Positive_ability","phase_018_subj_73"
23119,464,"Female","SRET","RJ_formal1",NA,"Positive","ability","思辨","",NA,"new","1","new","813",1,"NA_Positive_ability","phase_018_subj_73"
23120,464,"Female","SRET","RJ_formal1",NA,"Negative","ability","拖延","",NA,"new","1","new","7557",1,"NA_Negative_ability","phase_018_subj_73"
23121,464,"Female","SRET","RJ_formal1",NA,"Negative","ability","毛糙","",NA,"new","1","new","692",1,"NA_Negative_ability","phase_018_subj_73"
23122,464,"Female","SRET","RJ_formal1",NA,"Negative","morality","背叛","",NA,"new","1","new","1964",1,"NA_Negative_morality","phase_018_subj_73"
23123,464,"Female","SRET","RJ_formal1","self","Negative","ability","拖拉","",NA,"old","3","old","1812",1,"self_Negative_ability","phase_018_subj_73"
23124,464,"Female","SRET","RJ_formal_2","","Negative","ability","拖拉","",NA,"self","f","self","783",1,"_Negative_ability","phase_018_subj_73"
23125,464,"Female","SRET","RJ_formal1",NA,"Negative","morality","卑鄙","",NA,"new","1","new","1132",1,"NA_Negative_morality","phase_018_subj_73"
23126,464,"Female","SRET","RJ_formal1","friend","Positive","morality","刚正","",NA,"old","1","new","907",0,"friend_Positive_morality","phase_018_subj_73"
23127,464,"Female","SRET","RJ_formal1",NA,"Negative","ability","无知","",NA,"new","1","new","789",1,"NA_Negative_ability","phase_018_subj_73"
23128,464,"Female","SRET","RJ_formal1","friend","Negative","ability","无助","",NA,"old","1","new","885",0,"friend_Negative_ability","phase_018_subj_73"
23129,464,"Female","SRET","RJ_formal1","self","Positive","morality","忠勇","",NA,"old","3","old","940",1,"self_Positive_morality","phase_018_subj_73"
23130,464,"Female","SRET","RJ_formal_2","","Positive","morality","忠勇","",NA,"self","f","self","1582",1,"_Positive_morality","phase_018_subj_73"
23131,464,"Female","SRET","RJ_formal1","friend","Positive","morality","守时","",NA,"old","2","familiar","1932",1,"friend_Positive_morality","phase_018_subj_73"
23132,464,"Female","SRET","RJ_formal_2","","Positive","morality","守时","",NA,"friend","j","friend","246",1,"_Positive_morality","phase_018_subj_73"
23133,464,"Female","SRET","RJ_formal1",NA,"Negative","morality","虚伪","",NA,"new","1","new","1780",1,"NA_Negative_morality","phase_018_subj_73"
23134,464,"Female","SRET","RJ_formal1","self","Negative","ability","畏难","",NA,"old","3","old","1276",1,"self_Negative_ability","phase_018_subj_73"
23135,464,"Female","SRET","RJ_formal_2","","Negative","ability","畏难","",NA,"self","f","self","1238",1,"_Negative_ability","phase_018_subj_73"
23136,464,"Female","SRET","RJ_formal1",NA,"Negative","morality","不孝","",NA,"new","1","new","1036",1,"NA_Negative_morality","phase_018_subj_73"
23137,464,"Female","SRET","RJ_formal1",NA,"Positive","ability","沉着","",NA,"new","1","new","780",1,"NA_Positive_ability","phase_018_subj_73"
23138,464,"Female","SRET","RJ_formal1",NA,"Positive","morality","文明","",NA,"new","1","new","812",1,"NA_Positive_morality","phase_018_subj_73"
23139,464,"Female","SRET","RJ_formal1",NA,"Negative","morality","无耻","",NA,"new","1","new","1132",1,"NA_Negative_morality","phase_018_subj_73"
23140,464,"Female","SRET","RJ_formal1",NA,"Negative","morality","贪腐","",NA,"new","1","new","1187",1,"NA_Negative_morality","phase_018_subj_73"
23141,464,"Female","SRET","RJ_formal1",NA,"Positive","morality","敬业","",NA,"new","1","new","924",1,"NA_Positive_morality","phase_018_subj_73"
23142,464,"Female","SRET","RJ_formal1",NA,"Positive","morality","正气","",NA,"new","1","new","1099",1,"NA_Positive_morality","phase_018_subj_73"
23143,464,"Female","SRET","RJ_formal1","friend","Negative","morality","不仁","",NA,"old","3","old","980",1,"friend_Negative_morality","phase_018_subj_73"
23144,464,"Female","SRET","RJ_formal_2","","Negative","morality","不仁","",NA,"friend","j","friend","798",1,"_Negative_morality","phase_018_subj_73"
23145,464,"Female","SRET","RJ_formal1","friend","Negative","ability","无为","",NA,"old","3","old","956",1,"friend_Negative_ability","phase_018_subj_73"
23146,464,"Female","SRET","RJ_formal_2","","Negative","ability","无为","",NA,"friend","j","friend","1367",1,"_Negative_ability","phase_018_subj_73"
23147,464,"Female","SRET","RJ_formal1",NA,"Positive","ability","无敌","",NA,"new","1","new","796",1,"NA_Positive_ability","phase_018_subj_73"
23148,464,"Female","SRET","RJ_formal1","self","Negative","ability","逞强","",NA,"old","2","familiar","1596",1,"self_Negative_ability","phase_018_subj_73"
23149,464,"Female","SRET","RJ_formal_2","","Negative","ability","逞强","",NA,"self","f","self","246",1,"_Negative_ability","phase_018_subj_73"
23150,464,"Female","SRET","RJ_formal1",NA,"Positive","ability","干练","",NA,"new","2","familiar","2452",0,"NA_Positive_ability","phase_018_subj_73"
23151,464,"Female","SRET","RJ_formal_2","","Positive","ability","干练","",NA,NA,"j","friend","254",NA,"_Positive_ability","phase_018_subj_73"
23152,464,"Female","SRET","RJ_formal1","self","Positive","ability","全才","",NA,"old","3","old","843",1,"self_Positive_ability","phase_018_subj_73"
23153,464,"Female","SRET","RJ_formal_2","","Positive","ability","全才","",NA,"self","f","self","1983",1,"_Positive_ability","phase_018_subj_73"
23154,464,"Female","SRET","RJ_formal1",NA,"Negative","ability","昏庸","",NA,"new","2","familiar","2691",0,"NA_Negative_ability","phase_018_subj_73"
23155,464,"Female","SRET","RJ_formal_2","","Negative","ability","昏庸","",NA,NA,"j","friend","263",NA,"_Negative_ability","phase_018_subj_73"
23156,464,"Female","SRET","RJ_formal1",NA,"Positive","morality","廉明","",NA,"new","3","old","947",0,"NA_Positive_morality","phase_018_subj_73"
23157,464,"Female","SRET","RJ_formal_2","","Positive","morality","廉明","",NA,NA,"j","friend","134",NA,"_Positive_morality","phase_018_subj_73"
23158,464,"Female","SRET","RJ_formal1","self","Positive","morality","君子","",NA,"old","3","old","1427",1,"self_Positive_morality","phase_018_subj_73"
23159,464,"Female","SRET","RJ_formal_2","","Positive","morality","君子","",NA,"self","f","self","662",1,"_Positive_morality","phase_018_subj_73"
23160,464,"Female","SRET","RJ_formal1",NA,"Negative","morality","奸险","",NA,"new","1","new","780",1,"NA_Negative_morality","phase_018_subj_73"
23161,464,"Female","SRET","RJ_formal1","self","Negative","morality","贪污","",NA,"old","1","new","1116",0,"self_Negative_morality","phase_018_subj_73"
23162,464,"Female","SRET","RJ_formal1",NA,"Positive","ability","独立","",NA,"new","1","new","1331",1,"NA_Positive_ability","phase_018_subj_73"
23163,464,"Female","SRET","RJ_formal1","self","Positive","morality","善良","",NA,"old","2","familiar","1476",1,"self_Positive_morality","phase_018_subj_73"
23164,464,"Female","SRET","RJ_formal_2","","Positive","morality","善良","",NA,"self","f","self","702",1,"_Positive_morality","phase_018_subj_73"
23165,464,"Female","SRET","RJ_formal1","friend","Positive","ability","毅力","",NA,"old","2","familiar","1291",1,"friend_Positive_ability","phase_018_subj_73"
23166,464,"Female","SRET","RJ_formal_2","","Positive","ability","毅力","",NA,"friend","j","friend","238",1,"_Positive_ability","phase_018_subj_73"
23167,464,"Female","SRET","RJ_formal1","friend","Negative","ability","怠惰","",NA,"old","3","old","811",1,"friend_Negative_ability","phase_018_subj_73"
23168,464,"Female","SRET","RJ_formal_2","","Negative","ability","怠惰","",NA,"friend","j","friend","213",1,"_Negative_ability","phase_018_subj_73"
23169,464,"Female","SRET","RJ_formal1",NA,"Positive","morality","勤恳","",NA,"new","2","familiar","1691",0,"NA_Positive_morality","phase_018_subj_73"
23170,464,"Female","SRET","RJ_formal_2","","Positive","morality","勤恳","",NA,NA,"j","friend","158",NA,"_Positive_morality","phase_018_subj_73"
23171,464,"Female","SRET","RJ_formal1",NA,"Positive","morality","忠良","",NA,"new","2","familiar","1259",0,"NA_Positive_morality","phase_018_subj_73"
23172,464,"Female","SRET","RJ_formal_2","","Positive","morality","忠良","",NA,NA,"j","friend","230",NA,"_Positive_morality","phase_018_subj_73"
23173,464,"Female","SRET","RJ_formal1","self","Positive","ability","智慧","",NA,"old","3","old","1027",1,"self_Positive_ability","phase_018_subj_73"
23174,464,"Female","SRET","RJ_formal_2","","Positive","ability","智慧","",NA,"self","f","self","302",1,"_Positive_ability","phase_018_subj_73"
23175,464,"Female","SRET","RJ_formal1","friend","Positive","ability","骁勇","",NA,"old","2","familiar","779",1,"friend_Positive_ability","phase_018_subj_73"
23176,464,"Female","SRET","RJ_formal_2","","Positive","ability","骁勇","",NA,"friend","f","self","175",0,"_Positive_ability","phase_018_subj_73"
23177,464,"Female","SRET","RJ_formal1",NA,"Negative","morality","低劣","",NA,"new","1","new","707",1,"NA_Negative_morality","phase_018_subj_73"
23178,464,"Female","SRET","RJ_formal1","friend","Positive","ability","周到","",NA,"old","1","new","1483",0,"friend_Positive_ability","phase_018_subj_73"
23179,464,"Female","SRET","RJ_formal1",NA,"Positive","ability","勤奋","",NA,"new","1","new","1979",1,"NA_Positive_ability","phase_018_subj_73"
23180,464,"Female","SRET","RJ_formal1","friend","Negative","morality","邪恶","",NA,"old","1","new","739",0,"friend_Negative_morality","phase_018_subj_73"
23181,464,"Female","SRET","RJ_formal1","self","Positive","ability","专注","",NA,"old","2","familiar","988",1,"self_Positive_ability","phase_018_subj_73"
23182,464,"Female","SRET","RJ_formal_2","","Positive","ability","专注","",NA,"self","f","self","566",1,"_Positive_ability","phase_018_subj_73"
23183,464,"Female","SRET","RJ_formal1","self","Positive","morality","善心","",NA,"old","3","old","1004",1,"self_Positive_morality","phase_018_subj_73"
23184,464,"Female","SRET","RJ_formal_2","","Positive","morality","善心","",NA,"self","f","self","2173",1,"_Positive_morality","phase_018_subj_73"
23185,464,"Female","SRET","RJ_formal1","friend","Negative","morality","偏私","",NA,"old","3","old","1003",1,"friend_Negative_morality","phase_018_subj_73"
23186,464,"Female","SRET","RJ_formal_2","","Negative","morality","偏私","",NA,"friend","j","friend","261",1,"_Negative_morality","phase_018_subj_73"
23187,464,"Female","SRET","RJ_formal1",NA,"Positive","morality","廉正","",NA,"new","2","familiar","699",0,"NA_Positive_morality","phase_018_subj_73"
23188,464,"Female","SRET","RJ_formal_2","","Positive","morality","廉正","",NA,NA,"j","friend","191",NA,"_Positive_morality","phase_018_subj_73"
23189,464,"Female","SRET","RJ_formal1","self","Negative","morality","小人","",NA,"old","1","new","1275",0,"self_Negative_morality","phase_018_subj_73"
23190,464,"Female","SRET","RJ_formal1",NA,"Negative","ability","屈才","",NA,"new","1","new","1163",1,"NA_Negative_ability","phase_018_subj_73"
23191,464,"Female","SRET","RJ_formal1","self","Negative","morality","失信","",NA,"old","2","familiar","1011",1,"self_Negative_morality","phase_018_subj_73"
23192,464,"Female","SRET","RJ_formal_2","","Negative","morality","失信","",NA,"self","j","friend","518",0,"_Negative_morality","phase_018_subj_73"
23193,464,"Female","SRET","RJ_formal1","friend","Positive","morality","仗义","",NA,"old","1","new","2955",0,"friend_Positive_morality","phase_018_subj_73"
23194,464,"Female","SRET","RJ_formal1",NA,"Positive","ability","自律","",NA,"new","1","new","642",1,"NA_Positive_ability","phase_018_subj_73"
23195,464,"Female","SRET","RJ_formal1","friend","Positive","morality","坦荡","",NA,"old","1","new","786",0,"friend_Positive_morality","phase_018_subj_73"
23196,464,"Female","SRET","RJ_formal1",NA,"Positive","ability","学霸","",NA,"new","1","new","1019",1,"NA_Positive_ability","phase_018_subj_73"
23197,464,"Female","SRET","RJ_formal1",NA,"Positive","morality","仁厚","",NA,"new","1","new","2780",1,"NA_Positive_morality","phase_018_subj_73"
23198,464,"Female","SRET","RJ_formal1","friend","Positive","ability","博识","",NA,"old","3","old","771",1,"friend_Positive_ability","phase_018_subj_73"
23199,464,"Female","SRET","RJ_formal_2","","Positive","ability","博识","",NA,"friend","j","friend","198",1,"_Positive_ability","phase_018_subj_73"
23200,464,"Female","SRET","RJ_formal1",NA,"Negative","ability","驽钝","",NA,"new","1","new","795",1,"NA_Negative_ability","phase_018_subj_73"
23201,464,"Female","SRET","RJ_formal1","self","Negative","ability","笨蛋","",NA,"old","1","new","755",0,"self_Negative_ability","phase_018_subj_73"
23202,464,"Female","SRET","RJ_formal1","friend","Negative","ability","愚钝","",NA,"old","1","new","4867",0,"friend_Negative_ability","phase_018_subj_73"
23203,464,"Female","SRET","RJ_formal1",NA,"Negative","morality","腐败","",NA,"new","1","new","1147",1,"NA_Negative_morality","phase_018_subj_73"
23204,464,"Female","SRET","RJ_formal1","self","Negative","morality","诡诈","",NA,"old","2","familiar","1402",1,"self_Negative_morality","phase_018_subj_73"
23205,464,"Female","SRET","RJ_formal_2","","Negative","morality","诡诈","",NA,"self","f","self","150",1,"_Negative_morality","phase_018_subj_73"
23206,464,"Female","SRET","RJ_formal1",NA,"Positive","ability","敏捷","",NA,"new","1","new","1042",1,"NA_Positive_ability","phase_018_subj_73"
23207,464,"Female","SRET","RJ_formal1",NA,"Positive","morality","厚道","",NA,"new","2","familiar","874",0,"NA_Positive_morality","phase_018_subj_73"
23208,464,"Female","SRET","RJ_formal_2","","Positive","morality","厚道","",NA,NA,"j","friend","502",NA,"_Positive_morality","phase_018_subj_73"
23209,464,"Female","SRET","RJ_formal1","friend","Negative","morality","自私","",NA,"old","1","new","834",0,"friend_Negative_morality","phase_018_subj_73"
23210,464,"Female","SRET","RJ_formal1",NA,"Negative","ability","迟钝","",NA,"new","1","new","1146",1,"NA_Negative_ability","phase_018_subj_73"
23211,464,"Female","SRET","RJ_formal1",NA,"Negative","morality","蛇蝎","",NA,"new","1","new","1123",1,"NA_Negative_morality","phase_018_subj_73"
23212,464,"Female","SRET","RJ_formal1","friend","Negative","ability","马虎","",NA,"old","1","new","2915",0,"friend_Negative_ability","phase_018_subj_73"
23213,464,"Female","SRET","RJ_formal1","friend","Positive","ability","努力","",NA,"old","2","familiar","795",1,"friend_Positive_ability","phase_018_subj_73"
23214,464,"Female","SRET","RJ_formal_2","","Positive","ability","努力","",NA,"friend","j","friend","270",1,"_Positive_ability","phase_018_subj_73"
23215,464,"Female","SRET","RJ_formal1",NA,"Positive","ability","博学","",NA,"new","1","new","827",1,"NA_Positive_ability","phase_018_subj_73"
23216,464,"Female","SRET","RJ_formal1",NA,"Positive","ability","果断","",NA,"new","1","new","2650",1,"NA_Positive_ability","phase_018_subj_73"
23217,464,"Female","SRET","RJ_formal1",NA,"Positive","morality","义气","",NA,"new","1","new","2387",1,"NA_Positive_morality","phase_018_subj_73"
23218,464,"Female","SRET","RJ_formal1",NA,"Positive","ability","远见","",NA,"new","1","new","2817",1,"NA_Positive_ability","phase_018_subj_73"
23219,464,"Female","SRET","RJ_formal1","friend","Positive","morality","好心","",NA,"old","2","familiar","3370",1,"friend_Positive_morality","phase_018_subj_73"
23220,464,"Female","SRET","RJ_formal_2","","Positive","morality","好心","",NA,"friend","j","friend","238",1,"_Positive_morality","phase_018_subj_73"
