"X","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
7931,609,"Female","SRET","RJ_formal1",NA,"Negative","ability","外行","",NA,"new","1","new","775",1,"NA_Negative_ability","phase_006_subj_25"
7932,609,"Female","SRET","RJ_formal1",NA,"Positive","morality","仁爱","",NA,"new","1","new","1709",1,"NA_Positive_morality","phase_006_subj_25"
7933,609,"Female","SRET","RJ_formal1",NA,"Positive","morality","淡泊","",NA,"new","1","new","693",1,"NA_Positive_morality","phase_006_subj_25"
7934,609,"Female","SRET","RJ_formal1","self","Positive","morality","慷慨","",NA,"old","2","familiar","726",1,"self_Positive_morality","phase_006_subj_25"
7935,609,"Female","SRET","RJ_formal_2","","Positive","morality","慷慨","",NA,"self","j","self","1580",1,"_Positive_morality","phase_006_subj_25"
7936,609,"Female","SRET","RJ_formal1","self","Positive","morality","忠诚","",NA,"old","2","familiar","1401",1,"self_Positive_morality","phase_006_subj_25"
7937,609,"Female","SRET","RJ_formal_2","","Positive","morality","忠诚","",NA,"self","f","friend","1137",0,"_Positive_morality","phase_006_subj_25"
7938,609,"Female","SRET","RJ_formal1","self","Negative","morality","不良","",NA,"old","1","new","1203",0,"self_Negative_morality","phase_006_subj_25"
7939,609,"Female","SRET","RJ_formal1",NA,"Positive","ability","精干","",NA,"new","2","familiar","1306",0,"NA_Positive_ability","phase_006_subj_25"
7940,609,"Female","SRET","RJ_formal_2","","Positive","ability","精干","",NA,NA,"f","friend","151",NA,"_Positive_ability","phase_006_subj_25"
7941,609,"Female","SRET","RJ_formal1",NA,"Negative","ability","粗心","",NA,"new","1","new","684",1,"NA_Negative_ability","phase_006_subj_25"
7942,609,"Female","SRET","RJ_formal1",NA,"Positive","morality","善良","",NA,"new","2","familiar","1162",0,"NA_Positive_morality","phase_006_subj_25"
7943,609,"Female","SRET","RJ_formal_2","","Positive","morality","善良","",NA,NA,"f","friend","682",NA,"_Positive_morality","phase_006_subj_25"
7944,609,"Female","SRET","RJ_formal1","friend","Negative","ability","无助","",NA,"old","1","new","662",0,"friend_Negative_ability","phase_006_subj_25"
7945,609,"Female","SRET","RJ_formal1",NA,"Positive","morality","忠良","",NA,"new","2","familiar","804",0,"NA_Positive_morality","phase_006_subj_25"
7946,609,"Female","SRET","RJ_formal_2","","Positive","morality","忠良","",NA,NA,"f","friend","26",NA,"_Positive_morality","phase_006_subj_25"
7947,609,"Female","SRET","RJ_formal1","friend","Positive","morality","廉正","",NA,"old","2","familiar","645",1,"friend_Positive_morality","phase_006_subj_25"
7948,609,"Female","SRET","RJ_formal_2","","Positive","morality","廉正","",NA,"friend","f","friend","17",1,"_Positive_morality","phase_006_subj_25"
7949,609,"Female","SRET","RJ_formal1","friend","Positive","morality","孝顺","",NA,"old","2","familiar","922",1,"friend_Positive_morality","phase_006_subj_25"
7950,609,"Female","SRET","RJ_formal_2","","Positive","morality","孝顺","",NA,"friend","f","friend","632",1,"_Positive_morality","phase_006_subj_25"
7951,609,"Female","SRET","RJ_formal1",NA,"Negative","morality","拜金","",NA,"new","1","new","847",1,"NA_Negative_morality","phase_006_subj_25"
7952,609,"Female","SRET","RJ_formal1","self","Positive","ability","自律","",NA,"old","2","familiar","1477",1,"self_Positive_ability","phase_006_subj_25"
7953,609,"Female","SRET","RJ_formal_2","","Positive","ability","自律","",NA,"self","j","self","541",1,"_Positive_ability","phase_006_subj_25"
7954,609,"Female","SRET","RJ_formal1","friend","Negative","morality","龌龊","",NA,"old","1","new","695",0,"friend_Negative_morality","phase_006_subj_25"
7955,609,"Female","SRET","RJ_formal1",NA,"Positive","morality","好心","",NA,"new","1","new","640",1,"NA_Positive_morality","phase_006_subj_25"
7956,609,"Female","SRET","RJ_formal1",NA,"Negative","morality","无赖","",NA,"new","1","new","769",1,"NA_Negative_morality","phase_006_subj_25"
7957,609,"Female","SRET","RJ_formal1","self","Positive","ability","勤奋","",NA,"old","2","familiar","1284",1,"self_Positive_ability","phase_006_subj_25"
7958,609,"Female","SRET","RJ_formal_2","","Positive","ability","勤奋","",NA,"self","j","self","892",1,"_Positive_ability","phase_006_subj_25"
7959,609,"Female","SRET","RJ_formal1","friend","Negative","ability","驽钝","",NA,"old","1","new","709",0,"friend_Negative_ability","phase_006_subj_25"
7960,609,"Female","SRET","RJ_formal1",NA,"Negative","ability","迂拙","",NA,"new","1","new","490",1,"NA_Negative_ability","phase_006_subj_25"
7961,609,"Female","SRET","RJ_formal1",NA,"Positive","morality","守时","",NA,"new","1","new","515",1,"NA_Positive_morality","phase_006_subj_25"
7962,609,"Female","SRET","RJ_formal1","self","Negative","ability","依靠","",NA,"old","1","new","604",0,"self_Negative_ability","phase_006_subj_25"
7963,609,"Female","SRET","RJ_formal1","friend","Positive","morality","君子","",NA,"old","2","familiar","1449",1,"friend_Positive_morality","phase_006_subj_25"
7964,609,"Female","SRET","RJ_formal_2","","Positive","morality","君子","",NA,"friend","f","friend","25",1,"_Positive_morality","phase_006_subj_25"
7965,609,"Female","SRET","RJ_formal1",NA,"Negative","ability","马虎","",NA,"new","1","new","3363",1,"NA_Negative_ability","phase_006_subj_25"
7966,609,"Female","SRET","RJ_formal1",NA,"Positive","morality","诚信","",NA,"new","2","familiar","1981",0,"NA_Positive_morality","phase_006_subj_25"
7967,609,"Female","SRET","RJ_formal_2","","Positive","morality","诚信","",NA,NA,"j","self","62",NA,"_Positive_morality","phase_006_subj_25"
7968,609,"Female","SRET","RJ_formal1","self","Negative","morality","罪恶","",NA,"old","1","new","1051",0,"self_Negative_morality","phase_006_subj_25"
7969,609,"Female","SRET","RJ_formal1",NA,"Negative","ability","拖拉","",NA,"new","1","new","956",1,"NA_Negative_ability","phase_006_subj_25"
7970,609,"Female","SRET","RJ_formal1",NA,"Positive","morality","义气","",NA,"new","2","familiar","942",0,"NA_Positive_morality","phase_006_subj_25"
7971,609,"Female","SRET","RJ_formal_2","","Positive","morality","义气","",NA,NA,"j","self","50",NA,"_Positive_morality","phase_006_subj_25"
7972,609,"Female","SRET","RJ_formal1","self","Positive","morality","守法","",NA,"old","1","new","163",0,"self_Positive_morality","phase_006_subj_25"
7973,609,"Female","SRET","RJ_formal1",NA,"Negative","ability","笨蛋","",NA,"new","1","new","642",1,"NA_Negative_ability","phase_006_subj_25"
7974,609,"Female","SRET","RJ_formal1","friend","Negative","morality","歹毒","",NA,"old","2","familiar","1844",1,"friend_Negative_morality","phase_006_subj_25"
7975,609,"Female","SRET","RJ_formal_2","","Negative","morality","歹毒","",NA,"friend","j","self","52",0,"_Negative_morality","phase_006_subj_25"
7976,609,"Female","SRET","RJ_formal1","self","Positive","ability","扎实","",NA,"old","2","familiar","3868",1,"self_Positive_ability","phase_006_subj_25"
7977,609,"Female","SRET","RJ_formal_2","","Positive","ability","扎实","",NA,"self","f","friend","793",0,"_Positive_ability","phase_006_subj_25"
7978,609,"Female","SRET","RJ_formal1","friend","Negative","morality","虚假","",NA,"old","1","new","597",0,"friend_Negative_morality","phase_006_subj_25"
7979,609,"Female","SRET","RJ_formal1","friend","Negative","morality","阴毒","",NA,"old","1","new","406",0,"friend_Negative_morality","phase_006_subj_25"
7980,609,"Female","SRET","RJ_formal1",NA,"Negative","morality","伪善","",NA,"new","1","new","747",1,"NA_Negative_morality","phase_006_subj_25"
7981,609,"Female","SRET","RJ_formal1","friend","Positive","morality","仗义","",NA,"old","2","familiar","1034",1,"friend_Positive_morality","phase_006_subj_25"
7982,609,"Female","SRET","RJ_formal_2","","Positive","morality","仗义","",NA,"friend","f","friend","62",1,"_Positive_morality","phase_006_subj_25"
7983,609,"Female","SRET","RJ_formal1","self","Negative","morality","混账","",NA,"old","1","new","675",0,"self_Negative_morality","phase_006_subj_25"
7984,609,"Female","SRET","RJ_formal1",NA,"Negative","morality","利己","",NA,"new","1","new","872",1,"NA_Negative_morality","phase_006_subj_25"
7985,609,"Female","SRET","RJ_formal1","self","Positive","ability","骁勇","",NA,"old","2","familiar","1557",1,"self_Positive_ability","phase_006_subj_25"
7986,609,"Female","SRET","RJ_formal_2","","Positive","ability","骁勇","",NA,"self","j","self","763",1,"_Positive_ability","phase_006_subj_25"
7987,609,"Female","SRET","RJ_formal1",NA,"Positive","morality","廉明","",NA,"new","2","familiar","1522",0,"NA_Positive_morality","phase_006_subj_25"
7988,609,"Female","SRET","RJ_formal_2","","Positive","morality","廉明","",NA,NA,"f","friend","430",NA,"_Positive_morality","phase_006_subj_25"
7989,609,"Female","SRET","RJ_formal1","friend","Negative","ability","毛糙","",NA,"old","1","new","533",0,"friend_Negative_ability","phase_006_subj_25"
7990,609,"Female","SRET","RJ_formal1","self","Positive","ability","细心","",NA,"old","1","new","709",0,"self_Positive_ability","phase_006_subj_25"
7991,609,"Female","SRET","RJ_formal1",NA,"Negative","ability","短浅","",NA,"new","1","new","793",1,"NA_Negative_ability","phase_006_subj_25"
7992,609,"Female","SRET","RJ_formal1",NA,"Positive","ability","变通","",NA,"new","1","new","771",1,"NA_Positive_ability","phase_006_subj_25"
7993,609,"Female","SRET","RJ_formal1","friend","Negative","morality","偏私","",NA,"old","2","familiar","1552",1,"friend_Negative_morality","phase_006_subj_25"
7994,609,"Female","SRET","RJ_formal_2","","Negative","morality","偏私","",NA,"friend","j","self","56",0,"_Negative_morality","phase_006_subj_25"
7995,609,"Female","SRET","RJ_formal1",NA,"Negative","morality","奸险","",NA,"new","1","new","1005",1,"NA_Negative_morality","phase_006_subj_25"
7996,609,"Female","SRET","RJ_formal1","self","Positive","ability","懂行","",NA,"old","1","new","787",0,"self_Positive_ability","phase_006_subj_25"
7997,609,"Female","SRET","RJ_formal1","self","Negative","morality","背叛","",NA,"old","1","new","804",0,"self_Negative_morality","phase_006_subj_25"
7998,609,"Female","SRET","RJ_formal1","self","Negative","ability","昏庸","",NA,"old","1","new","3346",0,"self_Negative_ability","phase_006_subj_25"
7999,609,"Female","SRET_end","SRET_end","","","","","",NA,"","0","","56008",NA,"__","phase_006_subj_25"
8390,112,"Female","SRET_EW","EW_instructions","","","","","",NA,"","0","","4641",NA,"__","phase_006_subj_4"
8391,112,"Female","SRET_EW","EW_practice","self","Negative","ability","刻板","",NA,"","j","no","1043",NA,"self_Negative_ability","phase_006_subj_4"
8392,112,"Female","SRET_EW","EW_practice","friend","Negative","morality","徇私","",NA,"","j","no","825",NA,"friend_Negative_morality","phase_006_subj_4"
8393,112,"Female","SRET_EW","EW_practice","self","Positive","ability","严谨","",NA,"","j","no","1268",NA,"self_Positive_ability","phase_006_subj_4"
8394,112,"Female","SRET_EW","EW_practice","friend","Positive","morality","忠实","",NA,"","f","yes","688",NA,"friend_Positive_morality","phase_006_subj_4"
8395,112,"Female","SRET_EW","prac_instructions","","","","","",NA,"","0","","2916",NA,"__","phase_006_subj_4"
8396,112,"Female","SRET","EW_formal","self","Positive","morality","坚贞","",NA,"","f","yes","1219",NA,"self_Positive_morality","phase_006_subj_4"
8397,112,"Female","SRET","EW_formal","friend","Positive","ability","务实","",NA,"","f","yes","748",NA,"friend_Positive_ability","phase_006_subj_4"
8398,112,"Female","SRET","EW_formal","friend","Negative","ability","迷糊","",NA,"","f","yes","1206",NA,"friend_Negative_ability","phase_006_subj_4"
8399,112,"Female","SRET","EW_formal","self","Negative","morality","说谎","",NA,"","j","no","846",NA,"self_Negative_morality","phase_006_subj_4"
8400,112,"Female","SRET","EW_formal","friend","Positive","ability","果决","",NA,"","f","yes","847",NA,"friend_Positive_ability","phase_006_subj_4"
8401,112,"Female","SRET","EW_formal","friend","Negative","ability","无为","",NA,"","j","no","849",NA,"friend_Negative_ability","phase_006_subj_4"
8402,112,"Female","SRET","EW_formal","friend","Negative","ability","拖延","",NA,"","f","yes","866",NA,"friend_Negative_ability","phase_006_subj_4"
8403,112,"Female","SRET","EW_formal","self","Positive","morality","仗义","",NA,"","f","yes","678",NA,"self_Positive_morality","phase_006_subj_4"
8404,112,"Female","SRET","EW_formal","self","Positive","ability","独立","",NA,"","f","yes","687",NA,"self_Positive_ability","phase_006_subj_4"
8405,112,"Female","SRET","EW_formal","friend","Negative","morality","贪腐","",NA,"","j","no","748",NA,"friend_Negative_morality","phase_006_subj_4"
8406,112,"Female","SRET","EW_formal","self","Negative","morality","低劣","",NA,"","j","no","710",NA,"self_Negative_morality","phase_006_subj_4"
8407,112,"Female","SRET","EW_formal","self","Negative","ability","屈才","",NA,"","j","no","946",NA,"self_Negative_ability","phase_006_subj_4"
8408,112,"Female","SRET","EW_formal","friend","Negative","ability","逞能","",NA,"","j","no","1088",NA,"friend_Negative_ability","phase_006_subj_4"
8409,112,"Female","SRET","EW_formal","friend","Negative","ability","逞强","",NA,"","j","no","905",NA,"friend_Negative_ability","phase_006_subj_4"
8410,112,"Female","SRET","EW_formal","self","Positive","ability","果断","",NA,"","j","no","1637",NA,"self_Positive_ability","phase_006_subj_4"
8411,112,"Female","SRET","EW_formal","friend","Positive","morality","清廉","",NA,"","f","yes","838",NA,"friend_Positive_morality","phase_006_subj_4"
8412,112,"Female","SRET","EW_formal","friend","Positive","morality","守法","",NA,"","f","yes","646",NA,"friend_Positive_morality","phase_006_subj_4"
8413,112,"Female","SRET","EW_formal","self","Positive","morality","侠义","",NA,"","f","yes","578",NA,"self_Positive_morality","phase_006_subj_4"
8414,112,"Female","SRET","EW_formal","friend","Positive","morality","好心","",NA,"","f","yes","680",NA,"friend_Positive_morality","phase_006_subj_4"
8415,112,"Female","SRET","EW_formal","self","Negative","ability","短视","",NA,"","j","no","928",NA,"self_Negative_ability","phase_006_subj_4"
8416,112,"Female","SRET","EW_formal","friend","Negative","ability","拖拉","",NA,"","f","yes","1006",NA,"friend_Negative_ability","phase_006_subj_4"
8417,112,"Female","SRET","EW_formal","self","Negative","ability","愚钝","",NA,"","j","no","890",NA,"self_Negative_ability","phase_006_subj_4"
8418,112,"Female","SRET","EW_formal","friend","Negative","morality","不端","",NA,"","j","no","847",NA,"friend_Negative_morality","phase_006_subj_4"
8419,112,"Female","SRET","EW_formal","self","Positive","ability","利落","",NA,"","f","yes","815",NA,"self_Positive_ability","phase_006_subj_4"
8420,112,"Female","SRET","EW_formal","self","Negative","ability","迂拙","",NA,"","j","no","758",NA,"self_Negative_ability","phase_006_subj_4"
8421,112,"Female","SRET","EW_formal","self","Negative","morality","阴毒","",NA,"","j","no","627",NA,"self_Negative_morality","phase_006_subj_4"
8422,112,"Female","SRET","EW_formal","self","Positive","ability","敏捷","",NA,"","f","yes","759",NA,"self_Positive_ability","phase_006_subj_4"
8423,112,"Female","SRET","EW_formal","friend","Negative","morality","虚伪","",NA,"","j","no","697",NA,"friend_Negative_morality","phase_006_subj_4"
8424,112,"Female","SRET","EW_formal","self","Positive","morality","正气","",NA,"","f","yes","627",NA,"self_Positive_morality","phase_006_subj_4"
8425,112,"Female","SRET","EW_formal","friend","Negative","morality","刻薄","",NA,"","j","no","698",NA,"friend_Negative_morality","phase_006_subj_4"
8426,112,"Female","SRET","EW_formal","self","Negative","morality","下流","",NA,"","j","no","851",NA,"self_Negative_morality","phase_006_subj_4"
8427,112,"Female","SRET","EW_formal","friend","Positive","morality","仁爱","",NA,"","f","yes","825",NA,"friend_Positive_morality","phase_006_subj_4"
8428,112,"Female","SRET","EW_formal","friend","Positive","ability","精干","",NA,"","f","yes","530",NA,"friend_Positive_ability","phase_006_subj_4"
8429,112,"Female","SRET","EW_formal","friend","Positive","ability","上进","",NA,"","f","yes","626",NA,"friend_Positive_ability","phase_006_subj_4"
8430,112,"Female","SRET","EW_formal","friend","Positive","ability","骁勇","",NA,"","f","yes","519",NA,"friend_Positive_ability","phase_006_subj_4"
8431,112,"Female","SRET","EW_formal","friend","Negative","morality","歹毒","",NA,"","j","no","589",NA,"friend_Negative_morality","phase_006_subj_4"
8432,112,"Female","SRET","EW_formal","friend","Negative","ability","愚蠢","",NA,"","j","no","767",NA,"friend_Negative_ability","phase_006_subj_4"
8433,112,"Female","SRET","EW_formal","self","Positive","ability","毅力","",NA,"","f","yes","730",NA,"self_Positive_ability","phase_006_subj_4"
8434,112,"Female","SRET","EW_formal","friend","Positive","ability","博学","",NA,"","f","yes","636",NA,"friend_Positive_ability","phase_006_subj_4"
8435,112,"Female","SRET","EW_formal","self","Positive","ability","中用","",NA,"","f","yes","735",NA,"self_Positive_ability","phase_006_subj_4"
8436,112,"Female","SRET","EW_formal","friend","Positive","ability","高明","",NA,"","f","yes","578",NA,"friend_Positive_ability","phase_006_subj_4"
8437,112,"Female","SRET","EW_formal","self","Positive","morality","孝顺","",NA,"","f","yes","647",NA,"self_Positive_morality","phase_006_subj_4"
8438,112,"Female","SRET","EW_formal","self","Negative","ability","浅薄","",NA,"","j","no","714",NA,"self_Negative_ability","phase_006_subj_4"
8439,112,"Female","SRET","EW_formal","self","Negative","morality","蛇蝎","",NA,"","j","no","598",NA,"self_Negative_morality","phase_006_subj_4"
8440,112,"Female","SRET","EW_formal","friend","Negative","ability","昏庸","",NA,"","j","no","706",NA,"friend_Negative_ability","phase_006_subj_4"
8441,112,"Female","SRET","EW_formal","self","Positive","ability","勤奋","",NA,"","f","yes","806",NA,"self_Positive_ability","phase_006_subj_4"
8442,112,"Female","SRET","EW_formal","friend","Positive","morality","君子","",NA,"","f","yes","698",NA,"friend_Positive_morality","phase_006_subj_4"
8443,112,"Female","SRET","EW_formal","friend","Negative","morality","无赖","",NA,"","j","no","677",NA,"friend_Negative_morality","phase_006_subj_4"
8444,112,"Female","SRET","EW_formal","self","Negative","ability","差生","",NA,"","j","no","749",NA,"self_Negative_ability","phase_006_subj_4"
8445,112,"Female","SRET","EW_formal","self","Positive","morality","厚道","",NA,"","f","yes","539",NA,"self_Positive_morality","phase_006_subj_4"
8446,112,"Female","SRET","EW_formal","self","Negative","morality","卑鄙","",NA,"","j","no","648",NA,"self_Negative_morality","phase_006_subj_4"
8447,112,"Female","SRET","EW_formal","self","Positive","ability","全才","",NA,"","j","no","1127",NA,"self_Positive_ability","phase_006_subj_4"
8448,112,"Female","SRET","EW_formal","friend","Positive","ability","学霸","",NA,"","f","yes","515",NA,"friend_Positive_ability","phase_006_subj_4"
8449,112,"Female","SRET","EW_formal","self","Positive","ability","稳健","",NA,"","f","yes","673",NA,"self_Positive_ability","phase_006_subj_4"
8450,112,"Female","SRET","EW_formal","friend","Positive","ability","努力","",NA,"","f","yes","579",NA,"friend_Positive_ability","phase_006_subj_4"
8451,112,"Female","SRET","EW_formal","self","Negative","morality","奸诈","",NA,"","j","no","647",NA,"self_Negative_morality","phase_006_subj_4"
8452,112,"Female","SRET","EW_formal","self","Negative","morality","混账","",NA,"","j","no","586",NA,"self_Negative_morality","phase_006_subj_4"
8453,112,"Female","SRET","EW_formal","self","Positive","ability","扎实","",NA,"","f","yes","777",NA,"self_Positive_ability","phase_006_subj_4"
8454,112,"Female","SRET","EW_formal","friend","Negative","morality","无耻","",NA,"","j","no","647",NA,"friend_Negative_morality","phase_006_subj_4"
8455,112,"Female","SRET","EW_formal","self","Positive","morality","义气","",NA,"","f","yes","606",NA,"self_Positive_morality","phase_006_subj_4"
8456,112,"Female","SRET","EW_formal","self","Negative","ability","短浅","",NA,"","j","no","778",NA,"self_Negative_ability","phase_006_subj_4"
8457,112,"Female","SRET","EW_formal","friend","Positive","morality","忠诚","",NA,"","f","yes","625",NA,"friend_Positive_morality","phase_006_subj_4"
8458,112,"Female","SRET","EW_formal","friend","Positive","ability","娴熟","",NA,"","f","yes","673",NA,"friend_Positive_ability","phase_006_subj_4"
8459,112,"Female","SRET","EW_formal","friend","Positive","morality","忠良","",NA,"","f","yes","508",NA,"friend_Positive_morality","phase_006_subj_4"
8460,112,"Female","SRET","EW_formal","friend","Positive","morality","廉明","",NA,"","f","yes","727",NA,"friend_Positive_morality","phase_006_subj_4"
8461,112,"Female","SRET","EW_formal","self","Positive","morality","刚正","",NA,"","f","yes","790",NA,"self_Positive_morality","phase_006_subj_4"
8462,112,"Female","SRET","EW_formal","self","Positive","morality","慷慨","",NA,"","f","yes","587",NA,"self_Positive_morality","phase_006_subj_4"
8463,112,"Female","SRET","EW_formal","friend","Negative","morality","邪恶","",NA,"","j","no","608",NA,"friend_Negative_morality","phase_006_subj_4"
8464,112,"Female","SRET","EW_formal","self","Positive","morality","无私","",NA,"","f","yes","686",NA,"self_Positive_morality","phase_006_subj_4"
8465,112,"Female","SRET","EW_formal","friend","Positive","morality","谦逊","",NA,"","f","yes","577",NA,"friend_Positive_morality","phase_006_subj_4"
8466,112,"Female","SRET","EW_formal","friend","Negative","morality","不仁","",NA,"","j","no","828",NA,"friend_Negative_morality","phase_006_subj_4"
8467,112,"Female","SRET","EW_formal","friend","Negative","ability","盲目","",NA,"","j","no","677",NA,"friend_Negative_ability","phase_006_subj_4"
8468,112,"Female","SRET","EW_formal","friend","Positive","ability","懂行","",NA,"","f","yes","608",NA,"friend_Positive_ability","phase_006_subj_4"
8469,112,"Female","SRET","EW_formal","self","Negative","ability","独断","",NA,"","j","no","1000",NA,"self_Negative_ability","phase_006_subj_4"
8470,112,"Female","SRET","EW_formal","self","Negative","morality","黑心","",NA,"","j","no","627",NA,"self_Negative_morality","phase_006_subj_4"
8471,112,"Female","SRET","EW_formal","self","Negative","morality","失信","",NA,"","j","no","568",NA,"self_Negative_morality","phase_006_subj_4"
8472,112,"Female","SRET","EW_formal","self","Negative","morality","小人","",NA,"","j","no","568",NA,"self_Negative_morality","phase_006_subj_4"
8473,112,"Female","SRET","EW_formal","friend","Negative","ability","犹豫","",NA,"","j","no","1019",NA,"friend_Negative_ability","phase_006_subj_4"
8474,112,"Female","SRET","EW_formal","friend","Negative","ability","弱智","",NA,"","j","no","738",NA,"friend_Negative_ability","phase_006_subj_4"
8475,112,"Female","SRET","EW_formal","self","Negative","ability","拙笨","",NA,"","j","no","735",NA,"self_Negative_ability","phase_006_subj_4"
8476,112,"Female","SRET","EW_formal","self","Negative","ability","驽钝","",NA,"","j","no","668",NA,"self_Negative_ability","phase_006_subj_4"
8477,112,"Female","SRET","EW_formal","self","Positive","morality","诚信","",NA,"","f","yes","577",NA,"self_Positive_morality","phase_006_subj_4"
8478,112,"Female","SRET","EW_formal","friend","Positive","morality","守信","",NA,"","f","yes","589",NA,"friend_Positive_morality","phase_006_subj_4"
8479,112,"Female","SRET","EW_formal","friend","Negative","morality","拜金","",NA,"","j","no","747",NA,"friend_Negative_morality","phase_006_subj_4"
8480,112,"Female","SRET","EW_formal","friend","Negative","morality","低俗","",NA,"","j","no","549",NA,"friend_Negative_morality","phase_006_subj_4"
8481,112,"Female","SRET","EW_formal","friend","Positive","morality","素养","",NA,"","f","yes","663",NA,"friend_Positive_morality","phase_006_subj_4"
8482,112,"Female","SRET","EW_formal","self","Positive","ability","主见","",NA,"","f","yes","510",NA,"self_Positive_ability","phase_006_subj_4"
8483,112,"Female","SRET","EW_formal","self","Negative","ability","缓慢","",NA,"","j","no","1164",NA,"self_Negative_ability","phase_006_subj_4"
8484,112,"Female","SRET_math","math_instructions","","","","","",NA,"","0","","6343",NA,"__","phase_006_subj_4"
8485,112,"Female","SRET","SRET_math_calculate","","","","","19-17= ?",2,"","2","2","1742",1,"__","phase_006_subj_4"
8486,112,"Female","SRET","SRET_math_calculate","","","","","10-5= ?",5,"","5","5","1765",1,"__","phase_006_subj_4"
8487,112,"Female","SRET","SRET_math_calculate","","","","","18/2= ?",9,"","9","9","1989",1,"__","phase_006_subj_4"
8488,112,"Female","SRET","SRET_math_calculate","","","","","13-9= ?",4,"","4","4","1905",1,"__","phase_006_subj_4"
8489,112,"Female","SRET","SRET_math_calculate","","","","","6+2= ?",8,"","8","8","1775",1,"__","phase_006_subj_4"
8490,112,"Female","SRET","SRET_math_calculate","","","","","3*3= ?",9,"","9","9","1880",1,"__","phase_006_subj_4"
8491,112,"Female","SRET","SRET_math_calculate","","","","","3+1= ?",4,"","4","4","1788",1,"__","phase_006_subj_4"
8492,112,"Female","SRET","SRET_math_calculate","","","","","9-9= ?",0,"","0","0","2036",1,"__","phase_006_subj_4"
8493,112,"Female","SRET","SRET_math_calculate","","","","","8-5= ?",3,"","2","2","1903",0,"__","phase_006_subj_4"
8494,112,"Female","SRET","SRET_math_calculate","","","","","13-5= ?",8,"","8","8","2721",1,"__","phase_006_subj_4"
8495,112,"Female","SRET","SRET_math_calculate","","","","","10-9= ?",1,"","1","1","2336",1,"__","phase_006_subj_4"
8496,112,"Female","SRET","SRET_math_calculate","","","","","18/9= ?",2,"","2","2","2025",1,"__","phase_006_subj_4"
8497,112,"Female","SRET","SRET_math_calculate","","","","","5-3= ?",2,"","2","2","1958",1,"__","phase_006_subj_4"
8498,112,"Female","SRET","SRET_math_calculate","","","","","14-9= ?",5,"","5","5","2011",1,"__","phase_006_subj_4"
8499,112,"Female","SRET","SRET_math_calculate","","","","","29-27= ?",2,"","2","2","1991",1,"__","phase_006_subj_4"
8500,112,"Female","SRET","SRET_math_calculate","","","","","3*2= ?",6,"","6","6","1859",1,"__","phase_006_subj_4"
8501,112,"Female","SRET","SRET_math_calculate","","","","","6*0= ?",0,"","0","0","2224",1,"__","phase_006_subj_4"
8502,112,"Female","SRET","SRET_math_calculate","","","","","22-22= ?",0,"","0","0","1889",1,"__","phase_006_subj_4"
8503,112,"Female","SRET","SRET_math_calculate","","","","","13-6= ?",7,"","7","7","2028",1,"__","phase_006_subj_4"
8504,112,"Female","SRET","SRET_math_calculate","","","","","1+6= ?",7,"","7","7","1938",1,"__","phase_006_subj_4"
8505,112,"Female","SRET","SRET_math_calculate","","","","","2+6= ?",8,"","8","8","2105",1,"__","phase_006_subj_4"
8506,112,"Female","SRET","SRET_math_calculate","","","","","8-2= ?",6,"","6","6","2302",1,"__","phase_006_subj_4"
8507,112,"Female","SRET","SRET_math_calculate","","","","","15-10= ?",5,"","5","5","2029",1,"__","phase_006_subj_4"
8508,112,"Female","SRET","SRET_math_calculate","","","","","1+1= ?",2,"","2","2","2346",1,"__","phase_006_subj_4"
8509,112,"Female","SRET","SRET_math_calculate","","","","","3+4= ?",7,"","7","7","2018",1,"__","phase_006_subj_4"
8510,112,"Female","SRET","SRET_math_calculate","","","","","9-7= ?",2,"","2","2","1835",1,"__","phase_006_subj_4"
8511,112,"Female","SRET","SRET_math_calculate","","","","","7+2= ?",9,"","9","9","1836",1,"__","phase_006_subj_4"
8512,112,"Female","SRET","SRET_math_calculate","","","","","5*0= ?",0,"","0","0","1924",1,"__","phase_006_subj_4"
8513,112,"Female","SRET","SRET_math_calculate","","","","","7*0= ?",0,"","0","0","1747",1,"__","phase_006_subj_4"
8514,112,"Female","SRET","SRET_math_calculate","","","","","11-5= ?",6,"","6","6","1949",1,"__","phase_006_subj_4"
8515,112,"Female","SRET","SRET_math_calculate","","","","","4/4= ?",1,"","1","1","2598",1,"__","phase_006_subj_4"
8516,112,"Female","SRET","SRET_math_calculate","","","","","56/7= ?",8,"","8","8","2012",1,"__","phase_006_subj_4"
8517,112,"Female","SRET","SRET_math_calculate","","","","","6/2= ?",3,"","3","3","2157",1,"__","phase_006_subj_4"
8518,112,"Female","SRET","SRET_math_calculate","","","","","8-6= ?",2,"","2","2","1820",1,"__","phase_006_subj_4"
8519,112,"Female","SRET","SRET_math_calculate","","","","","50-42= ?",8,"","8","8","2025",1,"__","phase_006_subj_4"
8520,112,"Female","SRET","SRET_math_calculate","","","","","12-5= ?",7,"","7","7","2076",1,"__","phase_006_subj_4"
8521,112,"Female","SRET","SRET_math_calculate","","","","","4+1= ?",5,"","5","5","1872",1,"__","phase_006_subj_4"
8522,112,"Female","SRET","SRET_math_calculate","","","","","2+3= ?",5,"","5","5","1748",1,"__","phase_006_subj_4"
