"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"null","","null","html-keyboard-response","50","274094","0.0-6.0-0.0-4.0-0.8","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1228","<p style=""color:white; font-size: 35px;"">愚钝</p>","i","categorize-html","51","275325","0.0-6.0-0.0-4.0-1.8","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","true","2","2","ability","1228","negative","愚钝","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","52","275577","0.0-6.0-0.0-4.0-0.9","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"916","<p style=""color:white; font-size: 35px;"">无能</p>","i","categorize-html","53","276494","0.0-6.0-0.0-4.0-1.9","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","true","2","2","ability","916","negative","无能","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","54","276745","0.0-6.0-0.0-4.0-0.10","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"599","<p style=""color:white; font-size: 35px;"">拙笨</p>","i","categorize-html","55","277346","0.0-6.0-0.0-4.0-1.10","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","true","2","2","ability","599","negative","拙笨","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","56","277597","0.0-6.0-0.0-4.0-0.11","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"515","<p style=""color:white; font-size: 35px;"">蠢笨</p>","i","categorize-html","57","278113","0.0-6.0-0.0-4.0-1.11","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","true","2","2","ability","515","negative","蠢笨","","","","","","","","","","","","","","",""
"930","
    <div class=""tag-bottom""><p>
    —— 任务3：对“他人/积极”词和“自我/消极”词分类 ——<p/>
    <span style=""color:#78DCE8""><b>注意上方，之前的四类词语将混合在一起交替呈现</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","58","279044","0.0-6.0-0.0-5.0","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","59","279295","0.0-6.0-0.0-6.0-0.0","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1325","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","60","280623","0.0-6.0-0.0-6.0-1.0","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","true","3","3","ability","1325","self","我","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","61","280874","0.0-6.0-0.0-6.0-0.1","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"904","<p style=""color:white; font-size: 35px;"">天才</p>","e","categorize-html","62","281781","0.0-6.0-0.0-6.0-1.1","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","true","3","3","ability","904","positive","天才","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","63","282032","0.0-6.0-0.0-6.0-0.2","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1539","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","64","283573","0.0-6.0-0.0-6.0-1.2","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","true","3","3","ability","1539","other","他人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","65","283824","0.0-6.0-0.0-6.0-0.3","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"844","<p style=""color:white; font-size: 35px;"">蠢笨</p>","i","categorize-html","66","284671","0.0-6.0-0.0-6.0-1.3","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","true","3","3","ability","844","negative","蠢笨","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","67","284923","0.0-6.0-0.0-6.0-0.4","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1050","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","68","285975","0.0-6.0-0.0-6.0-1.4","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","true","3","3","ability","1050","self","本人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","69","286227","0.0-6.0-0.0-6.0-0.5","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"761","<p style=""color:white; font-size: 35px;"">能干</p>","e","categorize-html","70","286989","0.0-6.0-0.0-6.0-1.5","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","true","3","3","ability","761","positive","能干","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","71","287241","0.0-6.0-0.0-6.0-0.6","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1785","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","72","289028","0.0-6.0-0.0-6.0-1.6","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","true","3","3","ability","1785","other","别人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","73","289280","0.0-6.0-0.0-6.0-0.7","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1408","<p style=""color:white; font-size: 35px;"">无能</p>","i","categorize-html","74","290691","0.0-6.0-0.0-6.0-1.7","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","true","3","3","ability","1408","negative","无能","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","75","290942","0.0-6.0-0.0-6.0-0.8","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1172","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","76","292116","0.0-6.0-0.0-6.0-1.8","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","true","3","3","ability","1172","self","自己的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","77","292367","0.0-6.0-0.0-6.0-0.9","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"742","<p style=""color:white; font-size: 35px;"">拙笨</p>","i","categorize-html","78","293111","0.0-6.0-0.0-6.0-1.9","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","true","3","3","ability","742","negative","拙笨","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","79","293362","0.0-6.0-0.0-6.0-0.10","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1430","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","80","294794","0.0-6.0-0.0-6.0-1.10","4","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","5","1","1","2","2","1","2","2","2","1","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","4","1","4","2","1","2","5","4","4","1","634785170985058304","周","355","","","","","","","","","","","","","","","","","","","true","3","3","ability","1430","other","别人的","","","","","","","","","","","","","","",""
