"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"517","<p style=""color:white; font-size: 35px;"">正直</p>","i","categorize-html","340","280887","0.0-6.0-1.0-14.0-1.18","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","true","17","7","moral","517","positive","正直","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","341","281138","0.0-6.0-1.0-14.0-0.19","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"476","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","342","281619","0.0-6.0-1.0-14.0-1.19","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","true","17","7","moral","476","self","自己的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","343","281871","0.0-6.0-1.0-14.0-0.20","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"470","<p style=""color:white; font-size: 35px;"">小人</p>","e","categorize-html","344","282342","0.0-6.0-1.0-14.0-1.20","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","true","17","7","moral","470","negative","小人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","345","282594","0.0-6.0-1.0-14.0-0.21","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"485","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","346","283083","0.0-6.0-1.0-14.0-1.21","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","true","17","7","moral","485","other","他","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","347","283334","0.0-6.0-1.0-14.0-0.22","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"490","<p style=""color:white; font-size: 35px;"">高尚</p>","i","categorize-html","348","283825","0.0-6.0-1.0-14.0-1.22","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","true","17","7","moral","490","positive","高尚","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","349","284076","0.0-6.0-1.0-14.0-0.23","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"465","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","350","284542","0.0-6.0-1.0-14.0-1.23","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","true","17","7","moral","465","self","自己","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","351","284794","0.0-6.0-1.0-14.0-0.24","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"597","<p style=""color:white; font-size: 35px;"">诚信</p>","i","categorize-html","352","285395","0.0-6.0-1.0-14.0-1.24","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","true","17","7","moral","597","positive","诚信","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","353","285647","0.0-6.0-1.0-14.0-0.25","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"598","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","354","286247","0.0-6.0-1.0-14.0-1.25","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","true","17","7","moral","598","other","他人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","355","286498","0.0-6.0-1.0-14.0-0.26","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"522","<p style=""color:white; font-size: 35px;"">不仁</p>","e","categorize-html","356","287022","0.0-6.0-1.0-14.0-1.26","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","true","17","7","moral","522","negative","不仁","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","357","287273","0.0-6.0-1.0-14.0-0.27","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"446","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","358","287721","0.0-6.0-1.0-14.0-1.27","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","true","17","7","moral","446","self","我的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","359","287973","0.0-6.0-1.0-14.0-0.28","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"656","<p style=""color:white; font-size: 35px;"">善良</p>","i","categorize-html","360","288630","0.0-6.0-1.0-14.0-1.28","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","true","17","7","moral","656","positive","善良","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","361","288882","0.0-6.0-1.0-14.0-0.29","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"485","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","362","289371","0.0-6.0-1.0-14.0-1.29","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","true","17","7","moral","485","other","他人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","363","289623","0.0-6.0-1.0-14.0-0.30","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"515","<p style=""color:white; font-size: 35px;"">黑心</p>","e","categorize-html","364","290140","0.0-6.0-1.0-14.0-1.30","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","true","17","7","moral","515","negative","黑心","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","365","290391","0.0-6.0-1.0-14.0-0.31","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"463","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","366","290859","0.0-6.0-1.0-14.0-1.31","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","true","17","7","moral","463","self","本人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","367","291110","0.0-6.0-1.0-14.0-0.32","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"528","<p style=""color:white; font-size: 35px;"">不孝</p>","e","categorize-html","368","291643","0.0-6.0-1.0-14.0-1.32","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","true","17","7","moral","528","negative","不孝","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","369","291895","0.0-6.0-1.0-14.0-0.33","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"488","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","370","293352","0.0-6.0-1.0-14.0-1.33","3","4","4","4","3","4","3","3","4","4","5","4","5","5","4","4","5","4","5","4","4","5","4","3","5","5","3","2","3","1","0","1","1","0","1","1","1","0","1","1","0","1","0","0","4","1","4","1","2","3","3","4","2","3","723547879209172992","孙","411","","","","","","","","","","","","","","","","","","","false","17","7","moral","1173.3111111111111","other","他人","","","","","","","","","","","","","","",""
