"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order"
"817","<p style=""color:white; font-size: 35px;"">不仁</p>","e","categorize-html","2097","4186413","0.0-9.0-1.0-8.0-1.11","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","true","","","不仁","negative","moral","4","","","","14","817","","","","",""
"null","","null","html-keyboard-response","2098","4186663","0.0-9.0-1.0-8.0-0.12","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"881","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","2099","4187546","0.0-9.0-1.0-8.0-1.12","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人","other","moral","4","","","","14","881","","","","",""
"null","","null","html-keyboard-response","2100","4187797","0.0-9.0-1.0-8.0-0.13","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1189","<p style=""color:white; font-size: 35px;"">君子</p>","i","categorize-html","2101","4188987","0.0-9.0-1.0-8.0-1.13","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","true","","","君子","positive","moral","4","","","","14","1189","","","","",""
"null","","null","html-keyboard-response","2102","4189238","0.0-9.0-1.0-8.0-0.14","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"947","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","2103","4190186","0.0-9.0-1.0-8.0-1.14","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人","self","moral","4","","","","14","947","","","","",""
"null","","null","html-keyboard-response","2104","4190437","0.0-9.0-1.0-8.0-0.15","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"682","<p style=""color:white; font-size: 35px;"">黑心</p>","e","categorize-html","2105","4191121","0.0-9.0-1.0-8.0-1.15","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","true","","","黑心","negative","moral","4","","","","14","682","","","","",""
"null","","null","html-keyboard-response","2106","4191371","0.0-9.0-1.0-8.0-0.16","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"590","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","2107","4191963","0.0-9.0-1.0-8.0-1.16","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","true","","","我","self","moral","4","","","","14","590","","","","",""
"null","","null","html-keyboard-response","2108","4192213","0.0-9.0-1.0-8.0-0.17","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"700","<p style=""color:white; font-size: 35px;"">君子</p>","i","categorize-html","2109","4192914","0.0-9.0-1.0-8.0-1.17","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","true","","","君子","positive","moral","4","","","","14","700","","","","",""
"null","","null","html-keyboard-response","2110","4193164","0.0-9.0-1.0-8.0-0.18","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"616","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","2111","4193781","0.0-9.0-1.0-8.0-1.18","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人","other","moral","4","","","","14","616","","","","",""
"null","","null","html-keyboard-response","2112","4194032","0.0-9.0-1.0-8.0-0.19","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"693","<p style=""color:white; font-size: 35px;"">小人</p>","e","categorize-html","2113","4194726","0.0-9.0-1.0-8.0-1.19","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","true","","","小人","negative","moral","4","","","","14","693","","","","",""
"null","","null","html-keyboard-response","2114","4194977","0.0-9.0-1.0-8.0-0.20","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"808","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","2115","4196530","0.0-9.0-1.0-8.0-1.20","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","false","","","他","other","moral","4","","","","14","1468.2978723404256","","","","",""
"null","","null","html-keyboard-response","2116","4196781","0.0-9.0-1.0-8.0-0.21","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1859","<p style=""color:white; font-size: 35px;"">缺德</p>","e","categorize-html","2117","4198640","0.0-9.0-1.0-8.0-1.21","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","true","","","缺德","negative","moral","4","","","","14","1859","","","","",""
"null","","null","html-keyboard-response","2118","4198891","0.0-9.0-1.0-8.0-0.22","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"560","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","2119","4199452","0.0-9.0-1.0-8.0-1.22","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","true","","","我","self","moral","4","","","","14","560","","","","",""
"null","","null","html-keyboard-response","2120","4199703","0.0-9.0-1.0-8.0-0.23","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"792","<p style=""color:white; font-size: 35px;"">诚信</p>","i","categorize-html","2121","4200496","0.0-9.0-1.0-8.0-1.23","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","true","","","诚信","positive","moral","4","","","","14","792","","","","",""
"null","","null","html-keyboard-response","2122","4200746","0.0-9.0-1.0-8.0-0.24","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"822","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","2123","4201569","0.0-9.0-1.0-8.0-1.24","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","true","","","我的","self","moral","4","","","","14","822","","","","",""
"null","","null","html-keyboard-response","2124","4201821","0.0-9.0-1.0-8.0-0.25","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1287","<p style=""color:white; font-size: 35px;"">缺德</p>","e","categorize-html","2125","4203109","0.0-9.0-1.0-8.0-1.25","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","true","","","缺德","negative","moral","4","","","","14","1287","","","","",""
"null","","null","html-keyboard-response","2126","4203360","0.0-9.0-1.0-8.0-0.26","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"685","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","2127","4204047","0.0-9.0-1.0-8.0-1.26","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","true","","","他的","other","moral","4","","","","14","685","","","","",""
"null","","null","html-keyboard-response","2128","4204299","0.0-9.0-1.0-8.0-0.27","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
