"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"588","<p style=""color:white; font-size: 35px;"">黑心</p>","i","categorize-html","49","232479","0.0-6.0-1.0-4.0-1.7","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","true","12","2","moral","588","negative","黑心","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","50","232730","0.0-6.0-1.0-4.0-0.8","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"566","<p style=""color:white; font-size: 35px;"">卑鄙</p>","i","categorize-html","51","233298","0.0-6.0-1.0-4.0-1.8","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","true","12","2","moral","566","negative","卑鄙","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","52","233549","0.0-6.0-1.0-4.0-0.9","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"555","<p style=""color:white; font-size: 35px;"">正直</p>","e","categorize-html","53","234105","0.0-6.0-1.0-4.0-1.9","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","true","12","2","moral","555","positive","正直","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","54","234356","0.0-6.0-1.0-4.0-0.10","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"599","<p style=""color:white; font-size: 35px;"">善良</p>","e","categorize-html","55","234956","0.0-6.0-1.0-4.0-1.10","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","true","12","2","moral","599","positive","善良","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","56","235207","0.0-6.0-1.0-4.0-0.11","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"554","<p style=""color:white; font-size: 35px;"">君子</p>","e","categorize-html","57","235763","0.0-6.0-1.0-4.0-1.11","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","true","12","2","moral","554","positive","君子","","","","","","","","","","","","","","",""
"6178","
    <div class=""tag-bottom""><p>
    —— 任务3：对“自我/积极”词和“他人/消极”词分类 ——<p/>
    <span style=""color:#78DCE8""><b>注意上方，之前的四类词语将混合在一起交替呈现</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","58","241941","0.0-6.0-1.0-5.0","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","59","242193","0.0-6.0-1.0-6.0-0.0","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"555","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","60","242749","0.0-6.0-1.0-6.0-1.0","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","true","13","3","moral","555","self","自己","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","61","243001","0.0-6.0-1.0-6.0-0.1","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"587","<p style=""color:white; font-size: 35px;"">不孝</p>","i","categorize-html","62","243589","0.0-6.0-1.0-6.0-1.1","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","true","13","3","moral","587","negative","不孝","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","63","243840","0.0-6.0-1.0-6.0-0.2","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"622","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","64","244463","0.0-6.0-1.0-6.0-1.2","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","true","13","3","moral","622","other","他的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","65","244715","0.0-6.0-1.0-6.0-0.3","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"697","<p style=""color:white; font-size: 35px;"">正直</p>","e","categorize-html","66","245413","0.0-6.0-1.0-6.0-1.3","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","true","13","3","moral","697","positive","正直","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","67","245664","0.0-6.0-1.0-6.0-0.4","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"598","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","68","246264","0.0-6.0-1.0-6.0-1.4","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","true","13","3","moral","598","self","本人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","69","246515","0.0-6.0-1.0-6.0-0.5","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"644","<p style=""color:white; font-size: 35px;"">不仁</p>","i","categorize-html","70","247160","0.0-6.0-1.0-6.0-1.5","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","true","13","3","moral","644","negative","不仁","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","71","247412","0.0-6.0-1.0-6.0-0.6","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"642","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","72","248055","0.0-6.0-1.0-6.0-1.6","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","true","13","3","moral","642","other","他","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","73","248306","0.0-6.0-1.0-6.0-0.7","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"698","<p style=""color:white; font-size: 35px;"">诚信</p>","e","categorize-html","74","249005","0.0-6.0-1.0-6.0-1.7","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","true","13","3","moral","698","positive","诚信","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","75","249257","0.0-6.0-1.0-6.0-0.8","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"565","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","76","249823","0.0-6.0-1.0-6.0-1.8","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","true","13","3","moral","565","self","自己的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","77","250074","0.0-6.0-1.0-6.0-0.9","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"621","<p style=""color:white; font-size: 35px;"">卑鄙</p>","i","categorize-html","78","250697","0.0-6.0-1.0-6.0-1.9","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","true","13","3","moral","621","negative","卑鄙","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","79","250948","0.0-6.0-1.0-6.0-0.10","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"975","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","80","251924","0.0-6.0-1.0-6.0-1.10","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","true","13","3","moral","975","other","别人","","","","","","","","","","","","","","",""
