"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"null","","null","html-keyboard-response","50","180441","0.0-6.0-0.0-4.0-0.8","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"726","<p style=""color:white; font-size: 35px;"">能干</p>","e","categorize-html","51","181169","0.0-6.0-0.0-4.0-1.8","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","true","2","2","ability","726","positive","能干","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","52","181426","0.0-6.0-0.0-4.0-0.9","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"529","<p style=""color:white; font-size: 35px;"">天才</p>","e","categorize-html","53","181956","0.0-6.0-0.0-4.0-1.9","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","true","2","2","ability","529","positive","天才","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","54","182216","0.0-6.0-0.0-4.0-0.10","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"588","<p style=""color:white; font-size: 35px;"">愚钝</p>","i","categorize-html","55","182805","0.0-6.0-0.0-4.0-1.10","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","true","2","2","ability","588","negative","愚钝","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","56","183057","0.0-6.0-0.0-4.0-0.11","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"580","<p style=""color:white; font-size: 35px;"">低能</p>","i","categorize-html","57","183638","0.0-6.0-0.0-4.0-1.11","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","true","2","2","ability","580","negative","低能","","","","","","","","","","","","","","",""
"7123","
    <div class=""tag-bottom""><p>
    —— 任务3：对“他人/积极”词和“自我/消极”词分类 ——<p/>
    <span style=""color:#78DCE8""><b>注意上方，之前的四类词语将混合在一起交替呈现</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","58","190761","0.0-6.0-0.0-5.0","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","59","191020","0.0-6.0-0.0-6.0-0.0","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"781","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","60","191804","0.0-6.0-0.0-6.0-1.0","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","true","3","3","ability","781","self","自己","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","61","192058","0.0-6.0-0.0-6.0-0.1","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"850","<p style=""color:white; font-size: 35px;"">高效</p>","i","categorize-html","62","193634","0.0-6.0-0.0-6.0-1.1","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","false","3","3","ability","1700.095238095238","positive","高效","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","63","193896","0.0-6.0-0.0-6.0-0.2","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"803","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","64","194700","0.0-6.0-0.0-6.0-1.2","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","true","3","3","ability","803","other","他人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","65","194954","0.0-6.0-0.0-6.0-0.3","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"973","<p style=""color:white; font-size: 35px;"">低能</p>","i","categorize-html","66","195927","0.0-6.0-0.0-6.0-1.3","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","true","3","3","ability","973","negative","低能","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","67","196187","0.0-6.0-0.0-6.0-0.4","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1466","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","68","197654","0.0-6.0-0.0-6.0-1.4","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","true","3","3","ability","1466","other","别人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","69","197907","0.0-6.0-0.0-6.0-0.5","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"656","<p style=""color:white; font-size: 35px;"">天才</p>","e","categorize-html","70","198564","0.0-6.0-0.0-6.0-1.5","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","true","3","3","ability","656","positive","天才","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","71","198818","0.0-6.0-0.0-6.0-0.6","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1764","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","72","200583","0.0-6.0-0.0-6.0-1.6","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","true","3","3","ability","1764","self","本人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","73","200834","0.0-6.0-0.0-6.0-0.7","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2055","<p style=""color:white; font-size: 35px;"">废物</p>","e","categorize-html","74","203335","0.0-6.0-0.0-6.0-1.7","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","false","3","3","ability","1700.095238095238","negative","废物","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","75","203594","0.0-6.0-0.0-6.0-0.8","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"792","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","76","204387","0.0-6.0-0.0-6.0-1.8","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","true","3","3","ability","792","self","本人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","77","204643","0.0-6.0-0.0-6.0-0.9","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4028","<p style=""color:white; font-size: 35px;"">能干</p>","e","categorize-html","78","208672","0.0-6.0-0.0-6.0-1.9","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","true","3","3","ability","4028","positive","能干","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","79","208934","0.0-6.0-0.0-6.0-0.10","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"492","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","80","209428","0.0-6.0-0.0-6.0-1.10","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","true","3","3","ability","492","other","他人","","","","","","","","","","","","","","",""
