"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1841","2467520","0.0-9.0-0.1-4.1-0.1-1.32","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"670","","f","psychophysics","1842","2469191","0.0-9.0-0.1-4.1-0.1-0.33","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","圆形","","","","","","","key","f","16.653020202017604","799.9999682108573","445.8333156175091","f","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1843","2469692","0.0-9.0-0.1-4.1-0.1-1.33","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"588","","j","psychophysics","1844","2471281","0.0-9.0-0.1-4.1-0.1-0.34","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","六边","","","","","","","key","j","16.653621052632012","799.9999682108573","445.8333156175091","j","nonmatch","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1845","2471784","0.0-9.0-0.1-4.1-0.1-1.34","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"680","","f","psychophysics","1846","2473466","0.0-9.0-0.1-4.1-0.1-0.35","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","方形","","","","","","","key","f","16.653909999998287","799.9999682108573","445.8333156175091","f","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1847","2473967","0.0-9.0-0.1-4.1-0.1-1.35","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"608","","j","psychophysics","1848","2475577","0.0-9.0-0.1-4.1-0.1-0.36","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","圆形","","","","","","","key","j","16.64978125000198","799.9999682108573","445.8333156175091","j","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1849","2476079","0.0-9.0-0.1-4.1-0.1-1.36","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"766","","f","psychophysics","1850","2477847","0.0-9.0-0.1-4.1-0.1-0.37","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","菱形","","","","","","","key","f","16.653714285711093","799.9999682108573","445.8333156175091","f","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1851","2478347","0.0-9.0-0.1-4.1-0.1-1.37","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"874","","f","psychophysics","1852","2480223","0.0-9.0-0.1-4.1-0.1-0.38","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","六边","六边","","","","","","","key","f","16.65341964285887","799.9999682108573","445.8333156175091","f","match","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1853","2480725","0.0-9.0-0.1-4.1-0.1-1.38","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"898","","j","psychophysics","1854","2482630","0.0-9.0-0.1-4.1-0.1-0.39","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","nonmatch","","","","","","","","","","","","","","","false","","formal_ALT1_1","ALT1","","圆形","圆形","","","","","","","key","j","16.652876106193865","799.9999682108573","445.8333156175091","f","match","img/circle.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1855","2483131","0.0-9.0-0.1-4.1-0.1-1.39","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"611","","f","psychophysics","1856","2484743","0.0-9.0-0.1-4.1-0.1-0.40","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","六边","六边","","","","","","","key","f","16.6544166666669","799.9999682108573","445.8333156175091","f","match","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1857","2485245","0.0-9.0-0.1-4.1-0.1-1.40","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"665","","j","psychophysics","1858","2486910","0.0-9.0-0.1-4.1-0.1-0.41","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","六边","","","","","","","key","j","16.65424242424261","799.9999682108573","445.8333156175091","j","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1859","2487411","0.0-9.0-0.1-4.1-0.1-1.41","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"668","","f","psychophysics","1860","2489081","0.0-9.0-0.1-4.1-0.1-0.42","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","match","","","","","","","","","","","","","","","false","","formal_ALT1_1","ALT1","","菱形","方形","","","","","","","key","f","16.65494999999646","799.9999682108573","445.8333156175091","j","nonmatch","img/diamond.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1861","2489583","0.0-9.0-0.1-4.1-0.1-1.42","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"675","","j","psychophysics","1862","2491260","0.0-9.0-0.1-4.1-0.1-0.43","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","六边","圆形","","","","","","","key","j","16.65305050504817","799.9999682108573","445.8333156175091","j","nonmatch","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1863","2491761","0.0-9.0-0.1-4.1-0.1-1.43","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"753","","j","psychophysics","1864","2493516","0.0-9.0-0.1-4.1-0.1-0.44","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","六边","方形","","","","","","","key","j","16.653144230766113","799.9999682108573","445.8333156175091","j","nonmatch","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1865","2494017","0.0-9.0-0.1-4.1-0.1-1.44","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"626","","j","psychophysics","1866","2495645","0.0-9.0-0.1-4.1-0.1-0.45","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","菱形","","","","","","","key","j","16.65416494845749","799.9999682108573","445.8333156175091","j","nonmatch","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1867","2496146","0.0-9.0-0.1-4.1-0.1-1.45","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"646","","f","psychophysics","1868","2497793","0.0-9.0-0.1-4.1-0.1-0.46","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","菱形","","","","","","","key","f","16.653112244896818","799.9999682108573","445.8333156175091","f","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1869","2498294","0.0-9.0-0.1-4.1-0.1-1.46","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"659","","j","psychophysics","1870","2499954","0.0-9.0-0.1-4.1-0.1-0.47","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","六边","","","","","","","key","j","16.653646464647743","799.9999682108573","445.8333156175091","j","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1871","2500455","0.0-9.0-0.1-4.1-0.1-1.47","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"639","","f","psychophysics","1872","2502098","0.0-9.0-0.1-4.1-0.1-0.48","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","方形","","","","","","","key","f","16.65328865979808","799.9999682108573","445.8333156175091","f","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1873","2502599","0.0-9.0-0.1-4.1-0.1-1.48","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"835","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了92% 的试次。</p><p class='context'>您的平均反应时为686毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","1874","2503436","0.0-9.0-0.1-4.1-1.1","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2621","
    
        <p >您当前还剩余7组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p>您可以点击 结束休息 按钮 继续。</p>
        <p>建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","1875","2506061","0.0-9.0-0.1-4.1-2.1","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"679","","j","psychophysics","1876","2507742","0.0-9.0-0.1-4.1-0.2-0.49","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","方形","","","","","","","key","j","16.65273737374016","799.9999682108573","445.8333156175091","j","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1877","2508243","0.0-9.0-0.1-4.1-0.2-1.49","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"557","","f","psychophysics","1878","2509801","0.0-9.0-0.1-4.1-0.2-0.50","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","方形","","","","","","","key","f","16.65444086021393","799.9999682108573","445.8333156175091","f","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1879","2510302","0.0-9.0-0.1-4.1-0.2-1.50","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"618","","j","psychophysics","1880","2511922","0.0-9.0-0.1-4.1-0.2-0.51","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","六边","","","","","","","key","j","16.654270833333914","799.9999682108573","445.8333156175091","j","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1881","2512423","0.0-9.0-0.1-4.1-0.2-1.51","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"654","","f","psychophysics","1882","2514079","0.0-9.0-0.1-4.1-0.2-0.52","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","方形","","","","","","","key","f","16.654000000002785","799.9999682108573","445.8333156175091","f","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1883","2514588","0.0-9.0-0.1-4.1-0.2-1.52","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"666","","j","psychophysics","1884","2516256","0.0-9.0-0.1-4.1-0.2-0.53","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","六边","","","","","","","key","j","16.653191919189247","799.9999682108573","445.8333156175091","j","nonmatch","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1885","2516758","0.0-9.0-0.1-4.1-0.2-1.53","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"609","","f","psychophysics","1886","2518368","0.0-9.0-0.1-4.1-0.2-0.54","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","六边","六边","","","","","","","key","f","16.653210526317554","799.9999682108573","445.8333156175091","f","match","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1887","2518870","0.0-9.0-0.1-4.1-0.2-1.54","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"755","","f","psychophysics","1888","2520626","0.0-9.0-0.1-4.1-0.2-0.55","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","六边","六边","","","","","","","key","f","16.653519230769373","799.9999682108573","445.8333156175091","f","match","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1889","2521126","0.0-9.0-0.1-4.1-0.2-1.55","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"670","","f","psychophysics","1890","2522797","0.0-9.0-0.1-4.1-0.2-0.56","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","圆形","","","","","","","key","f","16.652717171716645","799.9999682108573","445.8333156175091","f","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1891","2523298","0.0-9.0-0.1-4.1-0.2-1.56","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"912","","j","psychophysics","1892","2525212","0.0-9.0-0.1-4.1-0.2-0.57","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","六边","方形","","","","","","","key","j","16.653499999998562","799.9999682108573","445.8333156175091","j","nonmatch","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1893","2525713","0.0-9.0-0.1-4.1-0.2-1.57","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
