"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order"
"508","<p style=""color:white; font-size: 35px;"">废物</p>","i","categorize-html","2350","3647471","0.0-9.0-0.1-8.1-1.40","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","废物","negative","ability","4","","","","4","508","","","","",""
"null","","null","html-keyboard-response","2351","3647723","0.0-9.0-0.1-8.1-0.41","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"443","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","2352","3648166","0.0-9.0-0.1-8.1-1.41","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","我的","self","ability","4","","","","4","443","","","","",""
"null","","null","html-keyboard-response","2353","3648417","0.0-9.0-0.1-8.1-0.42","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"469","<p style=""color:white; font-size: 35px;"">废物</p>","i","categorize-html","2354","3648887","0.0-9.0-0.1-8.1-1.42","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","废物","negative","ability","4","","","","4","469","","","","",""
"null","","null","html-keyboard-response","2355","3649139","0.0-9.0-0.1-8.1-0.43","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"443","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","2356","3650102","0.0-9.0-0.1-8.1-1.43","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","false","","","他人的","other","ability","4","","","","4","1094.9767441860465","","","","",""
"null","","null","html-keyboard-response","2357","3650353","0.0-9.0-0.1-8.1-0.44","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"428","<p style=""color:white; font-size: 35px;"">高效</p>","e","categorize-html","2358","3650782","0.0-9.0-0.1-8.1-1.44","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","高效","positive","ability","4","","","","4","428","","","","",""
"null","","null","html-keyboard-response","2359","3651033","0.0-9.0-0.1-8.1-0.45","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"716","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","2360","3651750","0.0-9.0-0.1-8.1-1.45","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人的","self","ability","4","","","","4","716","","","","",""
"null","","null","html-keyboard-response","2361","3652003","0.0-9.0-0.1-8.1-0.46","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"435","<p style=""color:white; font-size: 35px;"">全才</p>","e","categorize-html","2362","3652438","0.0-9.0-0.1-8.1-1.46","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","全才","positive","ability","4","","","","4","435","","","","",""
"null","","null","html-keyboard-response","2363","3652690","0.0-9.0-0.1-8.1-0.47","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"460","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","2364","3653150","0.0-9.0-0.1-8.1-1.47","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人","other","ability","4","","","","4","460","","","","",""
"null","","null","html-keyboard-response","2365","3653401","0.0-9.0-0.1-8.1-0.48","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"429","<p style=""color:white; font-size: 35px;"">低能</p>","e","categorize-html","2366","3654286","0.0-9.0-0.1-8.1-1.48","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","false","","","低能","negative","ability","4","","","","4","1094.9767441860465","","","","",""
"2695","
    <div class=""tag-bottom""><p>
    —— 任务5：对“他人”词和“自我”词分类 ——<p/>
    <span style=""color:#FF6188""><b>注意上方，仍然是两个类别标签，但互换了位置！</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","2367","3656982","0.0-9.0-0.1-9.1","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","2368","3657233","0.0-9.0-0.1-10.1-0.1","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"508","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","2369","3657742","0.0-9.0-0.1-10.1-1.1","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人","other","ability","5","","","","5","508","","","","",""
"null","","null","html-keyboard-response","2370","3658007","0.0-9.0-0.1-10.1-0.2","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"495","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","2371","3658503","0.0-9.0-0.1-10.1-1.2","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人的","self","ability","5","","","","5","495","","","","",""
"null","","null","html-keyboard-response","2372","3658754","0.0-9.0-0.1-10.1-0.3","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"548","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","2373","3659303","0.0-9.0-0.1-10.1-1.3","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","我的","self","ability","5","","","","5","548","","","","",""
"null","","null","html-keyboard-response","2374","3659553","0.0-9.0-0.1-10.1-0.4","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"380","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","2375","3659934","0.0-9.0-0.1-10.1-1.4","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","我","self","ability","5","","","","5","380","","","","",""
"null","","null","html-keyboard-response","2376","3660185","0.0-9.0-0.1-10.1-0.5","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"404","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","2377","3660590","0.0-9.0-0.1-10.1-1.5","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人","self","ability","5","","","","5","404","","","","",""
"null","","null","html-keyboard-response","2378","3660841","0.0-9.0-0.1-10.1-0.6","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"396","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","2379","3661238","0.0-9.0-0.1-10.1-1.6","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","自己的","self","ability","5","","","","5","396","","","","",""
"null","","null","html-keyboard-response","2380","3661489","0.0-9.0-0.1-10.1-0.7","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"364","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","2381","3661854","0.0-9.0-0.1-10.1-1.7","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","我","self","ability","5","","","","5","364","","","","",""
"null","","null","html-keyboard-response","2382","3662106","0.0-9.0-0.1-10.1-0.8","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"380","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","2383","3662487","0.0-9.0-0.1-10.1-1.8","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","自己的","self","ability","5","","","","5","380","","","","",""
"null","","null","html-keyboard-response","2384","3662737","0.0-9.0-0.1-10.1-0.9","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"484","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","2385","3663222","0.0-9.0-0.1-10.1-1.9","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人的","other","ability","5","","","","5","484","","","","",""
"null","","null","html-keyboard-response","2386","3663474","0.0-9.0-0.1-10.1-0.10","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"460","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","2387","3663934","0.0-9.0-0.1-10.1-1.10","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人","other","ability","5","","","","5","460","","","","",""
"null","","null","html-keyboard-response","2388","3664186","0.0-9.0-0.1-10.1-0.11","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"435","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","2389","3664622","0.0-9.0-0.1-10.1-1.11","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","他","other","ability","5","","","","5","435","","","","",""
"null","","null","html-keyboard-response","2390","3664873","0.0-9.0-0.1-10.1-0.12","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"404","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","2391","3665278","0.0-9.0-0.1-10.1-1.12","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","自己","self","ability","5","","","","5","404","","","","",""
"null","","null","html-keyboard-response","2392","3665530","0.0-9.0-0.1-10.1-0.13","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"427","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","2393","3665958","0.0-9.0-0.1-10.1-1.13","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","他","other","ability","5","","","","5","427","","","","",""
"null","","null","html-keyboard-response","2394","3666210","0.0-9.0-0.1-10.1-0.14","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"524","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","2395","3666734","0.0-9.0-0.1-10.1-1.14","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人的","self","ability","5","","","","5","524","","","","",""
"null","","null","html-keyboard-response","2396","3666986","0.0-9.0-0.1-10.1-0.15","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"420","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","2397","3667406","0.0-9.0-0.1-10.1-1.15","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人","other","ability","5","","","","5","420","","","","",""
"null","","null","html-keyboard-response","2398","3667657","0.0-9.0-0.1-10.1-0.16","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"484","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","2399","3668142","0.0-9.0-0.1-10.1-1.16","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人的","other","ability","5","","","","5","484","","","","",""
"null","","null","html-keyboard-response","2400","3668394","0.0-9.0-0.1-10.1-0.17","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"435","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","2401","3669342","0.0-9.0-0.1-10.1-1.17","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","false","","","别人","other","ability","5","","","","5","435","","","","",""
"null","","null","html-keyboard-response","2402","3669592","0.0-9.0-0.1-10.1-0.18","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"421","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","2403","3670014","0.0-9.0-0.1-10.1-1.18","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人的","other","ability","5","","","","5","421","","","","",""
"null","","null","html-keyboard-response","2404","3670265","0.0-9.0-0.1-10.1-0.19","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"444","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","2405","3670710","0.0-9.0-0.1-10.1-1.19","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人","self","ability","5","","","","5","444","","","","",""
"null","","null","html-keyboard-response","2406","3670963","0.0-9.0-0.1-10.1-0.20","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"667","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","2407","3671630","0.0-9.0-0.1-10.1-1.20","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","true","","","他的","other","ability","5","","","","5","667","","","","",""
"null","","null","html-keyboard-response","2408","3671881","0.0-9.0-0.1-10.1-0.21","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
