"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"503","<p style=""color:white; font-size: 35px;"">高效</p>","e","categorize-html","51","292300","0.0-6.0-0.0-4.0-1.8","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","true","2","2","ability","503","positive","高效","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","52","292551","0.0-6.0-0.0-4.0-0.9","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"665","<p style=""color:white; font-size: 35px;"">愚钝</p>","i","categorize-html","53","293219","0.0-6.0-0.0-4.0-1.9","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","true","2","2","ability","665","negative","愚钝","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","54","293472","0.0-6.0-0.0-4.0-0.10","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"552","<p style=""color:white; font-size: 35px;"">精干</p>","e","categorize-html","55","294028","0.0-6.0-0.0-4.0-1.10","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","true","2","2","ability","552","positive","精干","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","56","294281","0.0-6.0-0.0-4.0-0.11","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"605","<p style=""color:white; font-size: 35px;"">无能</p>","i","categorize-html","57","294892","0.0-6.0-0.0-4.0-1.11","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","true","2","2","ability","605","negative","无能","","","","","","","","","","","","","","",""
"101886","
    <div class=""tag-bottom""><p>
    —— 任务3：对“他人/积极”词和“自我/消极”词分类 ——<p/>
    <span style=""color:#78DCE8""><b>注意上方，之前的四类词语将混合在一起交替呈现</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","58","396779","0.0-6.0-0.0-5.0","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","59","397031","0.0-6.0-0.0-6.0-0.0","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"960","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","60","397997","0.0-6.0-0.0-6.0-1.0","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","true","3","3","ability","960","self","本人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","61","398252","0.0-6.0-0.0-6.0-0.1","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1107","<p style=""color:white; font-size: 35px;"">能干</p>","e","categorize-html","62","399363","0.0-6.0-0.0-6.0-1.1","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","true","3","3","ability","1107","positive","能干","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","63","399632","0.0-6.0-0.0-6.0-0.2","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"872","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","64","400508","0.0-6.0-0.0-6.0-1.2","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","true","3","3","ability","872","other","别人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","65","400771","0.0-6.0-0.0-6.0-0.3","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1107","<p style=""color:white; font-size: 35px;"">废物</p>","i","categorize-html","66","401883","0.0-6.0-0.0-6.0-1.3","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","true","3","3","ability","1107","negative","废物","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","67","402145","0.0-6.0-0.0-6.0-0.4","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"902","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","68","403052","0.0-6.0-0.0-6.0-1.4","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","true","3","3","ability","902","self","本人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","69","403321","0.0-6.0-0.0-6.0-0.5","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1117","<p style=""color:white; font-size: 35px;"">蠢笨</p>","i","categorize-html","70","404444","0.0-6.0-0.0-6.0-1.5","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","true","3","3","ability","1117","negative","蠢笨","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","71","404701","0.0-6.0-0.0-6.0-0.6","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1258","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","72","405964","0.0-6.0-0.0-6.0-1.6","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","true","3","3","ability","1258","other","他人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","73","406221","0.0-6.0-0.0-6.0-0.7","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"866","<p style=""color:white; font-size: 35px;"">天才</p>","e","categorize-html","74","407092","0.0-6.0-0.0-6.0-1.7","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","true","3","3","ability","866","positive","天才","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","75","407362","0.0-6.0-0.0-6.0-0.8","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"781","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","76","408148","0.0-6.0-0.0-6.0-1.8","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","true","3","3","ability","781","self","自己","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","77","408401","0.0-6.0-0.0-6.0-0.9","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"829","<p style=""color:white; font-size: 35px;"">高效</p>","e","categorize-html","78","409236","0.0-6.0-0.0-6.0-1.9","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","true","3","3","ability","829","positive","高效","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","79","409501","0.0-6.0-0.0-6.0-0.10","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"777","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","80","410284","0.0-6.0-0.0-6.0-1.10","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","true","3","3","ability","777","other","别人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","81","410541","0.0-6.0-0.0-6.0-0.11","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"961","<p style=""color:white; font-size: 35px;"">无能</p>","i","categorize-html","82","411509","0.0-6.0-0.0-6.0-1.11","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","true","3","3","ability","961","negative","无能","","","","","","","","","","","","","","",""
