"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order"
"504","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","3089","4074823","0.0-9.0-0.1-14.1-1.18","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人","other","ability","7","","","","7","504","","","","",""
"null","","null","html-keyboard-response","3090","4075075","0.0-9.0-0.1-14.1-0.19","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"672","<p style=""color:white; font-size: 35px;"">愚钝</p>","e","categorize-html","3091","4075749","0.0-9.0-0.1-14.1-1.19","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","true","","","愚钝","negative","ability","7","","","","7","672","","","","",""
"null","","null","html-keyboard-response","3092","4076001","0.0-9.0-0.1-14.1-0.20","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"584","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","3093","4076588","0.0-9.0-0.1-14.1-1.20","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","true","","","我","self","ability","7","","","","7","584","","","","",""
"null","","null","html-keyboard-response","3094","4076840","0.0-9.0-0.1-14.1-0.21","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"595","<p style=""color:white; font-size: 35px;"">愚钝</p>","e","categorize-html","3095","4077437","0.0-9.0-0.1-14.1-1.21","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","true","","","愚钝","negative","ability","7","","","","7","595","","","","",""
"null","","null","html-keyboard-response","3096","4077688","0.0-9.0-0.1-14.1-0.22","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1139","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","3097","4078830","0.0-9.0-0.1-14.1-1.22","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人","other","ability","7","","","","7","1139","","","","",""
"null","","null","html-keyboard-response","3098","4079081","0.0-9.0-0.1-14.1-0.23","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1466","<p style=""color:white; font-size: 35px;"">全才</p>","i","categorize-html","3099","4080549","0.0-9.0-0.1-14.1-1.23","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","true","","","全才","positive","ability","7","","","","7","1466","","","","",""
"null","","null","html-keyboard-response","3100","4080801","0.0-9.0-0.1-14.1-0.24","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1003","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","3101","4081806","0.0-9.0-0.1-14.1-1.24","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人的","self","ability","7","","","","7","1003","","","","",""
"null","","null","html-keyboard-response","3102","4082057","0.0-9.0-0.1-14.1-0.25","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1199","<p style=""color:white; font-size: 35px;"">天才</p>","i","categorize-html","3103","4083258","0.0-9.0-0.1-14.1-1.25","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","true","","","天才","positive","ability","7","","","","7","1199","","","","",""
"null","","null","html-keyboard-response","3104","4083510","0.0-9.0-0.1-14.1-0.26","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"786","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","3105","4084298","0.0-9.0-0.1-14.1-1.26","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","true","","","自己","self","ability","7","","","","7","786","","","","",""
"null","","null","html-keyboard-response","3106","4084549","0.0-9.0-0.1-14.1-0.27","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1728","<p style=""color:white; font-size: 35px;"">低能</p>","e","categorize-html","3107","4086279","0.0-9.0-0.1-14.1-1.27","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","true","","","低能","negative","ability","7","","","","7","1728","","","","",""
"null","","null","html-keyboard-response","3108","4086530","0.0-9.0-0.1-14.1-0.28","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"726","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","3109","4087260","0.0-9.0-0.1-14.1-1.28","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人的","other","ability","7","","","","7","726","","","","",""
"null","","null","html-keyboard-response","3110","4087512","0.0-9.0-0.1-14.1-0.29","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"668","<p style=""color:white; font-size: 35px;"">拙笨</p>","e","categorize-html","3111","4088183","0.0-9.0-0.1-14.1-1.29","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","true","","","拙笨","negative","ability","7","","","","7","668","","","","",""
"null","","null","html-keyboard-response","3112","4088434","0.0-9.0-0.1-14.1-0.30","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"869","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","3113","4089306","0.0-9.0-0.1-14.1-1.30","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","true","","","他","other","ability","7","","","","7","869","","","","",""
"null","","null","html-keyboard-response","3114","4089557","0.0-9.0-0.1-14.1-0.31","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1553","<p style=""color:white; font-size: 35px;"">精干</p>","i","categorize-html","3115","4091112","0.0-9.0-0.1-14.1-1.31","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","true","","","精干","positive","ability","7","","","","7","1553","","","","",""
"null","","null","html-keyboard-response","3116","4091363","0.0-9.0-0.1-14.1-0.32","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"910","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","3117","4092275","0.0-9.0-0.1-14.1-1.32","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","true","","","自己的","self","ability","7","","","","7","910","","","","",""
"null","","null","html-keyboard-response","3118","4092526","0.0-9.0-0.1-14.1-0.33","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"723","<p style=""color:white; font-size: 35px;"">无能</p>","e","categorize-html","3119","4093252","0.0-9.0-0.1-14.1-1.33","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","true","","","无能","negative","ability","7","","","","7","723","","","","",""
"null","","null","html-keyboard-response","3120","4093504","0.0-9.0-0.1-14.1-0.34","3","3","3","3","2","3","2","3","3","3","3","3","2","3","2","2","3","2","3","3","2","2","3","3","3","3","2","3","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","3","2","3","3","2","3","3","2","772063807198728193","封","320","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
