"X","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
3839,447,"Male","SRET","RJ_formal_2","","Negative","ability","草率","",NA,"self","j","self","1249",1,"_Negative_ability","phase_007_subj_13"
3840,447,"Male","SRET","RJ_formal1",NA,"Positive","ability","周到","",NA,"new","1","new","3313",1,"NA_Positive_ability","phase_007_subj_13"
3841,447,"Male","SRET","RJ_formal1","self","Negative","morality","背叛","",NA,"old","2","familiar","3876",1,"self_Negative_morality","phase_007_subj_13"
3842,447,"Male","SRET","RJ_formal_2","","Negative","morality","背叛","",NA,"self","j","self","509",1,"_Negative_morality","phase_007_subj_13"
3843,447,"Male","SRET","RJ_formal1",NA,"Positive","morality","廉正","",NA,"new","3","old","3166",0,"NA_Positive_morality","phase_007_subj_13"
3844,447,"Male","SRET","RJ_formal_2","","Positive","morality","廉正","",NA,NA,"f","friend","1672",NA,"_Positive_morality","phase_007_subj_13"
3845,447,"Male","SRET","RJ_formal1","self","Negative","ability","毛糙","",NA,"old","3","old","1831",1,"self_Negative_ability","phase_007_subj_13"
3846,447,"Male","SRET","RJ_formal_2","","Negative","ability","毛糙","",NA,"self","j","self","1186",1,"_Negative_ability","phase_007_subj_13"
3847,447,"Male","SRET","RJ_formal1","friend","Positive","morality","谦逊","",NA,"old","3","old","1519",1,"friend_Positive_morality","phase_007_subj_13"
3848,447,"Male","SRET","RJ_formal_2","","Positive","morality","谦逊","",NA,"friend","j","self","1870",0,"_Positive_morality","phase_007_subj_13"
3849,447,"Male","SRET","RJ_formal1",NA,"Positive","ability","智慧","",NA,"new","2","familiar","1391",0,"NA_Positive_ability","phase_007_subj_13"
3850,447,"Male","SRET","RJ_formal_2","","Positive","ability","智慧","",NA,NA,"j","self","783",NA,"_Positive_ability","phase_007_subj_13"
3851,447,"Male","SRET","RJ_formal1",NA,"Negative","ability","新手","",NA,"new","1","new","1323",1,"NA_Negative_ability","phase_007_subj_13"
3852,447,"Male","SRET","RJ_formal1","self","Negative","morality","不端","",NA,"old","1","new","2255",0,"self_Negative_morality","phase_007_subj_13"
3853,447,"Male","SRET","RJ_formal1",NA,"Positive","morality","高尚","",NA,"new","1","new","1336",1,"NA_Positive_morality","phase_007_subj_13"
3854,447,"Male","SRET","RJ_formal1","friend","Positive","morality","忠勇","",NA,"old","3","old","1096",1,"friend_Positive_morality","phase_007_subj_13"
3855,447,"Male","SRET","RJ_formal_2","","Positive","morality","忠勇","",NA,"friend","f","friend","1275",1,"_Positive_morality","phase_007_subj_13"
3856,447,"Male","SRET","RJ_formal1",NA,"Negative","morality","阴毒","",NA,"new","2","familiar","3701",0,"NA_Negative_morality","phase_007_subj_13"
3857,447,"Male","SRET","RJ_formal_2","","Negative","morality","阴毒","",NA,NA,"j","self","1296",NA,"_Negative_morality","phase_007_subj_13"
3858,447,"Male","SRET","RJ_formal1","self","Negative","morality","腐败","",NA,"old","3","old","1593",1,"self_Negative_morality","phase_007_subj_13"
3859,447,"Male","SRET","RJ_formal_2","","Negative","morality","腐败","",NA,"self","j","self","1530",1,"_Negative_morality","phase_007_subj_13"
3860,447,"Male","SRET","RJ_formal1",NA,"Positive","ability","细心","",NA,"new","2","familiar","2476",0,"NA_Positive_ability","phase_007_subj_13"
3861,447,"Male","SRET","RJ_formal_2","","Positive","ability","细心","",NA,NA,"j","self","965",NA,"_Positive_ability","phase_007_subj_13"
3862,447,"Male","SRET","RJ_formal1","friend","Positive","morality","热心","",NA,"old","3","old","2781",1,"friend_Positive_morality","phase_007_subj_13"
3863,447,"Male","SRET","RJ_formal_2","","Positive","morality","热心","",NA,"friend","f","friend","713",1,"_Positive_morality","phase_007_subj_13"
3864,447,"Male","SRET","RJ_formal1","friend","Positive","ability","干练","",NA,"old","3","old","2642",1,"friend_Positive_ability","phase_007_subj_13"
3865,447,"Male","SRET","RJ_formal_2","","Positive","ability","干练","",NA,"friend","f","friend","1717",1,"_Positive_ability","phase_007_subj_13"
3866,447,"Male","SRET","RJ_formal1",NA,"Negative","morality","缺德","",NA,"new","1","new","1496",1,"NA_Negative_morality","phase_007_subj_13"
3867,447,"Male","SRET","RJ_formal1",NA,"Negative","ability","犹豫","",NA,"new","1","new","1239",1,"NA_Negative_ability","phase_007_subj_13"
3868,447,"Male","SRET","RJ_formal1","friend","Negative","ability","依靠","",NA,"old","1","new","2200",0,"friend_Negative_ability","phase_007_subj_13"
3869,447,"Male","SRET","RJ_formal1","self","Negative","morality","邪恶","",NA,"old","1","new","1090",0,"self_Negative_morality","phase_007_subj_13"
3870,447,"Male","SRET","RJ_formal1","self","Negative","morality","奸诈","",NA,"old","2","familiar","1642",1,"self_Negative_morality","phase_007_subj_13"
3871,447,"Male","SRET","RJ_formal_2","","Negative","morality","奸诈","",NA,"self","j","self","1201",1,"_Negative_morality","phase_007_subj_13"
3872,447,"Male","SRET","RJ_formal1","self","Negative","ability","无能","",NA,"old","3","old","1614",1,"self_Negative_ability","phase_007_subj_13"
3873,447,"Male","SRET","RJ_formal_2","","Negative","ability","无能","",NA,"self","j","self","1453",1,"_Negative_ability","phase_007_subj_13"
3874,447,"Male","SRET","RJ_formal1","self","Positive","ability","全才","",NA,"old","3","old","1602",1,"self_Positive_ability","phase_007_subj_13"
3875,447,"Male","SRET","RJ_formal_2","","Positive","ability","全才","",NA,"self","f","friend","1346",0,"_Positive_ability","phase_007_subj_13"
3876,447,"Male","SRET","RJ_formal1",NA,"Positive","morality","君子","",NA,"new","1","new","1582",1,"NA_Positive_morality","phase_007_subj_13"
3877,447,"Male","SRET","RJ_formal1",NA,"Negative","ability","怠惰","",NA,"new","1","new","1766",1,"NA_Negative_ability","phase_007_subj_13"
3878,447,"Male","SRET","RJ_formal1","self","Positive","ability","高效","",NA,"old","2","familiar","1389",1,"self_Positive_ability","phase_007_subj_13"
3879,447,"Male","SRET","RJ_formal_2","","Positive","ability","高效","",NA,"self","f","friend","1079",0,"_Positive_ability","phase_007_subj_13"
3880,447,"Male","SRET","RJ_formal1","friend","Negative","ability","逞能","",NA,"old","3","old","1795",1,"friend_Negative_ability","phase_007_subj_13"
3881,447,"Male","SRET","RJ_formal_2","","Negative","ability","逞能","",NA,"friend","j","self","1206",0,"_Negative_ability","phase_007_subj_13"
3882,447,"Male","SRET","RJ_formal1","friend","Negative","morality","低劣","",NA,"old","2","familiar","2285",1,"friend_Negative_morality","phase_007_subj_13"
3883,447,"Male","SRET","RJ_formal_2","","Negative","morality","低劣","",NA,"friend","j","self","941",0,"_Negative_morality","phase_007_subj_13"
3884,447,"Male","SRET","RJ_formal1","friend","Positive","morality","无私","",NA,"old","2","familiar","2092",1,"friend_Positive_morality","phase_007_subj_13"
3885,447,"Male","SRET","RJ_formal_2","","Positive","morality","无私","",NA,"friend","j","self","776",0,"_Positive_morality","phase_007_subj_13"
3886,447,"Male","SRET","RJ_formal1",NA,"Negative","morality","诡诈","",NA,"new","1","new","2016",1,"NA_Negative_morality","phase_007_subj_13"
3887,447,"Male","SRET","RJ_formal1",NA,"Negative","morality","贪污","",NA,"new","2","familiar","2198",0,"NA_Negative_morality","phase_007_subj_13"
3888,447,"Male","SRET","RJ_formal_2","","Negative","morality","贪污","",NA,NA,"j","self","1246",NA,"_Negative_morality","phase_007_subj_13"
3889,447,"Male","SRET","RJ_formal1","friend","Positive","morality","善良","",NA,"old","3","old","1852",1,"friend_Positive_morality","phase_007_subj_13"
3890,447,"Male","SRET","RJ_formal_2","","Positive","morality","善良","",NA,"friend","j","self","1235",0,"_Positive_morality","phase_007_subj_13"
3891,447,"Male","SRET","RJ_formal1","self","Negative","ability","笨蛋","",NA,"old","1","new","1475",0,"self_Negative_ability","phase_007_subj_13"
3892,447,"Male","SRET","RJ_formal1",NA,"Positive","ability","娴熟","",NA,"new","1","new","1213",1,"NA_Positive_ability","phase_007_subj_13"
3893,447,"Male","SRET","RJ_formal1","friend","Negative","ability","马虎","",NA,"old","1","new","828",0,"friend_Negative_ability","phase_007_subj_13"
3894,447,"Male","SRET","RJ_formal1",NA,"Negative","morality","龌龊","",NA,"new","3","old","1500",0,"NA_Negative_morality","phase_007_subj_13"
3895,447,"Male","SRET","RJ_formal_2","","Negative","morality","龌龊","",NA,NA,"j","self","1526",NA,"_Negative_morality","phase_007_subj_13"
3896,447,"Male","SRET","RJ_formal1","friend","Negative","morality","狡狯","",NA,"old","3","old","2032",1,"friend_Negative_morality","phase_007_subj_13"
3897,447,"Male","SRET","RJ_formal_2","","Negative","morality","狡狯","",NA,"friend","j","self","1112",0,"_Negative_morality","phase_007_subj_13"
3898,447,"Male","SRET","RJ_formal1","self","Positive","morality","宽容","",NA,"old","2","familiar","1227",1,"self_Positive_morality","phase_007_subj_13"
3899,447,"Male","SRET","RJ_formal_2","","Positive","morality","宽容","",NA,"self","f","friend","991",0,"_Positive_morality","phase_007_subj_13"
3900,447,"Male","SRET","RJ_formal1","self","Negative","ability","才尽","",NA,"old","2","familiar","1895",1,"self_Negative_ability","phase_007_subj_13"
3901,447,"Male","SRET","RJ_formal_2","","Negative","ability","才尽","",NA,"self","j","self","869",1,"_Negative_ability","phase_007_subj_13"
3902,447,"Male","SRET","RJ_formal1","friend","Positive","morality","廉明","",NA,"old","1","new","1760",0,"friend_Positive_morality","phase_007_subj_13"
3903,447,"Male","SRET","RJ_formal1","self","Positive","morality","奉献","",NA,"old","1","new","1117",0,"self_Positive_morality","phase_007_subj_13"
3904,447,"Male","SRET","RJ_formal1",NA,"Positive","ability","肯干","",NA,"new","1","new","1015",1,"NA_Positive_ability","phase_007_subj_13"
3905,447,"Male","SRET","RJ_formal1","friend","Negative","ability","短浅","",NA,"old","3","old","1883",1,"friend_Negative_ability","phase_007_subj_13"
3906,447,"Male","SRET","RJ_formal_2","","Negative","ability","短浅","",NA,"friend","j","self","677",0,"_Negative_ability","phase_007_subj_13"
3907,447,"Male","SRET","RJ_formal1","friend","Positive","ability","中用","",NA,"old","3","old","2047",1,"friend_Positive_ability","phase_007_subj_13"
3908,447,"Male","SRET","RJ_formal_2","","Positive","ability","中用","",NA,"friend","j","self","1252",0,"_Positive_ability","phase_007_subj_13"
3909,447,"Male","SRET","RJ_formal1",NA,"Positive","ability","高明","",NA,"new","1","new","1558",1,"NA_Positive_ability","phase_007_subj_13"
3910,447,"Male","SRET","RJ_formal1",NA,"Positive","ability","顶事","",NA,"new","1","new","1074",1,"NA_Positive_ability","phase_007_subj_13"
3911,447,"Male","SRET","RJ_formal1",NA,"Positive","ability","自律","",NA,"new","3","old","5258",0,"NA_Positive_ability","phase_007_subj_13"
3912,447,"Male","SRET","RJ_formal_2","","Positive","ability","自律","",NA,NA,"f","friend","1888",NA,"_Positive_ability","phase_007_subj_13"
3913,447,"Male","SRET","RJ_formal1","friend","Positive","morality","好心","",NA,"old","2","familiar","2534",1,"friend_Positive_morality","phase_007_subj_13"
3914,447,"Male","SRET","RJ_formal_2","","Positive","morality","好心","",NA,"friend","j","self","1151",0,"_Positive_morality","phase_007_subj_13"
3915,447,"Male","SRET","RJ_formal1",NA,"Positive","morality","诚信","",NA,"new","3","old","2137",0,"NA_Positive_morality","phase_007_subj_13"
3916,447,"Male","SRET","RJ_formal_2","","Positive","morality","诚信","",NA,NA,"j","self","693",NA,"_Positive_morality","phase_007_subj_13"
3917,447,"Male","SRET","RJ_formal1","self","Negative","ability","短视","",NA,"old","3","old","2382",1,"self_Negative_ability","phase_007_subj_13"
3918,447,"Male","SRET","RJ_formal_2","","Negative","ability","短视","",NA,"self","j","self","1180",1,"_Negative_ability","phase_007_subj_13"
3919,447,"Male","SRET","RJ_formal1",NA,"Positive","ability","果决","",NA,"new","2","familiar","1512",0,"NA_Positive_ability","phase_007_subj_13"
3920,447,"Male","SRET","RJ_formal_2","","Positive","ability","果决","",NA,NA,"j","self","1970",NA,"_Positive_ability","phase_007_subj_13"
3921,447,"Male","SRET","RJ_formal1",NA,"Negative","morality","偏私","",NA,"new","1","new","3985",1,"NA_Negative_morality","phase_007_subj_13"
3922,447,"Male","SRET","RJ_formal1","self","Positive","morality","高洁","",NA,"old","1","new","1049",0,"self_Positive_morality","phase_007_subj_13"
3923,447,"Male","SRET","RJ_formal1",NA,"Positive","morality","坦荡","",NA,"new","1","new","938",1,"NA_Positive_morality","phase_007_subj_13"
3924,447,"Male","SRET","RJ_formal1","friend","Negative","morality","虚假","",NA,"old","1","new","1170",0,"friend_Negative_morality","phase_007_subj_13"
3925,447,"Male","SRET","RJ_formal1","friend","Positive","morality","慈悲","",NA,"old","1","new","2093",0,"friend_Positive_morality","phase_007_subj_13"
3926,447,"Male","SRET","RJ_formal1","self","Positive","ability","有力","",NA,"old","1","new","1097",0,"self_Positive_ability","phase_007_subj_13"
3927,447,"Male","SRET","RJ_formal1",NA,"Negative","morality","淫乱","",NA,"new","1","new","1531",1,"NA_Negative_morality","phase_007_subj_13"
3928,447,"Male","SRET_end","SRET_end","","","","","",NA,"","0","","2893",NA,"__","phase_007_subj_13"
3929,587,"Female","SRET_EW","EW_instructions","","","","","",NA,"","0","","21937",NA,"__","phase_007_subj_18"
3930,587,"Female","SRET_EW","EW_practice","self","Positive","ability","严谨","",NA,"","f","no","1992",NA,"self_Positive_ability","phase_007_subj_18"
3931,587,"Female","SRET_EW","EW_practice","friend","Negative","morality","徇私","",NA,"","j","yes","1391",NA,"friend_Negative_morality","phase_007_subj_18"
3932,587,"Female","SRET_EW","EW_practice","friend","Positive","morality","忠实","",NA,"","null","","null",NA,"friend_Positive_morality","phase_007_subj_18"
3933,587,"Female","SRET_EW","EW_practice","self","Negative","ability","刻板","",NA,"","f","no","938",NA,"self_Negative_ability","phase_007_subj_18"
3934,587,"Female","SRET_EW","prac_instructions","","","","","",NA,"","0","","13252",NA,"__","phase_007_subj_18"
3935,587,"Female","SRET","EW_formal","friend","Negative","ability","迷糊","",NA,"","f","no","601",NA,"friend_Negative_ability","phase_007_subj_18"
3936,587,"Female","SRET","EW_formal","self","Positive","morality","坚贞","",NA,"","j","yes","597",NA,"self_Positive_morality","phase_007_subj_18"
3937,587,"Female","SRET","EW_formal","friend","Positive","ability","务实","",NA,"","j","yes","735",NA,"friend_Positive_ability","phase_007_subj_18"
3938,587,"Female","SRET","EW_formal","self","Negative","morality","说谎","",NA,"","f","no","1261",NA,"self_Negative_morality","phase_007_subj_18"
3939,587,"Female","SRET","EW_formal","friend","Positive","ability","果决","",NA,"","j","yes","863",NA,"friend_Positive_ability","phase_007_subj_18"
3940,587,"Female","SRET","EW_formal","friend","Negative","morality","奸险","",NA,"","f","no","934",NA,"friend_Negative_morality","phase_007_subj_18"
3941,587,"Female","SRET","EW_formal","self","Positive","morality","慷慨","",NA,"","j","yes","882",NA,"self_Positive_morality","phase_007_subj_18"
3942,587,"Female","SRET","EW_formal","self","Negative","morality","不孝","",NA,"","f","no","1144",NA,"self_Negative_morality","phase_007_subj_18"
3943,587,"Female","SRET","EW_formal","friend","Positive","morality","守时","",NA,"","j","yes","743",NA,"friend_Positive_morality","phase_007_subj_18"
3944,587,"Female","SRET","EW_formal","self","Negative","ability","逞强","",NA,"","f","no","922",NA,"self_Negative_ability","phase_007_subj_18"
3945,587,"Female","SRET","EW_formal","friend","Negative","morality","自私","",NA,"","f","no","910",NA,"friend_Negative_morality","phase_007_subj_18"
3946,587,"Female","SRET","EW_formal","self","Negative","ability","新手","",NA,"","f","no","1195",NA,"self_Negative_ability","phase_007_subj_18"
3947,587,"Female","SRET","EW_formal","self","Negative","ability","庸碌","",NA,"","f","no","1136",NA,"self_Negative_ability","phase_007_subj_18"
3948,587,"Female","SRET","EW_formal","friend","Positive","morality","好心","",NA,"","j","yes","891",NA,"friend_Positive_morality","phase_007_subj_18"
3949,587,"Female","SRET","EW_formal","friend","Negative","ability","依靠","",NA,"","j","yes","859",NA,"friend_Negative_ability","phase_007_subj_18"
3950,587,"Female","SRET","EW_formal","self","Positive","ability","娴熟","",NA,"","j","yes","864",NA,"self_Positive_ability","phase_007_subj_18"
3951,587,"Female","SRET","EW_formal","friend","Negative","ability","粗心","",NA,"","f","no","1026",NA,"friend_Negative_ability","phase_007_subj_18"
3952,587,"Female","SRET","EW_formal","self","Negative","ability","迟钝","",NA,"","f","no","679",NA,"self_Negative_ability","phase_007_subj_18"
3953,587,"Female","SRET","EW_formal","friend","Positive","ability","肯干","",NA,"","j","yes","870",NA,"friend_Positive_ability","phase_007_subj_18"
3954,587,"Female","SRET","EW_formal","friend","Positive","morality","慈悲","",NA,"","f","no","1431",NA,"friend_Positive_morality","phase_007_subj_18"
3955,587,"Female","SRET","EW_formal","self","Positive","morality","正气","",NA,"","j","yes","889",NA,"self_Positive_morality","phase_007_subj_18"
3956,587,"Female","SRET","EW_formal","friend","Negative","morality","蛇蝎","",NA,"","f","no","768",NA,"friend_Negative_morality","phase_007_subj_18"
3957,587,"Female","SRET","EW_formal","friend","Positive","ability","博学","",NA,"","j","yes","843",NA,"friend_Positive_ability","phase_007_subj_18"
3958,587,"Female","SRET","EW_formal","self","Negative","ability","犹豫","",NA,"","f","no","822",NA,"self_Negative_ability","phase_007_subj_18"
3959,587,"Female","SRET","EW_formal","self","Positive","ability","上进","",NA,"","j","yes","599",NA,"self_Positive_ability","phase_007_subj_18"
3960,587,"Female","SRET","EW_formal","friend","Negative","ability","笨蛋","",NA,"","f","no","682",NA,"friend_Negative_ability","phase_007_subj_18"
3961,587,"Female","SRET","EW_formal","friend","Negative","morality","虚伪","",NA,"","f","no","775",NA,"friend_Negative_morality","phase_007_subj_18"
3962,587,"Female","SRET","EW_formal","self","Positive","ability","思辨","",NA,"","j","yes","859",NA,"self_Positive_ability","phase_007_subj_18"
3963,587,"Female","SRET","EW_formal","self","Negative","morality","歹毒","",NA,"","f","no","727",NA,"self_Negative_morality","phase_007_subj_18"
3964,587,"Female","SRET","EW_formal","friend","Positive","morality","仁爱","",NA,"","j","yes","619",NA,"friend_Positive_morality","phase_007_subj_18"
3965,587,"Female","SRET","EW_formal","self","Negative","ability","外行","",NA,"","f","no","700",NA,"self_Negative_ability","phase_007_subj_18"
3966,587,"Female","SRET","EW_formal","self","Negative","ability","无为","",NA,"","f","no","700",NA,"self_Negative_ability","phase_007_subj_18"
3967,587,"Female","SRET","EW_formal","self","Negative","ability","无知","",NA,"","f","no","831",NA,"self_Negative_ability","phase_007_subj_18"
3968,587,"Female","SRET","EW_formal","friend","Positive","ability","聪明","",NA,"","j","yes","691",NA,"friend_Positive_ability","phase_007_subj_18"
3969,587,"Female","SRET","EW_formal","self","Positive","morality","宽容","",NA,"","j","yes","649",NA,"self_Positive_morality","phase_007_subj_18"
3970,587,"Female","SRET","EW_formal","self","Positive","ability","敏捷","",NA,"","j","yes","645",NA,"self_Positive_ability","phase_007_subj_18"
3971,587,"Female","SRET","EW_formal","self","Positive","ability","自律","",NA,"","j","yes","652",NA,"self_Positive_ability","phase_007_subj_18"
3972,587,"Female","SRET","EW_formal","self","Positive","ability","果断","",NA,"","j","yes","641",NA,"self_Positive_ability","phase_007_subj_18"
3973,587,"Female","SRET","EW_formal","friend","Positive","ability","智慧","",NA,"","j","yes","690",NA,"friend_Positive_ability","phase_007_subj_18"
3974,587,"Female","SRET","EW_formal","self","Positive","ability","利落","",NA,"","j","yes","790",NA,"self_Positive_ability","phase_007_subj_18"
3975,587,"Female","SRET","EW_formal","self","Positive","morality","文明","",NA,"","j","yes","615",NA,"self_Positive_morality","phase_007_subj_18"
3976,587,"Female","SRET","EW_formal","self","Positive","morality","礼貌","",NA,"","j","yes","619",NA,"self_Positive_morality","phase_007_subj_18"
3977,587,"Female","SRET","EW_formal","friend","Negative","ability","差生","",NA,"","f","no","1141",NA,"friend_Negative_ability","phase_007_subj_18"
3978,587,"Female","SRET","EW_formal","friend","Positive","ability","稳健","",NA,"","j","yes","1515",NA,"friend_Positive_ability","phase_007_subj_18"
3979,587,"Female","SRET","EW_formal","self","Negative","morality","刻薄","",NA,"","f","no","941",NA,"self_Negative_morality","phase_007_subj_18"
3980,587,"Female","SRET","EW_formal","friend","Negative","morality","无耻","",NA,"","f","no","727",NA,"friend_Negative_morality","phase_007_subj_18"
3981,587,"Female","SRET","EW_formal","self","Negative","morality","淫乱","",NA,"","f","no","633",NA,"self_Negative_morality","phase_007_subj_18"
3982,587,"Female","SRET","EW_formal","friend","Positive","morality","厚道","",NA,"","j","yes","882",NA,"friend_Positive_morality","phase_007_subj_18"
3983,587,"Female","SRET","EW_formal","friend","Positive","morality","守信","",NA,"","j","yes","595",NA,"friend_Positive_morality","phase_007_subj_18"
3984,587,"Female","SRET","EW_formal","friend","Negative","ability","屈才","",NA,"","f","no","836",NA,"friend_Negative_ability","phase_007_subj_18"
3985,587,"Female","SRET","EW_formal","friend","Negative","ability","拖拉","",NA,"","f","no","992",NA,"friend_Negative_ability","phase_007_subj_18"
3986,587,"Female","SRET","EW_formal","self","Negative","ability","拙笨","",NA,"","f","no","621",NA,"self_Negative_ability","phase_007_subj_18"
3987,587,"Female","SRET","EW_formal","friend","Positive","morality","无私","",NA,"","f","no","584",NA,"friend_Positive_morality","phase_007_subj_18"
3988,587,"Female","SRET","EW_formal","self","Negative","morality","偏私","",NA,"","f","no","1051",NA,"self_Negative_morality","phase_007_subj_18"
3989,587,"Female","SRET","EW_formal","friend","Positive","ability","坚持","",NA,"","j","yes","624",NA,"friend_Positive_ability","phase_007_subj_18"
3990,587,"Female","SRET","EW_formal","self","Positive","morality","义气","",NA,"","j","yes","661",NA,"self_Positive_morality","phase_007_subj_18"
3991,587,"Female","SRET","EW_formal","self","Positive","morality","坦荡","",NA,"","j","yes","832",NA,"self_Positive_morality","phase_007_subj_18"
3992,587,"Female","SRET","EW_formal","self","Positive","ability","扎实","",NA,"","j","yes","787",NA,"self_Positive_ability","phase_007_subj_18"
3993,587,"Female","SRET","EW_formal","friend","Negative","morality","不良","",NA,"","f","no","841",NA,"friend_Negative_morality","phase_007_subj_18"
3994,587,"Female","SRET","EW_formal","self","Positive","ability","干练","",NA,"","j","yes","920",NA,"self_Positive_ability","phase_007_subj_18"
3995,587,"Female","SRET","EW_formal","friend","Positive","morality","守法","",NA,"","j","yes","620",NA,"friend_Positive_morality","phase_007_subj_18"
3996,587,"Female","SRET","EW_formal","friend","Negative","morality","恶劣","",NA,"","f","no","606",NA,"friend_Negative_morality","phase_007_subj_18"
3997,587,"Female","SRET","EW_formal","friend","Negative","morality","缺德","",NA,"","f","no","1223",NA,"friend_Negative_morality","phase_007_subj_18"
3998,587,"Female","SRET","EW_formal","friend","Positive","morality","高洁","",NA,"","j","yes","651",NA,"friend_Positive_morality","phase_007_subj_18"
3999,587,"Female","SRET","EW_formal","self","Negative","morality","贪污","",NA,"","f","no","633",NA,"self_Negative_morality","phase_007_subj_18"
4000,587,"Female","SRET","EW_formal","friend","Positive","ability","独立","",NA,"","j","yes","648",NA,"friend_Positive_ability","phase_007_subj_18"
4001,587,"Female","SRET","EW_formal","self","Negative","morality","龌龊","",NA,"","f","no","658",NA,"self_Negative_morality","phase_007_subj_18"
4002,587,"Female","SRET","EW_formal","friend","Positive","ability","精干","",NA,"","j","yes","860",NA,"friend_Positive_ability","phase_007_subj_18"
4003,587,"Female","SRET","EW_formal","friend","Positive","ability","远见","",NA,"","f","no","1016",NA,"friend_Positive_ability","phase_007_subj_18"
4004,587,"Female","SRET","EW_formal","friend","Negative","ability","短视","",NA,"","f","no","783",NA,"friend_Negative_ability","phase_007_subj_18"
4005,587,"Female","SRET","EW_formal","friend","Negative","morality","奸诈","",NA,"","f","no","651",NA,"friend_Negative_morality","phase_007_subj_18"
4006,587,"Female","SRET","EW_formal","self","Positive","ability","学霸","",NA,"","j","yes","812",NA,"self_Positive_ability","phase_007_subj_18"
4007,587,"Female","SRET","EW_formal","self","Negative","morality","下流","",NA,"","f","no","716",NA,"self_Negative_morality","phase_007_subj_18"
4008,587,"Female","SRET","EW_formal","friend","Negative","ability","愚蠢","",NA,"","f","no","653",NA,"friend_Negative_ability","phase_007_subj_18"
4009,587,"Female","SRET","EW_formal","self","Negative","ability","怠惰","",NA,"","f","no","845",NA,"self_Negative_ability","phase_007_subj_18"
4010,587,"Female","SRET","EW_formal","friend","Negative","ability","昏庸","",NA,"","f","no","1135",NA,"friend_Negative_ability","phase_007_subj_18"
4011,587,"Female","SRET","EW_formal","friend","Negative","morality","利己","",NA,"","f","no","1255",NA,"friend_Negative_morality","phase_007_subj_18"
4012,587,"Female","SRET","EW_formal","friend","Negative","ability","无能","",NA,"","f","no","655",NA,"friend_Negative_ability","phase_007_subj_18"
4013,587,"Female","SRET","EW_formal","friend","Positive","morality","敬业","",NA,"","j","yes","1293",NA,"friend_Positive_morality","phase_007_subj_18"
4014,587,"Female","SRET","EW_formal","self","Positive","morality","忠良","",NA,"","j","yes","1384",NA,"self_Positive_morality","phase_007_subj_18"
4015,587,"Female","SRET","EW_formal","self","Negative","morality","拜金","",NA,"","f","no","882",NA,"self_Negative_morality","phase_007_subj_18"
4016,587,"Female","SRET","EW_formal","self","Positive","morality","爱国","",NA,"","j","yes","687",NA,"self_Positive_morality","phase_007_subj_18"
4017,587,"Female","SRET","EW_formal","self","Positive","morality","淡泊","",NA,"","j","yes","804",NA,"self_Positive_morality","phase_007_subj_18"
4018,587,"Female","SRET","EW_formal","self","Negative","morality","低劣","",NA,"","f","no","595",NA,"self_Negative_morality","phase_007_subj_18"
4019,587,"Female","SRET","EW_formal","self","Positive","ability","主见","",NA,"","j","yes","626",NA,"self_Positive_ability","phase_007_subj_18"
4020,587,"Female","SRET","EW_formal","self","Negative","ability","缓慢","",NA,"","f","no","730",NA,"self_Negative_ability","phase_007_subj_18"
4021,587,"Female","SRET","EW_formal","friend","Negative","morality","低俗","",NA,"","f","no","775",NA,"friend_Negative_morality","phase_007_subj_18"
4022,587,"Female","SRET","EW_formal","friend","Positive","morality","素养","",NA,"","j","yes","715",NA,"friend_Positive_morality","phase_007_subj_18"
4023,587,"Female","SRET_math","math_instructions","","","","","",NA,"","0","","29182",NA,"__","phase_007_subj_18"
4024,587,"Female","SRET","SRET_math_calculate","","","","","12/6= ?",2,"","2","2","2489",1,"__","phase_007_subj_18"
4025,587,"Female","SRET","SRET_math_calculate","","","","","2+6= ?",8,"","8","8","2232",1,"__","phase_007_subj_18"
4026,587,"Female","SRET","SRET_math_calculate","","","","","4+2= ?",6,"","6","6","2126",1,"__","phase_007_subj_18"
4027,587,"Female","SRET","SRET_math_calculate","","","","","2+5= ?",7,"","7","7","1970",1,"__","phase_007_subj_18"
4028,587,"Female","SRET","SRET_math_calculate","","","","","22/11= ?",2,"","1","1","2916",0,"__","phase_007_subj_18"
4029,587,"Female","SRET","SRET_math_calculate","","","","","13-6= ?",7,"","3","3","371",0,"__","phase_007_subj_18"
4030,587,"Female","SRET","SRET_math_calculate","","","","","7*1=  ?",7,"","1","1","145",0,"__","phase_007_subj_18"
4031,587,"Female","SRET","SRET_math_calculate","","","","","22-22= ?",0,"","0","0","2203",1,"__","phase_007_subj_18"
4032,587,"Female","SRET","SRET_math_calculate","","","","","1+2= ?",3,"","3","3","1996",1,"__","phase_007_subj_18"
4033,587,"Female","SRET","SRET_math_calculate","","","","","5+4= ?",9,"","9","9","2018",1,"__","phase_007_subj_18"
4034,587,"Female","SRET","SRET_math_calculate","","","","","12/12= ?",1,"","1","1","3189",1,"__","phase_007_subj_18"
4035,587,"Female","SRET","SRET_math_calculate","","","","","16-11= ?",5,"","5","5","3056",1,"__","phase_007_subj_18"
4036,587,"Female","SRET","SRET_math_calculate","","","","","5/1= ?",5,"","5","5","2822",1,"__","phase_007_subj_18"
4037,587,"Female","SRET","SRET_math_calculate","","","","","3*3= ?",9,"","9","9","2332",1,"__","phase_007_subj_18"
