"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order"
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","1972","3386416","0.0-9.0-9.0-0.2","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3093","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">缺德</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","1973","3389509","0.0-9.0-9.0-1.2","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","old","","","","","","","","","","","","","","","","0","new","","缺德","","SRET","RJ_formal1","Fri Nov 17 2023 14:43:50 GMT+0800 (GMT+08:00)","NA","Negative","morality","","","",""
"1185","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">缺德</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","f","html-keyboard-response","1974","3390695","0.0-9.0-9.0-2.2-0.2","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","self","","","","","","","","","","","","","","","","","NA","","缺德","","SRET","RJ_formal_2","Fri Nov 17 2023 14:43:50 GMT+0800 (GMT+08:00)","","Negative","morality","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","1975","3391196","0.0-9.0-9.0-0.3","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2559","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">不良</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","1976","3393755","0.0-9.0-9.0-1.3","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","old","","","","","","","","","","","","","","","","0","new","","不良","","SRET","RJ_formal1","Fri Nov 17 2023 14:43:50 GMT+0800 (GMT+08:00)","NA","Negative","morality","","","",""
"1012","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">不良</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","f","html-keyboard-response","1977","3394768","0.0-9.0-9.0-2.3-0.3","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","self","","","","","","","","","","","","","","","","","NA","","不良","","SRET","RJ_formal_2","Fri Nov 17 2023 14:43:50 GMT+0800 (GMT+08:00)","","Negative","morality","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","1978","3395270","0.0-9.0-9.0-0.4","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1789","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">好心</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","1979","3397058","0.0-9.0-9.0-1.4","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","new","","","","","","","","","","","","","","","","1","new","","好心","","SRET","RJ_formal1","Fri Nov 17 2023 14:43:50 GMT+0800 (GMT+08:00)","NA","Positive","morality","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","1980","3397559","0.0-9.0-9.0-0.5","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3700","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">贪腐</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","2","html-keyboard-response","1981","3401260","0.0-9.0-9.0-1.5","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","familiar","","","","","","","","","","","","","","","","1","old","","贪腐","","SRET","RJ_formal1","Fri Nov 17 2023 14:43:50 GMT+0800 (GMT+08:00)","自己","Negative","morality","","","",""
"915","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">贪腐</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","f","html-keyboard-response","1982","3402176","0.0-9.0-9.0-2.5-0.5","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","self","","","","","","","","","","","","","","","","","自己","","贪腐","","SRET","RJ_formal_2","Fri Nov 17 2023 14:43:50 GMT+0800 (GMT+08:00)","","Negative","morality","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","1983","3402677","0.0-9.0-9.0-0.6","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3009","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">虚伪</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","1984","3405686","0.0-9.0-9.0-1.6","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","old","","","","","","","","","","","","","","","","1","old","","虚伪","","SRET","RJ_formal1","Fri Nov 17 2023 14:43:50 GMT+0800 (GMT+08:00)","朋友","Negative","morality","","","",""
"1566","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">虚伪</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","j","html-keyboard-response","1985","3407252","0.0-9.0-9.0-2.6-0.6","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","friend","","","","","","","","","","","","","","","","","朋友","","虚伪","","SRET","RJ_formal_2","Fri Nov 17 2023 14:43:50 GMT+0800 (GMT+08:00)","","Negative","morality","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","1986","3407752","0.0-9.0-9.0-0.7","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7129","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">刻苦</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","2","html-keyboard-response","1987","3414881","0.0-9.0-9.0-1.7","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","familiar","","","","","","","","","","","","","","","","0","new","","刻苦","","SRET","RJ_formal1","Fri Nov 17 2023 14:43:50 GMT+0800 (GMT+08:00)","NA","Positive","ability","","","",""
"4696","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">刻苦</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","j","html-keyboard-response","1988","3419578","0.0-9.0-9.0-2.7-0.7","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","friend","","","","","","","","","","","","","","","","","NA","","刻苦","","SRET","RJ_formal_2","Fri Nov 17 2023 14:43:50 GMT+0800 (GMT+08:00)","","Positive","ability","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","1989","3420079","0.0-9.0-9.0-0.8","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1390","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">顶事</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","1990","3421469","0.0-9.0-9.0-1.8","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","new","","","","","","","","","","","","","","","","1","new","","顶事","","SRET","RJ_formal1","Fri Nov 17 2023 14:43:50 GMT+0800 (GMT+08:00)","NA","Positive","ability","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","1991","3421970","0.0-9.0-9.0-0.9","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1869","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">马虎</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","1992","3423840","0.0-9.0-9.0-1.9","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","old","","","","","","","","","","","","","","","","1","old","","马虎","","SRET","RJ_formal1","Fri Nov 17 2023 14:43:50 GMT+0800 (GMT+08:00)","自己","Negative","ability","","","",""
"1379","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">马虎</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","f","html-keyboard-response","1993","3425220","0.0-9.0-9.0-2.9-0.9","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","self","","","","","","","","","","","","","","","","","自己","","马虎","","SRET","RJ_formal_2","Fri Nov 17 2023 14:43:50 GMT+0800 (GMT+08:00)","","Negative","ability","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","1994","3425720","0.0-9.0-9.0-0.10","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3939","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">有力</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","2","html-keyboard-response","1995","3429659","0.0-9.0-9.0-1.10","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","familiar","","","","","","","","","","","","","","","","0","new","","有力","","SRET","RJ_formal1","Fri Nov 17 2023 14:43:50 GMT+0800 (GMT+08:00)","NA","Positive","ability","","","",""
"2465","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">有力</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","j","html-keyboard-response","1996","3432125","0.0-9.0-9.0-2.10-0.10","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","friend","","","","","","","","","","","","","","","","","NA","","有力","","SRET","RJ_formal_2","Fri Nov 17 2023 14:43:50 GMT+0800 (GMT+08:00)","","Positive","ability","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","1997","3432625","0.0-9.0-9.0-0.11","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1625","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">短浅</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","1998","3434251","0.0-9.0-9.0-1.11","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","new","","","","","","","","","","","","","","","","1","new","","短浅","","SRET","RJ_formal1","Fri Nov 17 2023 14:43:50 GMT+0800 (GMT+08:00)","NA","Negative","ability","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","1999","3434752","0.0-9.0-9.0-0.12","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2360","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">礼貌</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","2000","3437112","0.0-9.0-9.0-1.12","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","old","","","","","","","","","","","","","","","","1","old","","礼貌","","SRET","RJ_formal1","Fri Nov 17 2023 14:43:50 GMT+0800 (GMT+08:00)","自己","Positive","morality","","","",""
