"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order"
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","2082","4044604","0.0-9.0-9.0-0.63","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2082","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">卑鄙</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","2","html-keyboard-response","2083","4046687","0.0-9.0-9.0-1.63","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","familiar","","","","","","","","","","","","","","","","1","old","","卑鄙","","SRET","RJ_formal1","Tue Oct 17 2023 18:02:36 GMT+0800 (中国标准时间)","自己","Negative","morality","","","",""
"601","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">卑鄙</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","j","html-keyboard-response","2084","4047289","0.0-9.0-9.0-2.63-0.63","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","friend","","","","","","","","","","","","","","","","","自己","","卑鄙","","SRET","RJ_formal_2","Tue Oct 17 2023 18:02:36 GMT+0800 (中国标准时间)","","Negative","morality","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","2085","4047792","0.0-9.0-9.0-0.64","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"654","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">势利</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","2086","4048446","0.0-9.0-9.0-1.64","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","new","","","","","","","","","","","","","","","","1","new","","势利","","SRET","RJ_formal1","Tue Oct 17 2023 18:02:36 GMT+0800 (中国标准时间)","NA","Negative","morality","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","2087","4048959","0.0-9.0-9.0-0.65","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"634","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">礼貌</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","2088","4049595","0.0-9.0-9.0-1.65","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","new","","","","","","","","","","","","","","","","0","old","","礼貌","","SRET","RJ_formal1","Tue Oct 17 2023 18:02:36 GMT+0800 (中国标准时间)","朋友","Positive","morality","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","2089","4050099","0.0-9.0-9.0-0.66","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"697","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">昏庸</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","2090","4050798","0.0-9.0-9.0-1.66","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","new","","","","","","","","","","","","","","","","0","old","","昏庸","","SRET","RJ_formal1","Tue Oct 17 2023 18:02:36 GMT+0800 (中国标准时间)","朋友","Negative","ability","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","2091","4051300","0.0-9.0-9.0-0.67","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"754","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">宽容</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","2092","4052055","0.0-9.0-9.0-1.67","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","new","","","","","","","","","","","","","","","","1","new","","宽容","","SRET","RJ_formal1","Tue Oct 17 2023 18:02:36 GMT+0800 (中国标准时间)","NA","Positive","morality","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","2093","4052558","0.0-9.0-9.0-0.68","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"581","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">弱智</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","2094","4053141","0.0-9.0-9.0-1.68","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","new","","","","","","","","","","","","","","","","1","new","","弱智","","SRET","RJ_formal1","Tue Oct 17 2023 18:02:36 GMT+0800 (中国标准时间)","NA","Negative","ability","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","2095","4053656","0.0-9.0-9.0-0.69","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"600","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">博识</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","2096","4054257","0.0-9.0-9.0-1.69","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","new","","","","","","","","","","","","","","","","1","new","","博识","","SRET","RJ_formal1","Tue Oct 17 2023 18:02:36 GMT+0800 (中国标准时间)","NA","Positive","ability","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","2097","4054808","0.0-9.0-9.0-0.70","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1594","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">仁厚</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","2","html-keyboard-response","2098","4056403","0.0-9.0-9.0-1.70","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","familiar","","","","","","","","","","","","","","","","1","old","","仁厚","","SRET","RJ_formal1","Tue Oct 17 2023 18:02:36 GMT+0800 (中国标准时间)","朋友","Positive","morality","","","",""
"380","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">仁厚</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","f","html-keyboard-response","2099","4056786","0.0-9.0-9.0-2.70-0.70","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","self","","","","","","","","","","","","","","","","","朋友","","仁厚","","SRET","RJ_formal_2","Tue Oct 17 2023 18:02:36 GMT+0800 (中国标准时间)","","Positive","morality","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","2100","4057293","0.0-9.0-9.0-0.71","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1449","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">驽钝</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","2101","4058742","0.0-9.0-9.0-1.71","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","new","","","","","","","","","","","","","","","","0","old","","驽钝","","SRET","RJ_formal1","Tue Oct 17 2023 18:02:36 GMT+0800 (中国标准时间)","朋友","Negative","ability","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","2102","4059251","0.0-9.0-9.0-0.72","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"492","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">沉着</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","2103","4059744","0.0-9.0-9.0-1.72","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","new","","","","","","","","","","","","","","","","0","old","","沉着","","SRET","RJ_formal1","Tue Oct 17 2023 18:02:36 GMT+0800 (中国标准时间)","自己","Positive","ability","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","2104","4060260","0.0-9.0-9.0-0.73","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"731","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">歹毒</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","2105","4060990","0.0-9.0-9.0-1.73","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","new","","","","","","","","","","","","","","","","0","old","","歹毒","","SRET","RJ_formal1","Tue Oct 17 2023 18:02:36 GMT+0800 (中国标准时间)","自己","Negative","morality","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","2106","4061492","0.0-9.0-9.0-0.74","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"790","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">忠良</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","2","html-keyboard-response","2107","4062284","0.0-9.0-9.0-1.74","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","familiar","","","","","","","","","","","","","","","","1","old","","忠良","","SRET","RJ_formal1","Tue Oct 17 2023 18:02:36 GMT+0800 (中国标准时间)","朋友","Positive","morality","","","",""
"2047","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">忠良</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","j","html-keyboard-response","2108","4064331","0.0-9.0-9.0-2.74-0.74","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","friend","","","","","","","","","","","","","","","","","朋友","","忠良","","SRET","RJ_formal_2","Tue Oct 17 2023 18:02:36 GMT+0800 (中国标准时间)","","Positive","morality","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","2109","4064838","0.0-9.0-9.0-0.75","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1267","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">愚痴</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","2110","4066106","0.0-9.0-9.0-1.75","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","new","","","","","","","","","","","","","","","","0","old","","愚痴","","SRET","RJ_formal1","Tue Oct 17 2023 18:02:36 GMT+0800 (中国标准时间)","朋友","Negative","ability","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","2111","4066617","0.0-9.0-9.0-0.76","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
