"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order"
"805","","j","psychophysics","1661","2698363","0.0-10.0-1.1-1.1-0.1-0.38","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_ability","practice_ability","","key","j","16.822345794396146","720","476","","强我","","","","j","true","","","nonmatch","","img/hexagon.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1662","2698880","0.0-10.0-1.1-1.1-0.1-1.38","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","1663","2701088","0.0-10.0-1.1-1.1-0.1-0.39","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","null","","","","","","","","","prac_ALT2_ability","practice_ability","","key","null","16.666184615383212","720","476","","弱我","","","","f","false","","","match","","img/hexagon.png","弱我",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1664","2701591","0.0-10.0-1.1-1.1-0.1-1.39","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"603","","f","psychophysics","1665","2703196","0.0-10.0-1.1-1.1-0.1-0.40","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_ability","practice_ability","","key","f","16.667170212767584","720","476","","强她","","","","j","false","","","nonmatch","","img/ellipse.png","强我",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1666","2703701","0.0-10.0-1.1-1.1-0.1-1.40","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"617","","f","psychophysics","1667","2705330","0.0-10.0-1.1-1.1-0.1-0.41","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_ability","practice_ability","","key","f","16.66664583333477","720","476","","强我","","","","f","true","","","match","","img/ellipse.png","强我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1668","2705832","0.0-10.0-1.1-1.1-0.1-1.41","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"929","","j","psychophysics","1669","2707769","0.0-10.0-1.1-1.1-0.1-0.42","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_ability","practice_ability","","key","j","16.66620000000314","720","476","","强我","","","","j","true","","","nonmatch","","img/square.png","强她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1670","2708274","0.0-10.0-1.1-1.1-0.1-1.42","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"716","","j","psychophysics","1671","2709993","0.0-10.0-1.1-1.1-0.1-0.43","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_ability","practice_ability","","key","j","16.836585858582772","720","476","","强她","","","","j","true","","","nonmatch","","img/hexagon.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1672","2710505","0.0-10.0-1.1-1.1-0.1-1.43","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"726","","f","psychophysics","1673","2712246","0.0-10.0-1.1-1.1-0.1-0.44","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_ability","practice_ability","","key","f","16.829892156860225","720","476","","强她","","","","f","true","","","match","","img/square.png","强她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1674","2712753","0.0-10.0-1.1-1.1-0.1-1.44","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"926","","f","psychophysics","1675","2714686","0.0-10.0-1.1-1.1-0.1-0.45","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_ability","practice_ability","","key","f","16.66626956521979","720","476","","强她","","","","f","true","","","match","","img/square.png","强她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1676","2715198","0.0-10.0-1.1-1.1-0.1-1.45","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1089","","j","psychophysics","1677","2717290","0.0-10.0-1.1-1.1-0.1-0.46","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_ability","practice_ability","","key","j","16.666387096775935","720","476","","弱我","","","","f","false","","","match","","img/hexagon.png","弱我",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1678","2717798","0.0-10.0-1.1-1.1-0.1-1.46","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"707","","f","psychophysics","1679","2719514","0.0-10.0-1.1-1.1-0.1-0.47","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_ability","practice_ability","","key","f","16.665570000000297","720","476","","弱她","","","","f","true","","","match","","img/trapezoid.png","弱她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1680","2720028","0.0-10.0-1.1-1.1-0.1-1.47","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1108","","f","psychophysics","1681","2722143","0.0-10.0-1.1-1.1-0.1-0.48","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_ability","practice_ability","","key","f","16.801048387097374","720","476","","弱她","","","","j","false","","","nonmatch","","img/hexagon.png","弱我",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1682","2722653","0.0-10.0-1.1-1.1-0.1-1.48","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"60299","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了79% 的试次。</p><p class='context'>您的平均反应时为836毫秒。</p><p class='context'>恭喜您完成练习。按空格键进入正式实验。</p><p class='footer' style='color:white;font-size: 35px; line-height:40px;'>请在进入正式实验实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p>"," ","html-keyboard-response","1683","2782959","0.0-10.0-1.1-2.1","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16464","
  <p style='color: white; font-size: 22px'>请您将手指放在按键上，准备进入正式的匹配任务。</p>
  <p> <div style = ""color: green""><按空格键进入下一阶段的匹配任务></div></p>
  "," ","html-keyboard-response","1684","2799429","0.0-10.0-1.1-3.1","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"708","","f","psychophysics","1685","2801151","0.0-10.0-1.1-4.1-0.1-0.1","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","17.280714285712005","720","476","","强她","","","","f","true","","","match","","img/square.png","强她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1686","2801668","0.0-10.0-1.1-4.1-0.1-1.1","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"719","","j","psychophysics","1687","2803391","0.0-10.0-1.1-4.1-0.1-0.2","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.667676470589402","720","476","","弱我","","","","f","false","","","match","","img/hexagon.png","弱我",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1688","2803902","0.0-10.0-1.1-4.1-0.1-1.2","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"727","","j","psychophysics","1689","2805638","0.0-10.0-1.1-4.1-0.1-0.3","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.831431372547705","720","476","","弱她","","","","j","true","","","nonmatch","","img/square.png","强她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1690","2806149","0.0-10.0-1.1-4.1-0.1-1.3","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"813","","j","psychophysics","1691","2807972","0.0-10.0-1.1-4.1-0.1-0.4","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.822271028037452","720","476","","强她","","","","j","true","","","nonmatch","","img/ellipse.png","强我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1692","2808475","0.0-10.0-1.1-4.1-0.1-1.4","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"733","","f","psychophysics","1693","2810212","0.0-10.0-1.1-4.1-0.1-0.5","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","17.000469999997875","720","476","","强我","","","","f","true","","","match","","img/ellipse.png","强我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1694","2810718","0.0-10.0-1.1-4.1-0.1-1.5","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"719","","f","psychophysics","1695","2812444","0.0-10.0-1.1-4.1-0.1-0.6","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.66644117647015","720","476","","弱我","","","","f","true","","","match","","img/hexagon.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1696","2812951","0.0-10.0-1.1-4.1-0.1-1.6","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"673","","f","psychophysics","1697","2814627","0.0-10.0-1.1-4.1-0.1-0.7","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","17.013458333337137","720","476","","强我","","","","f","true","","","match","","img/ellipse.png","强我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1698","2815139","0.0-10.0-1.1-4.1-0.1-1.7","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
