"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order"
"1104","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">短视</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","256","684320","0.0-7.0-9.0-1.19","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","old","","","","","","","","","SRET","RJ_formal1","Tue Oct 17 2023 18:45:25 GMT+0800 (中国标准时间)","","","","","","自己","短视","Negative","ability","","","1","","","old","","","",""
"579","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">短视</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","f","html-keyboard-response","257","684901","0.0-7.0-9.0-2.19-0.19","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","self","","","","","","","","","SRET","RJ_formal_2","Tue Oct 17 2023 18:45:25 GMT+0800 (中国标准时间)","","","","","","","短视","Negative","ability","","","","","","自己","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","258","685405","0.0-7.0-9.0-0.20","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1052","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">全才</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","259","686461","0.0-7.0-9.0-1.20","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","old","","","","","","","","","SRET","RJ_formal1","Tue Oct 17 2023 18:45:25 GMT+0800 (中国标准时间)","","","","","","NA","全才","Positive","ability","","","0","","","new","","","",""
"634","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">全才</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","f","html-keyboard-response","260","687097","0.0-7.0-9.0-2.20-0.20","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","self","","","","","","","","","SRET","RJ_formal_2","Tue Oct 17 2023 18:45:25 GMT+0800 (中国标准时间)","","","","","","","全才","Positive","ability","","","","","","NA","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","261","687599","0.0-7.0-9.0-0.21","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2318","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">学霸</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","262","689919","0.0-7.0-9.0-1.21","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","old","","","","","","","","","SRET","RJ_formal1","Tue Oct 17 2023 18:45:25 GMT+0800 (中国标准时间)","","","","","","自己","学霸","Positive","ability","","","1","","","old","","","",""
"393","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">学霸</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","f","html-keyboard-response","263","690313","0.0-7.0-9.0-2.21-0.21","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","self","","","","","","","","","SRET","RJ_formal_2","Tue Oct 17 2023 18:45:25 GMT+0800 (中国标准时间)","","","","","","","学霸","Positive","ability","","","","","","自己","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","264","690819","0.0-7.0-9.0-0.22","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3453","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">孝顺</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","265","694274","0.0-7.0-9.0-1.22","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","old","","","","","","","","","SRET","RJ_formal1","Tue Oct 17 2023 18:45:25 GMT+0800 (中国标准时间)","","","","","","NA","孝顺","Positive","morality","","","0","","","new","","","",""
"686","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">孝顺</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","f","html-keyboard-response","266","694962","0.0-7.0-9.0-2.22-0.22","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","self","","","","","","","","","SRET","RJ_formal_2","Tue Oct 17 2023 18:45:25 GMT+0800 (中国标准时间)","","","","","","","孝顺","Positive","morality","","","","","","NA","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","267","695470","0.0-7.0-9.0-0.23","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2667","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">清廉</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","2","html-keyboard-response","268","698138","0.0-7.0-9.0-1.23","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","familiar","","","","","","","","","SRET","RJ_formal1","Tue Oct 17 2023 18:45:25 GMT+0800 (中国标准时间)","","","","","","朋友","清廉","Positive","morality","","","1","","","old","","","",""
"1069","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">清廉</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","j","html-keyboard-response","269","699209","0.0-7.0-9.0-2.23-0.23","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","friend","","","","","","","","","SRET","RJ_formal_2","Tue Oct 17 2023 18:45:25 GMT+0800 (中国标准时间)","","","","","","","清廉","Positive","morality","","","","","","朋友","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","270","699712","0.0-7.0-9.0-0.24","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1223","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">才尽</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","271","700936","0.0-7.0-9.0-1.24","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","old","","","","","","","","","SRET","RJ_formal1","Tue Oct 17 2023 18:45:25 GMT+0800 (中国标准时间)","","","","","","朋友","才尽","Negative","ability","","","1","","","old","","","",""
"641","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">才尽</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","f","html-keyboard-response","272","701580","0.0-7.0-9.0-2.24-0.24","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","self","","","","","","","","","SRET","RJ_formal_2","Tue Oct 17 2023 18:45:25 GMT+0800 (中国标准时间)","","","","","","","才尽","Negative","ability","","","","","","朋友","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","273","702085","0.0-7.0-9.0-0.25","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
