"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order"
"null","","null","psychophysics","667","1688435","0.0-10.0-1.0-1.0-0.0-0.33","6","6","6","5","5","5","4","5","2","4","5","2","1","1","2","0","0","0","2","5","4","5","4","4","4","4","4","4","4","4","6","5","5","3","7","5","5","5","6","6","7","3","6","2","7","1","6","6","6","5","5","2","6","7","6","3","7","6","1","6","5","5","5","7","7","7","7","7","7","7","3","2","3","7","7","7","6","7","766049476896100353","张","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","null","","","","","","","","","prac_ALT2_ability","practice_ability","","key","null","16.660404580151166","768","428","","弱他","","","","j","false","","","match","","img/pentagon.png","弱他",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","668","1688946","0.0-10.0-1.0-1.0-0.0-1.33","6","6","6","5","5","5","4","5","2","4","5","2","1","1","2","0","0","0","2","5","4","5","4","4","4","4","4","4","4","4","6","5","5","3","7","5","5","5","6","6","7","3","6","2","7","1","6","6","6","5","5","2","6","7","6","3","7","6","1","6","5","5","5","7","7","7","7","7","7","7","3","2","3","7","7","7","6","7","766049476896100353","张","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","669","1691149","0.0-10.0-1.0-1.0-0.0-0.34","6","6","6","5","5","5","4","5","2","4","5","2","1","1","2","0","0","0","2","5","4","5","4","4","4","4","4","4","4","4","6","5","5","3","7","5","5","5","6","6","7","3","6","2","7","1","6","6","6","5","5","2","6","7","6","3","7","6","1","6","5","5","5","7","7","7","7","7","7","7","3","2","3","7","7","7","6","7","766049476896100353","张","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","null","","","","","","","","","prac_ALT2_ability","practice_ability","","key","null","16.662122137403784","768","428","","弱我","","","","f","false","","","nonmatch","","img/diamond.png","强我",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","670","1691649","0.0-10.0-1.0-1.0-0.0-1.34","6","6","6","5","5","5","4","5","2","4","5","2","1","1","2","0","0","0","2","5","4","5","4","4","4","4","4","4","4","4","6","5","5","3","7","5","5","5","6","6","7","3","6","2","7","1","6","6","6","5","5","2","6","7","6","3","7","6","1","6","5","5","5","7","7","7","7","7","7","7","3","2","3","7","7","7","6","7","766049476896100353","张","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","671","1693852","0.0-10.0-1.0-1.0-0.0-0.35","6","6","6","5","5","5","4","5","2","4","5","2","1","1","2","0","0","0","2","5","4","5","4","4","4","4","4","4","4","4","6","5","5","3","7","5","5","5","6","6","7","3","6","2","7","1","6","6","6","5","5","2","6","7","6","3","7","6","1","6","5","5","5","7","7","7","7","7","7","7","3","2","3","7","7","7","6","7","766049476896100353","张","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","null","","","","","","","","","prac_ALT2_ability","practice_ability","","key","null","16.664404580152755","768","428","","强我","","","","f","false","","","nonmatch","","img/ellipse.png","强他",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","672","1694354","0.0-10.0-1.0-1.0-0.0-1.35","6","6","6","5","5","5","4","5","2","4","5","2","1","1","2","0","0","0","2","5","4","5","4","4","4","4","4","4","4","4","6","5","5","3","7","5","5","5","6","6","7","3","6","2","7","1","6","6","6","5","5","2","6","7","6","3","7","6","1","6","5","5","5","7","7","7","7","7","7","7","3","2","3","7","7","7","6","7","766049476896100353","张","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","673","1696556","0.0-10.0-1.0-1.0-0.0-0.36","6","6","6","5","5","5","4","5","2","4","5","2","1","1","2","0","0","0","2","5","4","5","4","4","4","4","4","4","4","4","6","5","5","3","7","5","5","5","6","6","7","3","6","2","7","1","6","6","6","5","5","2","6","7","6","3","7","6","1","6","5","5","5","7","7","7","7","7","7","7","3","2","3","7","7","7","6","7","766049476896100353","张","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","null","","","","","","","","","prac_ALT2_ability","practice_ability","","key","null","16.650396946565255","768","428","","弱他","","","","j","false","","","match","","img/pentagon.png","弱他",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","674","1697067","0.0-10.0-1.0-1.0-0.0-1.36","6","6","6","5","5","5","4","5","2","4","5","2","1","1","2","0","0","0","2","5","4","5","4","4","4","4","4","4","4","4","6","5","5","3","7","5","5","5","6","6","7","3","6","2","7","1","6","6","6","5","5","2","6","7","6","3","7","6","1","6","5","5","5","7","7","7","7","7","7","7","3","2","3","7","7","7","6","7","766049476896100353","张","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","675","1699271","0.0-10.0-1.0-1.0-0.0-0.37","6","6","6","5","5","5","4","5","2","4","5","2","1","1","2","0","0","0","2","5","4","5","4","4","4","4","4","4","4","4","6","5","5","3","7","5","5","5","6","6","7","3","6","2","7","1","6","6","6","5","5","2","6","7","6","3","7","6","1","6","5","5","5","7","7","7","7","7","7","7","3","2","3","7","7","7","6","7","766049476896100353","张","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","null","","","","","","","","","prac_ALT2_ability","practice_ability","","key","null","16.66409923664102","768","428","","弱我","","","","f","false","","","nonmatch","","img/ellipse.png","强他",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","676","1699776","0.0-10.0-1.0-1.0-0.0-1.37","6","6","6","5","5","5","4","5","2","4","5","2","1","1","2","0","0","0","2","5","4","5","4","4","4","4","4","4","4","4","6","5","5","3","7","5","5","5","6","6","7","3","6","2","7","1","6","6","6","5","5","2","6","7","6","3","7","6","1","6","5","5","5","7","7","7","7","7","7","7","3","2","3","7","7","7","6","7","766049476896100353","张","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","677","1701979","0.0-10.0-1.0-1.0-0.0-0.38","6","6","6","5","5","5","4","5","2","4","5","2","1","1","2","0","0","0","2","5","4","5","4","4","4","4","4","4","4","4","6","5","5","3","7","5","5","5","6","6","7","3","6","2","7","1","6","6","6","5","5","2","6","7","6","3","7","6","1","6","5","5","5","7","7","7","7","7","7","7","3","2","3","7","7","7","6","7","766049476896100353","张","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","null","","","","","","","","","prac_ALT2_ability","practice_ability","","key","null","16.66092366412218","768","428","","弱我","","","","j","false","","","match","","img/square.png","弱我",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","678","1702480","0.0-10.0-1.0-1.0-0.0-1.38","6","6","6","5","5","5","4","5","2","4","5","2","1","1","2","0","0","0","2","5","4","5","4","4","4","4","4","4","4","4","6","5","5","3","7","5","5","5","6","6","7","3","6","2","7","1","6","6","6","5","5","2","6","7","6","3","7","6","1","6","5","5","5","7","7","7","7","7","7","7","3","2","3","7","7","7","6","7","766049476896100353","张","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","679","1704683","0.0-10.0-1.0-1.0-0.0-0.39","6","6","6","5","5","5","4","5","2","4","5","2","1","1","2","0","0","0","2","5","4","5","4","4","4","4","4","4","4","4","6","5","5","3","7","5","5","5","6","6","7","3","6","2","7","1","6","6","6","5","5","2","6","7","6","3","7","6","1","6","5","5","5","7","7","7","7","7","7","7","3","2","3","7","7","7","6","7","766049476896100353","张","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","null","","","","","","","","","prac_ALT2_ability","practice_ability","","key","null","16.66101526717641","768","428","","弱我","","","","f","false","","","nonmatch","","img/pentagon.png","弱他",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","680","1705185","0.0-10.0-1.0-1.0-0.0-1.39","6","6","6","5","5","5","4","5","2","4","5","2","1","1","2","0","0","0","2","5","4","5","4","4","4","4","4","4","4","4","6","5","5","3","7","5","5","5","6","6","7","3","6","2","7","1","6","6","6","5","5","2","6","7","6","3","7","6","1","6","5","5","5","7","7","7","7","7","7","7","3","2","3","7","7","7","6","7","766049476896100353","张","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","681","1707387","0.0-10.0-1.0-1.0-0.0-0.40","6","6","6","5","5","5","4","5","2","4","5","2","1","1","2","0","0","0","2","5","4","5","4","4","4","4","4","4","4","4","6","5","5","3","7","5","5","5","6","6","7","3","6","2","7","1","6","6","6","5","5","2","6","7","6","3","7","6","1","6","5","5","5","7","7","7","7","7","7","7","3","2","3","7","7","7","6","7","766049476896100353","张","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","null","","","","","","","","","prac_ALT2_ability","practice_ability","","key","null","16.663465648853997","768","428","","强他","","","","f","false","","","nonmatch","","img/pentagon.png","弱他",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","682","1707889","0.0-10.0-1.0-1.0-0.0-1.40","6","6","6","5","5","5","4","5","2","4","5","2","1","1","2","0","0","0","2","5","4","5","4","4","4","4","4","4","4","4","6","5","5","3","7","5","5","5","6","6","7","3","6","2","7","1","6","6","6","5","5","2","6","7","6","3","7","6","1","6","5","5","5","7","7","7","7","7","7","7","3","2","3","7","7","7","6","7","766049476896100353","张","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","683","1710097","0.0-10.0-1.0-1.0-0.0-0.41","6","6","6","5","5","5","4","5","2","4","5","2","1","1","2","0","0","0","2","5","4","5","4","4","4","4","4","4","4","4","6","5","5","3","7","5","5","5","6","6","7","3","6","2","7","1","6","6","6","5","5","2","6","7","6","3","7","6","1","6","5","5","5","7","7","7","7","7","7","7","3","2","3","7","7","7","6","7","766049476896100353","张","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","null","","","","","","","","","prac_ALT2_ability","practice_ability","","key","null","16.659564885495673","768","428","","弱他","","","","j","false","","","match","","img/pentagon.png","弱他",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","684","1710597","0.0-10.0-1.0-1.0-0.0-1.41","6","6","6","5","5","5","4","5","2","4","5","2","1","1","2","0","0","0","2","5","4","5","4","4","4","4","4","4","4","4","6","5","5","3","7","5","5","5","6","6","7","3","6","2","7","1","6","6","6","5","5","2","6","7","6","3","7","6","1","6","5","5","5","7","7","7","7","7","7","7","3","2","3","7","7","7","6","7","766049476896100353","张","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","685","1712801","0.0-10.0-1.0-1.0-0.0-0.42","6","6","6","5","5","5","4","5","2","4","5","2","1","1","2","0","0","0","2","5","4","5","4","4","4","4","4","4","4","4","6","5","5","3","7","5","5","5","6","6","7","3","6","2","7","1","6","6","6","5","5","2","6","7","6","3","7","6","1","6","5","5","5","7","7","7","7","7","7","7","3","2","3","7","7","7","6","7","766049476896100353","张","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","null","","","","","","","","","prac_ALT2_ability","practice_ability","","key","null","16.663893939394534","768","428","","弱我","","","","j","false","","","match","","img/square.png","弱我",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","686","1713302","0.0-10.0-1.0-1.0-0.0-1.42","6","6","6","5","5","5","4","5","2","4","5","2","1","1","2","0","0","0","2","5","4","5","4","4","4","4","4","4","4","4","6","5","5","3","7","5","5","5","6","6","7","3","6","2","7","1","6","6","6","5","5","2","6","7","6","3","7","6","1","6","5","5","5","7","7","7","7","7","7","7","3","2","3","7","7","7","6","7","766049476896100353","张","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","687","1715505","0.0-10.0-1.0-1.0-0.0-0.43","6","6","6","5","5","5","4","5","2","4","5","2","1","1","2","0","0","0","2","5","4","5","4","4","4","4","4","4","4","4","6","5","5","3","7","5","5","5","6","6","7","3","6","2","7","1","6","6","6","5","5","2","6","7","6","3","7","6","1","6","5","5","5","7","7","7","7","7","7","7","3","2","3","7","7","7","6","7","766049476896100353","张","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","null","","","","","","","","","prac_ALT2_ability","practice_ability","","key","null","16.661595419847284","768","428","","强我","","","","j","false","","","match","","img/diamond.png","强我",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","688","1716006","0.0-10.0-1.0-1.0-0.0-1.43","6","6","6","5","5","5","4","5","2","4","5","2","1","1","2","0","0","0","2","5","4","5","4","4","4","4","4","4","4","4","6","5","5","3","7","5","5","5","6","6","7","3","6","2","7","1","6","6","6","5","5","2","6","7","6","3","7","6","1","6","5","5","5","7","7","7","7","7","7","7","3","2","3","7","7","7","6","7","766049476896100353","张","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","689","1718208","0.0-10.0-1.0-1.0-0.0-0.44","6","6","6","5","5","5","4","5","2","4","5","2","1","1","2","0","0","0","2","5","4","5","4","4","4","4","4","4","4","4","6","5","5","3","7","5","5","5","6","6","7","3","6","2","7","1","6","6","6","5","5","2","6","7","6","3","7","6","1","6","5","5","5","7","7","7","7","7","7","7","3","2","3","7","7","7","6","7","766049476896100353","张","569","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","null","","","","","","","","","prac_ALT2_ability","practice_ability","","key","null","16.663122137404184","768","428","","弱他","","","","f","false","","","nonmatch","","img/square.png","弱我",""
