"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1961","5169000","0.0-10.0-1.1-4.1-0.5-1.229","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"925","","j","psychophysics","1962","5170930","0.0-10.0-1.1-4.1-0.5-0.230","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.653313043478715","799.9999682108573","445.8333156175091","","弱我","","","","j","true","","","match","","img/pentagon.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1963","5171431","0.0-10.0-1.1-4.1-0.5-1.230","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"718","","j","psychophysics","1964","5173156","0.0-10.0-1.1-4.1-0.5-0.231","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.653291262134694","799.9999682108573","445.8333156175091","","强她","","","","j","true","","","match","","img/ellipse.png","强她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1965","5173658","0.0-10.0-1.1-4.1-0.5-1.231","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1006","","f","psychophysics","1966","5175671","0.0-10.0-1.1-4.1-0.5-0.232","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.654874999999688","799.9999682108573","445.8333156175091","","弱她","","","","f","true","","","nonmatch","","img/pentagon.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1967","5176172","0.0-10.0-1.1-4.1-0.5-1.232","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"894","","f","psychophysics","1968","5178068","0.0-10.0-1.1-4.1-0.5-0.233","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.653398230086715","799.9999682108573","445.8333156175091","","强她","","","","f","true","","","nonmatch","","img/trapezoid.png","弱她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1969","5178571","0.0-10.0-1.1-4.1-0.5-1.233","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"660","","j","psychophysics","1970","5180233","0.0-10.0-1.1-4.1-0.5-0.234","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.653474747466696","799.9999682108573","445.8333156175091","","强我","","","","j","true","","","match","","img/square.png","强我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1971","5180735","0.0-10.0-1.1-4.1-0.5-1.234","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"812","","j","psychophysics","1972","5182549","0.0-10.0-1.1-4.1-0.5-0.235","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.655981481480584","799.9999682108573","445.8333156175091","","强我","","","","j","true","","","match","","img/square.png","强我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1973","5183051","0.0-10.0-1.1-4.1-0.5-1.235","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"765","","f","psychophysics","1974","5184819","0.0-10.0-1.1-4.1-0.5-0.236","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.65405714285693","799.9999682108573","445.8333156175091","","弱她","","","","j","false","","","match","","img/trapezoid.png","弱她",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1975","5185321","0.0-10.0-1.1-4.1-0.5-1.236","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"851","","f","psychophysics","1976","5187177","0.0-10.0-1.1-4.1-0.5-0.237","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.64127522935117","799.9999682108573","445.8333156175091","","弱她","","","","f","true","","","nonmatch","","img/ellipse.png","强她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1977","5187690","0.0-10.0-1.1-4.1-0.5-1.237","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"730","","j","psychophysics","1978","5189422","0.0-10.0-1.1-4.1-0.5-0.238","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.65470873786914","799.9999682108573","445.8333156175091","","弱她","","","","j","true","","","match","","img/trapezoid.png","弱她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1979","5189924","0.0-10.0-1.1-4.1-0.5-1.238","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"848","","j","psychophysics","1980","5191774","0.0-10.0-1.1-4.1-0.5-0.239","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.653463636364112","799.9999682108573","445.8333156175091","","强她","","","","j","true","","","match","","img/ellipse.png","强她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1981","5192275","0.0-10.0-1.1-4.1-0.5-1.239","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1106","","f","psychophysics","1982","5194384","0.0-10.0-1.1-4.1-0.5-0.240","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.653152000002564","799.9999682108573","445.8333156175091","","强她","","","","f","true","","","nonmatch","","img/square.png","强我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1983","5194889","0.0-10.0-1.1-4.1-0.5-1.240","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1131","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了83% 的试次。</p><p class='context'>您的平均反应时为864毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","1984","5196023","0.0-10.0-1.1-4.1-1.5","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2408","
        <p >您当前还剩余3组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p >您可以点击 结束休息 按钮 继续。</p>
        <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","1985","5198437","0.0-10.0-1.1-4.1-2.5","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1123","","j","psychophysics","1986","5200566","0.0-10.0-1.1-4.1-0.6-0.241","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.654708661417676","799.9999682108573","445.8333156175091","","强我","","","","f","false","","","nonmatch","","img/pentagon.png","弱我",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1987","5201068","0.0-10.0-1.1-4.1-0.6-1.241","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"703","","j","psychophysics","1988","5202778","0.0-10.0-1.1-4.1-0.6-0.242","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.65319607843298","799.9999682108573","445.8333156175091","","强我","","","","j","true","","","match","","img/square.png","强我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1989","5203282","0.0-10.0-1.1-4.1-0.6-1.242","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"878","","f","psychophysics","1990","5205162","0.0-10.0-1.1-4.1-0.6-0.243","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.653312500000798","799.9999682108573","445.8333156175091","","强我","","","","f","true","","","nonmatch","","img/ellipse.png","强她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1991","5205664","0.0-10.0-1.1-4.1-0.6-1.243","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"762","","f","psychophysics","1992","5207428","0.0-10.0-1.1-4.1-0.6-0.244","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.65332380952757","799.9999682108573","445.8333156175091","","弱她","","","","f","true","","","nonmatch","","img/square.png","强我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1993","5207930","0.0-10.0-1.1-4.1-0.6-1.244","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"700","","j","psychophysics","1994","5209633","0.0-10.0-1.1-4.1-0.6-0.245","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.652237623763998","799.9999682108573","445.8333156175091","","强她","","","","j","true","","","match","","img/ellipse.png","强她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1995","5210135","0.0-10.0-1.1-4.1-0.6-1.245","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1087","","j","psychophysics","1996","5212224","0.0-10.0-1.1-4.1-0.6-0.246","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.653241935479006","799.9999682108573","445.8333156175091","","弱我","","","","j","true","","","match","","img/pentagon.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1997","5212726","0.0-10.0-1.1-4.1-0.6-1.246","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"909","","f","psychophysics","1998","5214638","0.0-10.0-1.1-4.1-0.6-0.247","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.652701754384395","799.9999682108573","445.8333156175091","","强她","","","","f","true","","","nonmatch","","img/square.png","强我",""
