"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order"
"936","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","2464","3256499","0.0-9.0-0.1-12.1-1.24","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","false","","","自己的","self","ability","6","","","","6","1453.8","","","","",""
"1310","
    <div class=""tag-bottom""><p>
    —— 任务7：对“自我/消极”词和“他人/积极”词分类 ——<p/>
    <span style=""color:#FF6188""><b>与刚才的任务完全相同，请再次对这四类词语分类</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","2465","3257809","0.0-9.0-0.1-13.1","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","2466","3258061","0.0-9.0-0.1-14.1-0.1","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1551","<p style=""color:white; font-size: 35px;"">拙笨</p>","i","categorize-html","2467","3259621","0.0-9.0-0.1-14.1-1.1","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","true","","","拙笨","negative","ability","7","","","","7","1551","","","","",""
"null","","null","html-keyboard-response","2468","3259885","0.0-9.0-0.1-14.1-0.2","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"500","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","2469","3260391","0.0-9.0-0.1-14.1-1.2","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","true","","","我的","self","ability","7","","","","7","500","","","","",""
"null","","null","html-keyboard-response","2470","3260652","0.0-9.0-0.1-14.1-0.3","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"656","<p style=""color:white; font-size: 35px;"">高效</p>","e","categorize-html","2471","3261314","0.0-9.0-0.1-14.1-1.3","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","true","","","高效","positive","ability","7","","","","7","656","","","","",""
"null","","null","html-keyboard-response","2472","3261569","0.0-9.0-0.1-14.1-0.4","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"520","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","2473","3262098","0.0-9.0-0.1-14.1-1.4","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","true","","","他","other","ability","7","","","","7","520","","","","",""
"null","","null","html-keyboard-response","2474","3262353","0.0-9.0-0.1-14.1-0.5","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"675","<p style=""color:white; font-size: 35px;"">低能</p>","i","categorize-html","2475","3263034","0.0-9.0-0.1-14.1-1.5","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","true","","","低能","negative","ability","7","","","","7","675","","","","",""
"null","","null","html-keyboard-response","2476","3263301","0.0-9.0-0.1-14.1-0.6","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"659","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","2477","3263968","0.0-9.0-0.1-14.1-1.6","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","true","","","我","self","ability","7","","","","7","659","","","","",""
"null","","null","html-keyboard-response","2478","3264234","0.0-9.0-0.1-14.1-0.7","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"661","<p style=""color:white; font-size: 35px;"">精干</p>","e","categorize-html","2479","3264902","0.0-9.0-0.1-14.1-1.7","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","true","","","精干","positive","ability","7","","","","7","661","","","","",""
"null","","null","html-keyboard-response","2480","3265181","0.0-9.0-0.1-14.1-0.8","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"588","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","2481","3265779","0.0-9.0-0.1-14.1-1.8","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人的","other","ability","7","","","","7","588","","","","",""
"null","","null","html-keyboard-response","2482","3266039","0.0-9.0-0.1-14.1-0.9","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"846","<p style=""color:white; font-size: 35px;"">愚钝</p>","i","categorize-html","2483","3266900","0.0-9.0-0.1-14.1-1.9","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","true","","","愚钝","negative","ability","7","","","","7","846","","","","",""
"null","","null","html-keyboard-response","2484","3267163","0.0-9.0-0.1-14.1-0.10","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"813","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","2485","3267984","0.0-9.0-0.1-14.1-1.10","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人","other","ability","7","","","","7","813","","","","",""
"null","","null","html-keyboard-response","2486","3268245","0.0-9.0-0.1-14.1-0.11","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"727","<p style=""color:white; font-size: 35px;"">全能</p>","e","categorize-html","2487","3268978","0.0-9.0-0.1-14.1-1.11","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","true","","","全能","positive","ability","7","","","","7","727","","","","",""
"null","","null","html-keyboard-response","2488","3269233","0.0-9.0-0.1-14.1-0.12","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"716","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","2489","3269955","0.0-9.0-0.1-14.1-1.12","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","true","","","我的","self","ability","7","","","","7","716","","","","",""
"null","","null","html-keyboard-response","2490","3270213","0.0-9.0-0.1-14.1-0.13","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"772","<p style=""color:white; font-size: 35px;"">天才</p>","e","categorize-html","2491","3270995","0.0-9.0-0.1-14.1-1.13","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","true","","","天才","positive","ability","7","","","","7","772","","","","",""
"null","","null","html-keyboard-response","2492","3271248","0.0-9.0-0.1-14.1-0.14","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"642","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","2493","3272110","0.0-9.0-0.1-14.1-1.14","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","false","","","自己","self","ability","7","","","","7","1358.6666666666665","","","","",""
"null","","null","html-keyboard-response","2494","3272376","0.0-9.0-0.1-14.1-0.15","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"765","<p style=""color:white; font-size: 35px;"">拙笨</p>","i","categorize-html","2495","3273148","0.0-9.0-0.1-14.1-1.15","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","true","","","拙笨","negative","ability","7","","","","7","765","","","","",""
"null","","null","html-keyboard-response","2496","3273402","0.0-9.0-0.1-14.1-0.16","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"691","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","2497","3274100","0.0-9.0-0.1-14.1-1.16","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","true","","","他","other","ability","7","","","","7","691","","","","",""
"null","","null","html-keyboard-response","2498","3274365","0.0-9.0-0.1-14.1-0.17","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1136","<p style=""color:white; font-size: 35px;"">全才</p>","e","categorize-html","2499","3275511","0.0-9.0-0.1-14.1-1.17","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","true","","","全才","positive","ability","7","","","","7","1136","","","","",""
"null","","null","html-keyboard-response","2500","3275772","0.0-9.0-0.1-14.1-0.18","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"794","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","2501","3276575","0.0-9.0-0.1-14.1-1.18","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","true","","","自己的","self","ability","7","","","","7","794","","","","",""
"null","","null","html-keyboard-response","2502","3276831","0.0-9.0-0.1-14.1-0.19","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"900","<p style=""color:white; font-size: 35px;"">蠢笨</p>","i","categorize-html","2503","3277741","0.0-9.0-0.1-14.1-1.19","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","true","","","蠢笨","negative","ability","7","","","","7","900","","","","",""
"null","","null","html-keyboard-response","2504","3277995","0.0-9.0-0.1-14.1-0.20","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"655","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","2505","3278659","0.0-9.0-0.1-14.1-1.20","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","true","","","他的","other","ability","7","","","","7","655","","","","",""
"null","","null","html-keyboard-response","2506","3278912","0.0-9.0-0.1-14.1-0.21","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"862","<p style=""color:white; font-size: 35px;"">废物</p>","e","categorize-html","2507","3280442","0.0-9.0-0.1-14.1-1.21","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","false","","","废物","negative","ability","7","","","","7","1358.6666666666665","","","","",""
"null","","null","html-keyboard-response","2508","3280699","0.0-9.0-0.1-14.1-0.22","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"949","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","2509","3281658","0.0-9.0-0.1-14.1-1.22","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","true","","","自己","self","ability","7","","","","7","949","","","","",""
"null","","null","html-keyboard-response","2510","3281913","0.0-9.0-0.1-14.1-0.23","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"746","<p style=""color:white; font-size: 35px;"">能干</p>","e","categorize-html","2511","3282667","0.0-9.0-0.1-14.1-1.23","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","true","","","能干","positive","ability","7","","","","7","746","","","","",""
"null","","null","html-keyboard-response","2512","3282931","0.0-9.0-0.1-14.1-0.24","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"663","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","2513","3283601","0.0-9.0-0.1-14.1-1.24","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人的","other","ability","7","","","","7","663","","","","",""
"null","","null","html-keyboard-response","2514","3283859","0.0-9.0-0.1-14.1-0.25","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"792","<p style=""color:white; font-size: 35px;"">低能</p>","i","categorize-html","2515","3284656","0.0-9.0-0.1-14.1-1.25","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","true","","","低能","negative","ability","7","","","","7","792","","","","",""
"null","","null","html-keyboard-response","2516","3284914","0.0-9.0-0.1-14.1-0.26","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"774","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","2517","3285694","0.0-9.0-0.1-14.1-1.26","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人","self","ability","7","","","","7","774","","","","",""
"null","","null","html-keyboard-response","2518","3285956","0.0-9.0-0.1-14.1-0.27","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"926","<p style=""color:white; font-size: 35px;"">全才</p>","i","categorize-html","2519","3287158","0.0-9.0-0.1-14.1-1.27","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","false","","","全才","positive","ability","7","","","","7","1358.6666666666665","","","","",""
"null","","null","html-keyboard-response","2520","3287416","0.0-9.0-0.1-14.1-0.28","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"755","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","2521","3288179","0.0-9.0-0.1-14.1-1.28","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","true","","","他的","other","ability","7","","","","7","755","","","","",""
"null","","null","html-keyboard-response","2522","3288441","0.0-9.0-0.1-14.1-0.29","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
