"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"653","<p style=""color:white; font-size: 35px;"">废物</p>","i","categorize-html","769","573607","0.0-6.0-0.1-14.1-1.37","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","4","5","4","4","4","5","4","5","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","5","4","4","5","4","3","3","2","587598071420944384","陈","181","","","","","","","","","","","","","","","","","","","true","7","7","ability","653","negative","废物","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","770","573858","0.0-6.0-0.1-14.1-0.38","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","4","5","4","4","4","5","4","5","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","5","4","4","5","4","3","3","2","587598071420944384","陈","181","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"421","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","771","574279","0.0-6.0-0.1-14.1-1.38","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","4","5","4","4","4","5","4","5","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","5","4","4","5","4","3","3","2","587598071420944384","陈","181","","","","","","","","","","","","","","","","","","","true","7","7","ability","421","self","自己","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","772","574531","0.0-6.0-0.1-14.1-0.39","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","4","5","4","4","4","5","4","5","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","5","4","4","5","4","3","3","2","587598071420944384","陈","181","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"508","<p style=""color:white; font-size: 35px;"">高效</p>","e","categorize-html","773","575039","0.0-6.0-0.1-14.1-1.39","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","4","5","4","4","4","5","4","5","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","5","4","4","5","4","3","3","2","587598071420944384","陈","181","","","","","","","","","","","","","","","","","","","true","7","7","ability","508","positive","高效","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","774","575290","0.0-6.0-0.1-14.1-0.40","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","4","5","4","4","4","5","4","5","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","5","4","4","5","4","3","3","2","587598071420944384","陈","181","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"461","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","775","575751","0.0-6.0-0.1-14.1-1.40","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","4","5","4","4","4","5","4","5","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","5","4","4","5","4","3","3","2","587598071420944384","陈","181","","","","","","","","","","","","","","","","","","","true","7","7","ability","461","other","他","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","776","576003","0.0-6.0-0.1-14.1-0.41","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","4","5","4","4","4","5","4","5","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","5","4","4","5","4","3","3","2","587598071420944384","陈","181","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"924","<p style=""color:white; font-size: 35px;"">废物</p>","i","categorize-html","777","576928","0.0-6.0-0.1-14.1-1.41","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","4","5","4","4","4","5","4","5","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","5","4","4","5","4","3","3","2","587598071420944384","陈","181","","","","","","","","","","","","","","","","","","","true","7","7","ability","924","negative","废物","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","778","577179","0.0-6.0-0.1-14.1-0.42","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","4","5","4","4","4","5","4","5","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","5","4","4","5","4","3","3","2","587598071420944384","陈","181","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"547","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","779","577727","0.0-6.0-0.1-14.1-1.42","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","4","5","4","4","4","5","4","5","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","5","4","4","5","4","3","3","2","587598071420944384","陈","181","","","","","","","","","","","","","","","","","","","true","7","7","ability","547","self","我的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","780","577978","0.0-6.0-0.1-14.1-0.43","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","4","5","4","4","4","5","4","5","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","5","4","4","5","4","3","3","2","587598071420944384","陈","181","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"540","<p style=""color:white; font-size: 35px;"">精干</p>","e","categorize-html","781","578519","0.0-6.0-0.1-14.1-1.43","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","4","5","4","4","4","5","4","5","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","5","4","4","5","4","3","3","2","587598071420944384","陈","181","","","","","","","","","","","","","","","","","","","true","7","7","ability","540","positive","精干","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","782","578769","0.0-6.0-0.1-14.1-0.44","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","4","5","4","4","4","5","4","5","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","5","4","4","5","4","3","3","2","587598071420944384","陈","181","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"446","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","783","579216","0.0-6.0-0.1-14.1-1.44","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","4","5","4","4","4","5","4","5","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","5","4","4","5","4","3","3","2","587598071420944384","陈","181","","","","","","","","","","","","","","","","","","","true","7","7","ability","446","other","别人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","784","579466","0.0-6.0-0.1-14.1-0.45","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","4","5","4","4","4","5","4","5","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","5","4","4","5","4","3","3","2","587598071420944384","陈","181","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"589","<p style=""color:white; font-size: 35px;"">拙笨</p>","i","categorize-html","785","580055","0.0-6.0-0.1-14.1-1.45","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","4","5","4","4","4","5","4","5","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","5","4","4","5","4","3","3","2","587598071420944384","陈","181","","","","","","","","","","","","","","","","","","","true","7","7","ability","589","negative","拙笨","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","786","580307","0.0-6.0-0.1-14.1-0.46","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","4","5","4","4","4","5","4","5","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","5","4","4","5","4","3","3","2","587598071420944384","陈","181","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"523","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","787","580831","0.0-6.0-0.1-14.1-1.46","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","4","5","4","4","4","5","4","5","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","5","4","4","5","4","3","3","2","587598071420944384","陈","181","","","","","","","","","","","","","","","","","","","true","7","7","ability","523","self","自己的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","788","581083","0.0-6.0-0.1-14.1-0.47","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","4","5","4","4","4","5","4","5","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","5","4","4","5","4","3","3","2","587598071420944384","陈","181","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"691","<p style=""color:white; font-size: 35px;"">天才</p>","e","categorize-html","789","581775","0.0-6.0-0.1-14.1-1.47","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","4","5","4","4","4","5","4","5","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","5","4","4","5","4","3","3","2","587598071420944384","陈","181","","","","","","","","","","","","","","","","","","","true","7","7","ability","691","positive","天才","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","790","582026","0.0-6.0-0.1-14.1-0.48","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","4","5","4","4","4","5","4","5","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","5","4","4","5","4","3","3","2","587598071420944384","陈","181","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"421","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","791","582447","0.0-6.0-0.1-14.1-1.48","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","4","5","4","4","4","5","4","5","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","5","4","4","5","4","3","3","2","587598071420944384","陈","181","","","","","","","","","","","","","","","","","","","true","7","7","ability","421","other","他人","","","","","","","","","","","","","","",""
"966","
      <p><div style=""text-align: left"">
      
        现在是休息时间，当您结束休息后，您可以点击 空格键 继续实验。</div><br/></p>
        <p> <div style = ""color: green""><按空格键进入下一阶段的任务></div></p>
        "," ","html-keyboard-response","792","583415","0.0-6.0-0.1-15.1","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","4","5","4","4","4","5","4","5","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","5","4","4","5","4","3","3","2","587598071420944384","陈","181","","","","","","","","","","","","","","","","","","","","","","","","","","IAT_feedback","{""IAT_D"":0.07152240185165852,""IAT_D_prac"":0.119905084135976,""IAT_D_test"":0.023139719567341035}","","","","","","","","","","","","",""
"3698","<p style='color:white;'>现在是休息时间，当您结束休息后，您可以点击 结束休息 按钮 继续。</p>","0","html-button-response","793","587114","0.0-7.0","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","4","5","4","4","4","5","4","5","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","5","4","4","5","4","3","3","2","587598071420944384","陈","181","","","","","","","","","","","","","","","","","","","","","rest_time","rest_time","","","","","","","","Mon Oct 16 2023 20:35:42 GMT+0800 (GMT+08:00)","","","","","","","","","",""
"22160","","","instructions","794","609274","0.0-8.0","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","4","5","4","4","4","5","4","5","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","5","4","4","5","4","3","3","2","587598071420944384","陈","181","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":22159}]","","","","","","","","",""
"22240","","","instructions","795","631514","0.0-9.0-1.0-0.0","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","4","5","4","4","4","5","4","5","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","5","4","4","5","4","3","3","2","587598071420944384","陈","181","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":12687},{""page_index"":1,""viewing_time"":7368},{""page_index"":2,""viewing_time"":2184}]","","","","","","","","",""
"null","","null","psychophysics","796","633721","0.0-9.0-1.0-1.0-0.0-0.0","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","4","5","4","4","4","5","4","5","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","5","4","4","5","4","3","3","2","587598071420944384","陈","181","","","","null","","","","","","","","","","","","","","","false","","prac_ALT1_2","ALT1_2","","梯形","梯形","","","","","","","key","null","6.943850793650684","768","428","j","match","img/trapezoid.png",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","797","634222","0.0-9.0-1.0-1.0-0.0-1.0","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","4","5","4","4","4","5","4","5","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","5","4","4","5","4","3","3","2","587598071420944384","陈","181","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","798","636429","0.0-9.0-1.0-1.0-0.0-0.1","2","2","2","2","2","2","2","2","2","2","2","2","1","3","2","2","2","2","2","2","4","5","4","4","4","5","4","5","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","5","4","4","5","4","3","3","2","587598071420944384","陈","181","","","","null","","","","","","","","","","","","","","","false","","prac_ALT1_2","ALT1_2","","圆形","三角","","","","","","","key","null","6.9352586750790906","768","428","f","nonmatch","img/circle.png",""
