"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","identity","view_history","duration","Image","condition","question_order","trap2_item"
"656","","f","psychophysics","33","122055","0.0-7.0-3.0-0.19","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.66530612244895","720","446","朋友","诚信","Positive","morality","","","","","","","","","","",""
"948","","j","psychophysics","34","124004","0.0-7.0-3.0-0.20","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.66637931034485","720","446","自己","愚蠢","Negative","ability","","","","","","","","","","",""
"1258","","j","psychophysics","35","126265","0.0-7.0-3.0-0.21","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.668148148148127","720","446","朋友","昏庸","Negative","ability","","","","","","","","","","",""
"883","","f","psychophysics","36","128150","0.0-7.0-3.0-0.22","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.66696428571439","720","446","朋友","学霸","Positive","ability","","","","","","","","","","",""
"1849","","f","psychophysics","37","131001","0.0-7.0-3.0-0.23","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.66588235294116","720","446","朋友","仗义","Positive","morality","","","","","","","","","","",""
"621","","j","psychophysics","38","132623","0.0-7.0-3.0-0.24","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.666666666666668","720","446","自己","奸险","Negative","morality","","","","","","","","","","",""
"757","","j","psychophysics","39","134382","0.0-7.0-3.0-0.25","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.66571428571423","720","446","朋友","无为","Negative","ability","","","","","","","","","","",""
"1072","","j","psychophysics","40","136455","0.0-7.0-3.0-0.26","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.668292682926925","720","446","自己","龌龊","Negative","morality","","","","","","","","","","",""
"675","","f","psychophysics","41","138133","0.0-7.0-3.0-0.27","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.665999999999766","720","446","自己","刚正","Positive","morality","","","","","","","","","","",""
"1048","","f","psychophysics","42","140182","0.0-7.0-3.0-0.28","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.6655737704919","720","446","朋友","高效","Positive","ability","","","","","","","","","","",""
"921","","j","psychophysics","43","142105","0.0-7.0-3.0-0.29","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.666666666666668","720","446","自己","无助","Negative","ability","","","","","","","","","","",""
"563","","f","psychophysics","44","143669","0.0-7.0-3.0-0.30","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.6655913978494","720","446","自己","上进","Positive","ability","","","","","","","","","","",""
"697","","j","psychophysics","45","145367","0.0-7.0-3.0-0.31","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.668316831683168","720","446","朋友","腐败","Negative","morality","","","","","","","","","","",""
"843","","f","psychophysics","46","147212","0.0-7.0-3.0-0.32","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.66545454545465","720","446","自己","顶事","Positive","ability","","","","","","","","","","",""
"1480","","f","psychophysics","47","149695","0.0-7.0-3.0-0.33","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.66554054054054","720","446","自己","博识","Positive","ability","","","","","","","","","","",""
"855","","f","psychophysics","48","151552","0.0-7.0-3.0-0.34","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.666363636363794","720","446","自己","无敌","Positive","ability","","","","","","","","","","",""
"631","","f","psychophysics","49","153184","0.0-7.0-3.0-0.35","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.66597938144336","720","446","朋友","爱国","Positive","morality","","","","","","","","","","",""
"1204","","f","psychophysics","50","155390","0.0-7.0-3.0-0.36","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.66870229007638","720","446","朋友","独立","Positive","ability","","","","","","","","","","",""
"1694","","j","psychophysics","51","158085","0.0-7.0-3.0-0.37","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.665838509316842","720","446","朋友","无能","Negative","ability","","","","","","","","","","",""
"1048","","f","psychophysics","52","160134","0.0-7.0-3.0-0.38","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.66557377049166","720","446","朋友","粗心","Negative","ability","","","","","","","","","","",""
"664","","f","psychophysics","53","161800","0.0-7.0-3.0-0.39","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.66565656565651","720","446","自己","奉献","Positive","morality","","","","","","","","","","",""
"815","","f","psychophysics","54","163616","0.0-7.0-3.0-0.40","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.665740740740688","720","446","自己","君子","Positive","morality","","","","","","","","","","",""
"1179","","j","psychophysics","55","165797","0.0-7.0-3.0-0.41","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.66769230769244","720","446","朋友","专注","Positive","ability","","","","","","","","","","",""
"775","","j","psychophysics","56","167574","0.0-7.0-3.0-0.42","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.666037735848835","720","446","朋友","低劣","Negative","morality","","","","","","","","","","",""
