"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","identity","view_history","duration","Image","condition","question_order","trap2_item"
"1030","","j","psychophysics","2274","3323890","0.0-10.0-0.1-4.1-0.7-0.335","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.66489256198002","768","428","","好她","","","","j","true","","nonmatch","","","img/diamond.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2275","3324393","0.0-10.0-0.1-4.1-0.7-1.335","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"837","","j","psychophysics","2276","3326233","0.0-10.0-0.1-4.1-0.7-0.336","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.66482568807353","768","428","","好她","","","","j","true","","nonmatch","","","img/ellipse.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2277","3326736","0.0-10.0-0.1-4.1-0.7-1.336","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"2236","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了100% 的试次。</p><p class='context'>您的平均反应时为783毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","2278","3328974","0.0-10.0-0.1-4.1-1.7","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1891","
        <p >您当前还剩余1组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p >您可以点击 结束休息 按钮 继续。</p>
        <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","2279","3330873","0.0-10.0-0.1-4.1-2.7","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"791","","f","psychophysics","2280","3332667","0.0-10.0-0.1-4.1-0.8-0.337","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.665783018870982","768","428","","好她","","","","f","true","","match","","","img/square.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2281","3333169","0.0-10.0-0.1-4.1-0.8-1.337","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"700","","j","psychophysics","2282","3334873","0.0-10.0-0.1-4.1-0.8-0.338","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.665831683166694","768","428","","好我","","","","j","true","","nonmatch","","","img/square.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2283","3335375","0.0-10.0-0.1-4.1-0.8-1.338","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"792","","j","psychophysics","2284","3337171","0.0-10.0-0.1-4.1-0.8-0.339","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.665747663554534","768","428","","坏我","","","","j","true","","nonmatch","","","img/hexagon.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2285","3337675","0.0-10.0-0.1-4.1-0.8-1.339","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"791","","f","psychophysics","2286","3339470","0.0-10.0-0.1-4.1-0.8-0.340","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.665140186919544","768","428","","坏她","","","","f","true","","match","","","img/hexagon.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2287","3339972","0.0-10.0-0.1-4.1-0.8-1.340","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"702","","f","psychophysics","2288","3341677","0.0-10.0-0.1-4.1-0.8-0.341","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.665950495053526","768","428","","坏我","","","","f","true","","match","","","img/ellipse.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2289","3342180","0.0-10.0-0.1-4.1-0.8-1.341","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"806","","f","psychophysics","2290","3343989","0.0-10.0-0.1-4.1-0.8-0.342","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.664453703707462","768","428","","好我","","","","f","true","","match","","","img/diamond.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2291","3344491","0.0-10.0-0.1-4.1-0.8-1.342","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"648","","j","psychophysics","2292","3346143","0.0-10.0-0.1-4.1-0.8-0.343","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.665275510205717","768","428","","坏我","","","","j","true","","nonmatch","","","img/square.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2293","3346646","0.0-10.0-0.1-4.1-0.8-1.343","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"835","","f","psychophysics","2294","3348486","0.0-10.0-0.1-4.1-0.8-0.344","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.54148623853529","768","428","","好我","","","","f","true","","match","","","img/diamond.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2295","3348989","0.0-10.0-0.1-4.1-0.8-1.344","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"980","","j","psychophysics","2296","3350973","0.0-10.0-0.1-4.1-0.8-0.345","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.66495762711738","768","428","","坏她","","","","j","true","","nonmatch","","","img/diamond.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2297","3351475","0.0-10.0-0.1-4.1-0.8-1.345","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"658","","f","psychophysics","2298","3353137","0.0-10.0-0.1-4.1-0.8-0.346","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.664818181816226","768","428","","坏她","","","","f","true","","match","","","img/hexagon.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2299","3353639","0.0-10.0-0.1-4.1-0.8-1.346","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"970","","j","psychophysics","2300","3355613","0.0-10.0-0.1-4.1-0.8-0.347","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.665538461540596","768","428","","好她","","","","j","true","","nonmatch","","","img/diamond.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2301","3356116","0.0-10.0-0.1-4.1-0.8-1.347","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"654","","f","psychophysics","2302","3357772","0.0-10.0-0.1-4.1-0.8-0.348","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.66482653061156","768","428","","坏我","","","","f","true","","match","","","img/ellipse.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2303","3358273","0.0-10.0-0.1-4.1-0.8-1.348","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"893","","j","psychophysics","2304","3360173","0.0-10.0-0.1-4.1-0.8-0.349","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.66565486725288","768","428","","好我","","","","j","true","","nonmatch","","","img/ellipse.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2305","3360676","0.0-10.0-0.1-4.1-0.8-1.349","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"840","","j","psychophysics","2306","3362519","0.0-10.0-0.1-4.1-0.8-0.350","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.66383636363528","768","428","","坏我","","","","j","true","","nonmatch","","","img/diamond.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2307","3363021","0.0-10.0-0.1-4.1-0.8-1.350","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"879","","j","psychophysics","2308","3364903","0.0-10.0-0.1-4.1-0.8-0.351","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.66495535713953","768","428","","好她","","","","j","true","","nonmatch","","","img/hexagon.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2309","3365406","0.0-10.0-0.1-4.1-0.8-1.351","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"626","","j","psychophysics","2310","3367036","0.0-10.0-0.1-4.1-0.8-0.352","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.6640618556688","768","428","","好她","","","","j","true","","nonmatch","","","img/ellipse.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2311","3367552","0.0-10.0-0.1-4.1-0.8-1.352","4","3","4","3","3","2","3","3","4","3","4","1","-2","1","1","-1","1","1","1","4","4","5","5","4","3","4","4","4","4","7","6","7","8","7","8","7","7","7","2","5","5","3","5","3","6","2","5","4","3","5","3","6","3","5","3","5","3","6","5","2","6","2","5","2","3","3","5","5","5","3","3","5","6","3","3","2","3","2","5","793067703773569025","黄","180","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
