"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"6626",625,"Female","SRET","RJ_formal1","friend","Positive","ability","远见","","","old","3","old","870","1","friend_Positive_ability","phase_012_subj_19"
"6627",625,"Female","SRET","RJ_formal_2","","Positive","ability","远见","","","friend","f","friend","341","1","_Positive_ability","phase_012_subj_19"
"6628",625,"Female","SRET","RJ_formal1",NA,"Negative","morality","贪污","","","new","2","familiar","730","0","NA_Negative_morality","phase_012_subj_19"
"6629",625,"Female","SRET","RJ_formal_2","","Negative","morality","贪污","","",NA,"j","self","269",NA,"_Negative_morality","phase_012_subj_19"
"6630",625,"Female","SRET","RJ_formal1","self","Negative","morality","卑鄙","","","old","2","familiar","967","1","self_Negative_morality","phase_012_subj_19"
"6631",625,"Female","SRET","RJ_formal_2","","Negative","morality","卑鄙","","","self","j","self","637","1","_Negative_morality","phase_012_subj_19"
"6632",625,"Female","SRET","RJ_formal1",NA,"Negative","morality","虚假","","","new","2","familiar","859","0","NA_Negative_morality","phase_012_subj_19"
"6633",625,"Female","SRET","RJ_formal_2","","Negative","morality","虚假","","",NA,"f","friend","469",NA,"_Negative_morality","phase_012_subj_19"
"6634",625,"Female","SRET","RJ_formal1",NA,"Positive","ability","干练","","","new","2","familiar","1440","0","NA_Positive_ability","phase_012_subj_19"
"6635",625,"Female","SRET","RJ_formal_2","","Positive","ability","干练","","",NA,"f","friend","657",NA,"_Positive_ability","phase_012_subj_19"
"6636",625,"Female","SRET","RJ_formal1",NA,"Positive","morality","厚道","","","new","3","old","585","0","NA_Positive_morality","phase_012_subj_19"
"6637",625,"Female","SRET","RJ_formal_2","","Positive","morality","厚道","","",NA,"j","self","319",NA,"_Positive_morality","phase_012_subj_19"
"6638",625,"Female","SRET","RJ_formal1","friend","Negative","ability","差生","","","old","3","old","593","1","friend_Negative_ability","phase_012_subj_19"
"6639",625,"Female","SRET","RJ_formal_2","","Negative","ability","差生","","","friend","f","friend","1521","1","_Negative_ability","phase_012_subj_19"
"6640",625,"Female","SRET","RJ_formal1",NA,"Positive","ability","敏捷","","","new","2","familiar","1390","0","NA_Positive_ability","phase_012_subj_19"
"6641",625,"Female","SRET","RJ_formal_2","","Positive","ability","敏捷","","",NA,"j","self","237",NA,"_Positive_ability","phase_012_subj_19"
"6642",625,"Female","SRET","RJ_formal1",NA,"Positive","ability","坚持","","","new","2","familiar","970","0","NA_Positive_ability","phase_012_subj_19"
"6643",625,"Female","SRET","RJ_formal_2","","Positive","ability","坚持","","",NA,"f","friend","574",NA,"_Positive_ability","phase_012_subj_19"
"6644",625,"Female","SRET","RJ_formal1","self","Negative","ability","屈才","","","old","3","old","1439","1","self_Negative_ability","phase_012_subj_19"
"6645",625,"Female","SRET","RJ_formal_2","","Negative","ability","屈才","","","self","j","self","263","1","_Negative_ability","phase_012_subj_19"
"6646",625,"Female","SRET","RJ_formal1",NA,"Positive","ability","能干","","","new","2","familiar","598","0","NA_Positive_ability","phase_012_subj_19"
"6647",625,"Female","SRET","RJ_formal_2","","Positive","ability","能干","","",NA,"f","friend","376",NA,"_Positive_ability","phase_012_subj_19"
"6648",625,"Female","SRET","RJ_formal1","self","Positive","ability","博识","","","old","2","familiar","725","1","self_Positive_ability","phase_012_subj_19"
"6649",625,"Female","SRET","RJ_formal_2","","Positive","ability","博识","","","self","j","self","271","1","_Positive_ability","phase_012_subj_19"
"6650",625,"Female","SRET","RJ_formal1",NA,"Negative","ability","短视","","","new","3","old","1299","0","NA_Negative_ability","phase_012_subj_19"
"6651",625,"Female","SRET","RJ_formal_2","","Negative","ability","短视","","",NA,"f","friend","596",NA,"_Negative_ability","phase_012_subj_19"
"6652",625,"Female","SRET","RJ_formal1",NA,"Positive","morality","忠勇","","","new","2","familiar","530","0","NA_Positive_morality","phase_012_subj_19"
"6653",625,"Female","SRET","RJ_formal_2","","Positive","morality","忠勇","","",NA,"j","self","291",NA,"_Positive_morality","phase_012_subj_19"
"6654",625,"Female","SRET","RJ_formal1",NA,"Positive","ability","聪明","","","new","3","old","1088","0","NA_Positive_ability","phase_012_subj_19"
"6655",625,"Female","SRET","RJ_formal_2","","Positive","ability","聪明","","",NA,"f","friend","450",NA,"_Positive_ability","phase_012_subj_19"
"6656",625,"Female","SRET","RJ_formal1",NA,"Positive","morality","守时","","","new","1","new","1122","1","NA_Positive_morality","phase_012_subj_19"
"6657",625,"Female","SRET","RJ_formal1","self","Negative","morality","偏私","","","old","2","familiar","1221","1","self_Negative_morality","phase_012_subj_19"
"6658",625,"Female","SRET","RJ_formal_2","","Negative","morality","偏私","","","self","f","friend","1146","0","_Negative_morality","phase_012_subj_19"
"6659",625,"Female","SRET","RJ_formal1",NA,"Negative","morality","无赖","","","new","2","familiar","1140","0","NA_Negative_morality","phase_012_subj_19"
"6660",625,"Female","SRET","RJ_formal_2","","Negative","morality","无赖","","",NA,"j","self","821",NA,"_Negative_morality","phase_012_subj_19"
"6661",625,"Female","SRET","RJ_formal1",NA,"Negative","morality","邪恶","","","new","3","old","1163","0","NA_Negative_morality","phase_012_subj_19"
"6662",625,"Female","SRET","RJ_formal_2","","Negative","morality","邪恶","","",NA,"f","friend","1799",NA,"_Negative_morality","phase_012_subj_19"
"6663",625,"Female","SRET","RJ_formal1",NA,"Negative","ability","庸碌","","","new","2","familiar","2083","0","NA_Negative_ability","phase_012_subj_19"
"6664",625,"Female","SRET","RJ_formal_2","","Negative","ability","庸碌","","",NA,"j","self","438",NA,"_Negative_ability","phase_012_subj_19"
"6665",625,"Female","SRET","RJ_formal1",NA,"Positive","ability","有力","","","new","3","old","2069","0","NA_Positive_ability","phase_012_subj_19"
"6666",625,"Female","SRET","RJ_formal_2","","Positive","ability","有力","","",NA,"j","self","787",NA,"_Positive_ability","phase_012_subj_19"
"6667",625,"Female","SRET","RJ_formal1","self","Negative","morality","势利","","","old","2","familiar","970","1","self_Negative_morality","phase_012_subj_19"
"6668",625,"Female","SRET","RJ_formal_2","","Negative","morality","势利","","","self","f","friend","442","0","_Negative_morality","phase_012_subj_19"
"6669",625,"Female","SRET","RJ_formal1","self","Positive","ability","专注","","","old","2","familiar","478","1","self_Positive_ability","phase_012_subj_19"
"6670",625,"Female","SRET","RJ_formal_2","","Positive","ability","专注","","","self","j","self","316","1","_Positive_ability","phase_012_subj_19"
"6671",625,"Female","SRET","RJ_formal1",NA,"Positive","ability","努力","","","new","3","old","704","0","NA_Positive_ability","phase_012_subj_19"
"6672",625,"Female","SRET","RJ_formal_2","","Positive","ability","努力","","",NA,"f","friend","636",NA,"_Positive_ability","phase_012_subj_19"
"6673",625,"Female","SRET_end","SRET_end","","","","","","","","0","","2576","","__","phase_012_subj_19"
"6674",167,"Female","SRET_EW","EW_instructions","","","","","","","","0","","51023","","__","phase_012_subj_3"
"6675",167,"Female","SRET_EW","EW_practice","friend","Negative","morality","徇私","","","","null","","null","","friend_Negative_morality","phase_012_subj_3"
"6676",167,"Female","SRET_EW","EW_practice","self","Negative","ability","刻板","","","","f","no","1747","","self_Negative_ability","phase_012_subj_3"
"6677",167,"Female","SRET_EW","EW_practice","friend","Positive","morality","忠实","","","","j","yes","597","","friend_Positive_morality","phase_012_subj_3"
"6678",167,"Female","SRET_EW","EW_practice","self","Positive","ability","严谨","","","","f","no","620","","self_Positive_ability","phase_012_subj_3"
"6679",167,"Female","SRET_EW","prac_instructions","","","","","","","","0","","5582","","__","phase_012_subj_3"
"6680",167,"Female","SRET","EW_formal","self","Negative","morality","说谎","","","","f","no","573","","self_Negative_morality","phase_012_subj_3"
"6681",167,"Female","SRET","EW_formal","friend","Negative","ability","迷糊","","","","f","no","930","","friend_Negative_ability","phase_012_subj_3"
"6682",167,"Female","SRET","EW_formal","friend","Positive","ability","务实","","","","j","yes","581","","friend_Positive_ability","phase_012_subj_3"
"6683",167,"Female","SRET","EW_formal","self","Positive","morality","坚贞","","","","j","yes","887","","self_Positive_morality","phase_012_subj_3"
"6684",167,"Female","SRET","EW_formal","friend","Negative","morality","偏私","","","","f","no","599","","friend_Negative_morality","phase_012_subj_3"
"6685",167,"Female","SRET","EW_formal","friend","Positive","morality","廉正","","","","j","yes","547","","friend_Positive_morality","phase_012_subj_3"
"6686",167,"Female","SRET","EW_formal","self","Positive","ability","娴熟","","","","j","yes","903","","self_Positive_ability","phase_012_subj_3"
"6687",167,"Female","SRET","EW_formal","self","Positive","ability","扎实","","","","j","yes","487","","self_Positive_ability","phase_012_subj_3"
"6688",167,"Female","SRET","EW_formal","friend","Negative","morality","无赖","","","","f","no","586","","friend_Negative_morality","phase_012_subj_3"
"6689",167,"Female","SRET","EW_formal","friend","Positive","morality","侠义","","","","j","yes","516","","friend_Positive_morality","phase_012_subj_3"
"6690",167,"Female","SRET","EW_formal","self","Negative","ability","粗心","","","","f","no","987","","self_Negative_ability","phase_012_subj_3"
"6691",167,"Female","SRET","EW_formal","self","Positive","ability","变通","","","","j","yes","686","","self_Positive_ability","phase_012_subj_3"
"6692",167,"Female","SRET","EW_formal","friend","Negative","morality","下流","","","","f","no","539","","friend_Negative_morality","phase_012_subj_3"
"6693",167,"Female","SRET","EW_formal","friend","Negative","morality","阴毒","","","","f","no","621","","friend_Negative_morality","phase_012_subj_3"
"6694",167,"Female","SRET","EW_formal","friend","Negative","ability","才尽","","","","f","no","806","","friend_Negative_ability","phase_012_subj_3"
"6695",167,"Female","SRET","EW_formal","self","Positive","morality","慷慨","","","","j","yes","544","","self_Positive_morality","phase_012_subj_3"
"6696",167,"Female","SRET","EW_formal","self","Positive","ability","敏捷","","","","j","yes","478","","self_Positive_ability","phase_012_subj_3"
"6697",167,"Female","SRET","EW_formal","self","Negative","ability","毛糙","","","","f","no","795","","self_Negative_ability","phase_012_subj_3"
"6698",167,"Female","SRET","EW_formal","self","Positive","morality","敬业","","","","j","yes","558","","self_Positive_morality","phase_012_subj_3"
"6699",167,"Female","SRET","EW_formal","friend","Positive","morality","高尚","","","","j","yes","518","","friend_Positive_morality","phase_012_subj_3"
"6700",167,"Female","SRET","EW_formal","self","Positive","morality","君子","","","","j","yes","505","","self_Positive_morality","phase_012_subj_3"
"6701",167,"Female","SRET","EW_formal","self","Positive","morality","热心","","","","j","yes","501","","self_Positive_morality","phase_012_subj_3"
"6702",167,"Female","SRET","EW_formal","friend","Negative","morality","刻薄","","","","f","no","635","","friend_Negative_morality","phase_012_subj_3"
"6703",167,"Female","SRET","EW_formal","friend","Negative","morality","卑鄙","","","","f","no","497","","friend_Negative_morality","phase_012_subj_3"
"6704",167,"Female","SRET","EW_formal","friend","Negative","ability","马虎","","","","j","yes","624","","friend_Negative_ability","phase_012_subj_3"
"6705",167,"Female","SRET","EW_formal","friend","Positive","ability","全才","","","","j","yes","628","","friend_Positive_ability","phase_012_subj_3"
"6706",167,"Female","SRET","EW_formal","friend","Negative","ability","无知","","","","f","no","719","","friend_Negative_ability","phase_012_subj_3"
"6707",167,"Female","SRET","EW_formal","friend","Positive","ability","高明","","","","j","yes","740","","friend_Positive_ability","phase_012_subj_3"
"6708",167,"Female","SRET","EW_formal","friend","Negative","morality","不孝","","","","f","no","643","","friend_Negative_morality","phase_012_subj_3"
"6709",167,"Female","SRET","EW_formal","self","Negative","morality","不端","","","","f","no","814","","self_Negative_morality","phase_012_subj_3"
"6710",167,"Female","SRET","EW_formal","self","Positive","morality","忠勇","","","","j","yes","579","","self_Positive_morality","phase_012_subj_3"
"6711",167,"Female","SRET","EW_formal","friend","Positive","ability","果断","","","","j","yes","768","","friend_Positive_ability","phase_012_subj_3"
"6712",167,"Female","SRET","EW_formal","friend","Positive","morality","善良","","","","j","yes","630","","friend_Positive_morality","phase_012_subj_3"
"6713",167,"Female","SRET","EW_formal","self","Negative","ability","犹豫","","","","f","no","647","","self_Negative_ability","phase_012_subj_3"
"6714",167,"Female","SRET","EW_formal","friend","Positive","ability","努力","","","","j","yes","494","","friend_Positive_ability","phase_012_subj_3"
"6715",167,"Female","SRET","EW_formal","friend","Positive","ability","果决","","","","j","yes","378","","friend_Positive_ability","phase_012_subj_3"
"6716",167,"Female","SRET","EW_formal","friend","Negative","ability","依靠","","","","j","yes","396","","friend_Negative_ability","phase_012_subj_3"
"6717",167,"Female","SRET","EW_formal","self","Negative","ability","浅薄","","","","f","no","451","","self_Negative_ability","phase_012_subj_3"
"6718",167,"Female","SRET","EW_formal","friend","Negative","morality","邪恶","","","","f","no","558","","friend_Negative_morality","phase_012_subj_3"
"6719",167,"Female","SRET","EW_formal","self","Positive","ability","利落","","","","j","yes","710","","self_Positive_ability","phase_012_subj_3"
"6720",167,"Female","SRET","EW_formal","friend","Negative","ability","盲目","","","","f","no","656","","friend_Negative_ability","phase_012_subj_3"
"6721",167,"Female","SRET","EW_formal","friend","Positive","ability","顶事","","","","j","yes","623","","friend_Positive_ability","phase_012_subj_3"
"6722",167,"Female","SRET","EW_formal","self","Positive","morality","仁爱","","","","f","no","493","","self_Positive_morality","phase_012_subj_3"
"6723",167,"Female","SRET","EW_formal","self","Positive","ability","远见","","","","j","yes","725","","self_Positive_ability","phase_012_subj_3"
"6724",167,"Female","SRET","EW_formal","self","Negative","morality","奸险","","","","f","no","584","","self_Negative_morality","phase_012_subj_3"
"6725",167,"Female","SRET","EW_formal","self","Negative","morality","小人","","","","f","no","599","","self_Negative_morality","phase_012_subj_3"
"6726",167,"Female","SRET","EW_formal","friend","Negative","ability","差生","","","","f","no","580","","friend_Negative_ability","phase_012_subj_3"
"6727",167,"Female","SRET","EW_formal","friend","Negative","ability","逞能","","","","j","yes","508","","friend_Negative_ability","phase_012_subj_3"
"6728",167,"Female","SRET","EW_formal","friend","Negative","ability","昏庸","","","","f","no","650","","friend_Negative_ability","phase_012_subj_3"
"6729",167,"Female","SRET","EW_formal","self","Positive","morality","勤恳","","","","j","yes","499","","self_Positive_morality","phase_012_subj_3"
"6730",167,"Female","SRET","EW_formal","friend","Positive","morality","仗义","","","","j","yes","573","","friend_Positive_morality","phase_012_subj_3"
"6731",167,"Female","SRET","EW_formal","friend","Positive","morality","爱国","","","","f","no","536","","friend_Positive_morality","phase_012_subj_3"
"6732",167,"Female","SRET","EW_formal","self","Negative","ability","草率","","","","f","no","616","","self_Negative_ability","phase_012_subj_3"
"6733",167,"Female","SRET","EW_formal","friend","Negative","morality","无耻","","","","f","no","609","","friend_Negative_morality","phase_012_subj_3"
"6734",167,"Female","SRET","EW_formal","friend","Negative","morality","龌龊","","","","f","no","585","","friend_Negative_morality","phase_012_subj_3"
"6735",167,"Female","SRET","EW_formal","friend","Positive","ability","学霸","","","","j","yes","793","","friend_Positive_ability","phase_012_subj_3"
"6736",167,"Female","SRET","EW_formal","self","Positive","ability","骁勇","","","","j","yes","612","","self_Positive_ability","phase_012_subj_3"
"6737",167,"Female","SRET","EW_formal","self","Negative","ability","逞强","","","","f","no","558","","self_Negative_ability","phase_012_subj_3"
"6738",167,"Female","SRET","EW_formal","friend","Positive","ability","刻苦","","","","j","yes","636","","friend_Positive_ability","phase_012_subj_3"
"6739",167,"Female","SRET","EW_formal","self","Negative","ability","迂拙","","","","j","yes","535","","self_Negative_ability","phase_012_subj_3"
"6740",167,"Female","SRET","EW_formal","friend","Positive","morality","礼貌","","","","j","yes","461","","friend_Positive_morality","phase_012_subj_3"
"6741",167,"Female","SRET","EW_formal","self","Negative","morality","狡狯","","","","f","no","763","","self_Negative_morality","phase_012_subj_3"
"6742",167,"Female","SRET","EW_formal","self","Negative","morality","虚伪","","","","j","yes","499","","self_Negative_morality","phase_012_subj_3"
"6743",167,"Female","SRET","EW_formal","self","Positive","ability","能干","","","","j","yes","393","","self_Positive_ability","phase_012_subj_3"
"6744",167,"Female","SRET","EW_formal","self","Positive","morality","善心","","","","j","yes","499","","self_Positive_morality","phase_012_subj_3"
"6745",167,"Female","SRET","EW_formal","friend","Positive","morality","仁厚","","","","j","yes","471","","friend_Positive_morality","phase_012_subj_3"
"6746",167,"Female","SRET","EW_formal","self","Positive","ability","有力","","","","j","yes","537","","self_Positive_ability","phase_012_subj_3"
"6747",167,"Female","SRET","EW_formal","self","Negative","morality","利己","","","","j","yes","529","","self_Negative_morality","phase_012_subj_3"
"6748",167,"Female","SRET","EW_formal","friend","Negative","ability","拖拉","","","","f","no","726","","friend_Negative_ability","phase_012_subj_3"
"6749",167,"Female","SRET","EW_formal","self","Positive","morality","刚正","","","","j","yes","452","","self_Positive_morality","phase_012_subj_3"
"6750",167,"Female","SRET","EW_formal","self","Negative","ability","愚蠢","","","","f","no","662","","self_Negative_ability","phase_012_subj_3"
"6751",167,"Female","SRET","EW_formal","self","Negative","morality","歹毒","","","","f","no","741","","self_Negative_morality","phase_012_subj_3"
"6752",167,"Female","SRET","EW_formal","self","Negative","ability","窝囊","","","","f","no","513","","self_Negative_ability","phase_012_subj_3"
"6753",167,"Female","SRET","EW_formal","friend","Positive","morality","清廉","","","","j","yes","572","","friend_Positive_morality","phase_012_subj_3"
"6754",167,"Female","SRET","EW_formal","self","Negative","morality","蛇蝎","","","","f","no","540","","self_Negative_morality","phase_012_subj_3"
"6755",167,"Female","SRET","EW_formal","self","Positive","morality","厚道","","","","f","no","549","","self_Positive_morality","phase_012_subj_3"
"6756",167,"Female","SRET","EW_formal","friend","Positive","morality","忠义","","","","j","yes","497","","friend_Positive_morality","phase_012_subj_3"
"6757",167,"Female","SRET","EW_formal","friend","Positive","ability","上进","","","","j","yes","640","","friend_Positive_ability","phase_012_subj_3"
"6758",167,"Female","SRET","EW_formal","self","Negative","ability","短视","","","","f","no","680","","self_Negative_ability","phase_012_subj_3"
"6759",167,"Female","SRET","EW_formal","self","Negative","morality","不良","","","","f","no","875","","self_Negative_morality","phase_012_subj_3"
"6760",167,"Female","SRET","EW_formal","friend","Negative","ability","短浅","","","","f","no","607","","friend_Negative_ability","phase_012_subj_3"
"6761",167,"Female","SRET","EW_formal","self","Positive","ability","沉着","","","","j","yes","567","","self_Positive_ability","phase_012_subj_3"
"6762",167,"Female","SRET","EW_formal","self","Negative","morality","不仁","","","","j","yes","439","","self_Negative_morality","phase_012_subj_3"
"6763",167,"Female","SRET","EW_formal","friend","Positive","ability","坚持","","","","j","yes","569","","friend_Positive_ability","phase_012_subj_3"
"6764",167,"Female","SRET","EW_formal","friend","Positive","morality","素养","","","","j","yes","637","","friend_Positive_morality","phase_012_subj_3"
"6765",167,"Female","SRET","EW_formal","self","Negative","ability","缓慢","","","","j","yes","684","","self_Negative_ability","phase_012_subj_3"
"6766",167,"Female","SRET","EW_formal","friend","Negative","morality","低俗","","","","f","no","541","","friend_Negative_morality","phase_012_subj_3"
"6767",167,"Female","SRET","EW_formal","self","Positive","ability","主见","","","","j","yes","579","","self_Positive_ability","phase_012_subj_3"
"6768",167,"Female","SRET_math","math_instructions","","","","","","","","0","","4458","","__","phase_012_subj_3"
"6769",167,"Female","SRET","SRET_math_calculate","","","","","49/7 = ?","7","","7","7","2283","1","__","phase_012_subj_3"
"6770",167,"Female","SRET","SRET_math_calculate","","","","","72/9= ?","8","","8","8","2383","1","__","phase_012_subj_3"
"6771",167,"Female","SRET","SRET_math_calculate","","","","","2+4= ?","6","","6","6","2104","1","__","phase_012_subj_3"
"6772",167,"Female","SRET","SRET_math_calculate","","","","","6*0= ?","0","","0","0","2965","1","__","phase_012_subj_3"
"6773",167,"Female","SRET","SRET_math_calculate","","","","","9-7= ?","2","","2","2","2042","1","__","phase_012_subj_3"
"6774",167,"Female","SRET","SRET_math_calculate","","","","","9-5= ?","4","","4","4","2266","1","__","phase_012_subj_3"
"6775",167,"Female","SRET","SRET_math_calculate","","","","","6+2= ?","8","","8","8","2175","1","__","phase_012_subj_3"
"6776",167,"Female","SRET","SRET_math_calculate","","","","","6/2= ?","3","","3","3","1966","1","__","phase_012_subj_3"
"6777",167,"Female","SRET","SRET_math_calculate","","","","","11-4= ?","7","","7","7","2095","1","__","phase_012_subj_3"
"6778",167,"Female","SRET","SRET_math_calculate","","","","","1*9= ?","9","","9","9","2167","1","__","phase_012_subj_3"
"6779",167,"Female","SRET","SRET_math_calculate","","","","","5*0= ?","0","","0","0","2189","1","__","phase_012_subj_3"
"6780",167,"Female","SRET","SRET_math_calculate","","","","","16-11= ?","5","","6","6","2371","0","__","phase_012_subj_3"
"6781",167,"Female","SRET","SRET_math_calculate","","","","","10-5= ?","5","","5","5","1897","1","__","phase_012_subj_3"
"6782",167,"Female","SRET","SRET_math_calculate","","","","","4+5= ?","9","","9","9","2083","1","__","phase_012_subj_3"
"6783",167,"Female","SRET","SRET_math_calculate","","","","","1+8= ?","9","","9","9","1961","1","__","phase_012_subj_3"
"6784",167,"Female","SRET","SRET_math_calculate","","","","","29-27= ?","2","","2","2","2250","1","__","phase_012_subj_3"
"6785",167,"Female","SRET","SRET_math_calculate","","","","","7+1= ?","8","","8","8","1871","1","__","phase_012_subj_3"
"6786",167,"Female","SRET","SRET_math_calculate","","","","","18/9= ?","2","","2","2","2294","1","__","phase_012_subj_3"
"6787",167,"Female","SRET","SRET_math_calculate","","","","","4*2= ?","8","","8","8","2178","1","__","phase_012_subj_3"
"6788",167,"Female","SRET","SRET_math_calculate","","","","","14-9= ?","5","","5","5","2611","1","__","phase_012_subj_3"
"6789",167,"Female","SRET","SRET_math_calculate","","","","","2+6= ?","8","","8","8","2100","1","__","phase_012_subj_3"
"6790",167,"Female","SRET","SRET_math_calculate","","","","","4+2= ?","6","","6","6","2052","1","__","phase_012_subj_3"
"6791",167,"Female","SRET","SRET_math_calculate","","","","","3*2= ?","6","","6","6","2027","1","__","phase_012_subj_3"
"6792",167,"Female","SRET","SRET_math_calculate","","","","","7+2= ?","9","","9","9","1901","1","__","phase_012_subj_3"
"6793",167,"Female","SRET","SRET_math_calculate","","","","","19-17= ?","2","","2","2","2037","1","__","phase_012_subj_3"
"6794",167,"Female","SRET","SRET_math_calculate","","","","","12/6= ?","2","","2","2","3159","1","__","phase_012_subj_3"
"6795",167,"Female","SRET","SRET_math_calculate","","","","","8-3= ? ","5","","5","5","2510","1","__","phase_012_subj_3"
"6796",167,"Female","SRET","SRET_math_calculate","","","","","8/4= ?","2","","2","2","2014","1","__","phase_012_subj_3"
"6797",167,"Female","SRET","SRET_math_calculate","","","","","1+2= ?","3","","3","3","1806","1","__","phase_012_subj_3"
"6798",167,"Female","SRET","SRET_math_calculate","","","","","12/12= ?","1","","1","1","1961","1","__","phase_012_subj_3"
"6799",167,"Female","SRET","SRET_math_calculate","","","","","32-23= ?","9","","9","9","2859","1","__","phase_012_subj_3"
"6800",167,"Female","SRET","SRET_math_calculate","","","","","20/5= ?","4","","4","4","2245","1","__","phase_012_subj_3"
"6801",167,"Female","SRET","SRET_math_calculate","","","","","2+7= ?","9","","9","9","1832","1","__","phase_012_subj_3"
"6802",167,"Female","SRET","SRET_math_calculate","","","","","5+4= ?","9","","9","9","1815","1","__","phase_012_subj_3"
"6803",167,"Female","SRET","SRET_math_calculate","","","","","12-5= ?","7","","7","7","2324","1","__","phase_012_subj_3"
"6804",167,"Female","SRET","SRET_math_calculate","","","","","5+2= ?","7","","7","7","2162","1","__","phase_012_subj_3"
"6805",167,"Female","SRET","SRET_math_calculate","","","","","50-42= ?","8","","8","8","2516","1","__","phase_012_subj_3"
"6806",167,"Female","SRET","SRET_math_calculate","","","","","1+1= ?","2","","2","2","1795","1","__","phase_012_subj_3"
"6807",167,"Female","SRET","SRET_math_calculate","","","","","2+2= ?","4","","3","3","1863","0","__","phase_012_subj_3"
"6808",167,"Female","SRET","SRET_math_calculate","","","","","5+1= ?","6","","6","6","2256","1","__","phase_012_subj_3"
"6809",167,"Female","SRET","SRET_math_calculate","","","","","13-6= ?","7","","7","7","2486","1","__","phase_012_subj_3"
"6810",167,"Female","SRET","SRET_math_calculate","","","","","5/1= ?","5","","5","5","2230","1","__","phase_012_subj_3"
"6811",167,"Female","SRET","SRET_math_calculate","","","","","3+5= ?","8","","8","8","2243","1","__","phase_012_subj_3"
"6812",167,"Female","SRET","SRET_math_calculate","","","","","9-9= ?","0","","0","0","2148","1","__","phase_012_subj_3"
"6813",167,"Female","SRET","SRET_math_calculate","","","","","10-9= ?","1","","1","1","1995","1","__","phase_012_subj_3"
"6814",167,"Female","SRET","SRET_math_calculate","","","","","11-8= ?","3","","3","3","3314","1","__","phase_012_subj_3"
"6815",167,"Female","SRET","SRET_math_calculate","","","","","22/11= ?","2","","2","2","2205","1","__","phase_012_subj_3"
"6816",167,"Female","SRET","SRET_math_calculate","","","","","8*1= ?","8","","8","8","1909","1","__","phase_012_subj_3"
"6817",167,"Female","SRET","SRET_math_calculate","","","","","8-6= ?","2","","2","2","1979","1","__","phase_012_subj_3"
"6818",167,"Female","SRET","SRET_math_calculate","","","","","12-7= ?","5","","5","5","2742","1","__","phase_012_subj_3"
"6819",167,"Female","SRET","SRET_math_calculate","","","","","7*0= ?","0","","0","0","2164","1","__","phase_012_subj_3"
"6820",167,"Female","SRET","SRET_math_calculate","","","","","3+1= ?","4","","4","4","2013","1","__","phase_012_subj_3"
"6821",167,"Female","SRET","SRET_math_calculate","","","","","81/9= ?","9","","9","9","2234","1","__","phase_012_subj_3"
"6822",167,"Female","SRET","SRET_math_calculate","","","","","3+0= ?","3","","3","3","1965","1","__","phase_012_subj_3"
"6823",167,"Female","SRET","SRET_math_calculate","","","","","12-12= ?","0","","0","0","2268","1","__","phase_012_subj_3"
"6824",167,"Female","SRET","SRET_math_calculate","","","","","8-4= ?","4","","4","4","2479","1","__","phase_012_subj_3"
"6825",167,"Female","SRET","SRET_math_calculate","","","","","1*8= ?","8","","8","8","1880","1","__","phase_012_subj_3"
"6826",167,"Female","SRET","SRET_math_calculate","","","","","8+1= ?","9","","9","9","2123","1","__","phase_012_subj_3"
"6827",167,"Female","SRET","SRET_math_calculate","","","","","9-8= ?","1","","1","1","1848","1","__","phase_012_subj_3"
"6828",167,"Female","SRET","SRET_math_calculate","","","","","2+5= ?","7","","7","7","2337","1","__","phase_012_subj_3"
"6829",167,"Female","SRET","SRET_math_calculate","","","","","21/3= ? ","7","","7","7","2154","1","__","phase_012_subj_3"
"6830",167,"Female","SRET","SRET_math_calculate","","","","","9-1= ?","8","","8","8","2101","1","__","phase_012_subj_3"
"6831",167,"Female","SRET","SRET_math_calculate","","","","","4*1= ?","4","","4","4","2231","1","__","phase_012_subj_3"
"6832",167,"Female","SRET","SRET_math_calculate","","","","","2*3= ?","6","","6","6","2083","1","__","phase_012_subj_3"
"6833",167,"Female","SRET","SRET_math_calculate","","","","","30-29= ?","1","","1","1","2246","1","__","phase_012_subj_3"
"6834",167,"Female","SRET","SRET_math_calculate","","","","","8-2= ?","6","","6","6","2662","1","__","phase_012_subj_3"
"6835",167,"Female","SRET","SRET_math_calculate","","","","","1+7= ?","8","","8","8","2117","1","__","phase_012_subj_3"
"6836",167,"Female","SRET","SRET_math_calculate","","","","","43-34= ?","9","","9","9","3684","1","__","phase_012_subj_3"
"6837",167,"Female","SRET","SRET_math_calculate","","","","","4+3= ?","7","","7","7","2048","1","__","phase_012_subj_3"
"6838",167,"Female","SRET","SRET_math_calculate","","","","","3+2= ?","5","","5","5","2184","1","__","phase_012_subj_3"
"6839",167,"Female","SRET","SRET_math_calculate","","","","","1-1= ?","0","","2","2","1959","0","__","phase_012_subj_3"
"6840",167,"Female","SRET","SRET_math_calculate","","","","","3+4= ?","7","","7","7","2395","1","__","phase_012_subj_3"
"6841",167,"Female","SRET","SRET_math_calculate","","","","","5+3= ?","8","","8","8","1968","1","__","phase_012_subj_3"
"6842",167,"Female","SRET","SRET_math_calculate","","","","","6+3= ?","9","","9","9","1924","1","__","phase_012_subj_3"
