"X","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
2388,385,"Female","SRET","SRET_math_calculate","","","","","9/3= ?",3,"","3","3","2432",1,"__","phase_020_subj_4"
2389,385,"Female","SRET","SRET_math_calculate","","","","","11-8= ?",3,"","3","3","2199",1,"__","phase_020_subj_4"
2390,385,"Female","SRET","SRET_math_calculate","","","","","8-1= ?",7,"","7","7","2148",1,"__","phase_020_subj_4"
2391,385,"Female","SRET","SRET_math_calculate","","","","","8/4= ?",2,"","2","2","2402",1,"__","phase_020_subj_4"
2392,385,"Female","SRET","SRET_math_calculate","","","","","30-29= ?",1,"","1","1","2930",1,"__","phase_020_subj_4"
2393,385,"Female","SRET","SRET_math_calculate","","","","","13-5= ?",8,"","8","8","3123",1,"__","phase_020_subj_4"
2394,385,"Female","SRET","SRET_math_calculate","","","","","8-6= ?",2,"","2","2","1926",1,"__","phase_020_subj_4"
2395,385,"Female","SRET","SRET_math_calculate","","","","","22-22= ?",0,"","0","0","2106",1,"__","phase_020_subj_4"
2396,385,"Female","SRET","SRET_math_calculate","","","","","13-6= ?",7,"","7","7","2341",1,"__","phase_020_subj_4"
2397,385,"Female","SRET","SRET_math_calculate","","","","","3+6= ?",9,"","9","9","2398",1,"__","phase_020_subj_4"
2398,385,"Female","SRET","SRET_math_calculate","","","","","1-1= ?",0,"","0","0","2141",1,"__","phase_020_subj_4"
2399,385,"Female","SRET","SRET_math_calculate","","","","","56/7= ?",8,"","8","8","4143",1,"__","phase_020_subj_4"
2400,385,"Female","SRET","SRET_math_calculate","","","","","3+3= ?",6,"","6","6","2520",1,"__","phase_020_subj_4"
2401,385,"Female","SRET","SRET_math_calculate","","","","","7*0= ?",0,"","0","0","1960",1,"__","phase_020_subj_4"
2402,385,"Female","SRET","SRET_math_calculate","","","","","5+1= ?",6,"","6","6","2303",1,"__","phase_020_subj_4"
2403,385,"Female","SRET","SRET_math_calculate","","","","","8-3= ? ",5,"","5","5","2154",1,"__","phase_020_subj_4"
2404,385,"Female","SRET","SRET_math_calculate","","","","","1+7= ?",8,"","8","8","2343",1,"__","phase_020_subj_4"
2405,385,"Female","SRET","SRET_math_calculate","","","","","29-27= ?",2,"","2","2","2530",1,"__","phase_020_subj_4"
2406,385,"Female","SRET","SRET_math_calculate","","","","","19-17= ?",2,"","2","2","2282",1,"__","phase_020_subj_4"
2407,385,"Female","SRET","SRET_math_calculate","","","","","1*9= ?",9,"","9","9","2296",1,"__","phase_020_subj_4"
2408,385,"Female","SRET","SRET_math_calculate","","","","","5+2= ?",7,"","7","7","2474",1,"__","phase_020_subj_4"
2409,385,"Female","SRET","SRET_math_calculate","","","","","6+1= ?",7,"","7","7","1697",1,"__","phase_020_subj_4"
2410,385,"Female","SRET","SRET_math_calculate","","","","","8-2= ?",6,"","6","6","2138",1,"__","phase_020_subj_4"
2411,385,"Female","SRET","SRET_math_calculate","","","","","3*2= ?",6,"","6","6","2417",1,"__","phase_020_subj_4"
2412,385,"Female","SRET","SRET_math_calculate","","","","","7+2= ?",9,"","9","9","2386",1,"__","phase_020_subj_4"
2413,385,"Female","SRET","SRET_math_calculate","","","","","8+1= ?",9,"","9","9","1593",1,"__","phase_020_subj_4"
2414,385,"Female","SRET","SRET_math_calculate","","","","","5+4= ?",9,"","9","9","1714",1,"__","phase_020_subj_4"
2415,385,"Female","SRET","SRET_math_calculate","","","","","9-1= ?",8,"","8","8","2319",1,"__","phase_020_subj_4"
2416,385,"Female","SRET","SRET_math_calculate","","","","","4+1= ?",5,"","5","5","2206",1,"__","phase_020_subj_4"
2417,385,"Female","SRET","SRET_math_calculate","","","","","9-6= ?",3,"","3","3","2153",1,"__","phase_020_subj_4"
2418,385,"Female","SRET","SRET_math_calculate","","","","","50-42= ?",8,"","8","8","2808",1,"__","phase_020_subj_4"
2419,385,"Female","SRET","SRET_math_calculate","","","","","2+1= ?",3,"","3","3","1988",1,"__","phase_020_subj_4"
2420,385,"Female","SRET","SRET_math_calculate","","","","","8*1= ?",8,"","8","8","2007",1,"__","phase_020_subj_4"
2421,385,"Female","SRET","SRET_math_calculate","","","","","9-2= ?",7,"","7","7","2117",1,"__","phase_020_subj_4"
2422,385,"Female","SRET","SRET_math_calculate","","","","","4+3= ?",7,"","7","7","1777",1,"__","phase_020_subj_4"
2423,385,"Female","SRET","SRET_math_calculate","","","","","21/3= ? ",7,"","7","7","1870",1,"__","phase_020_subj_4"
2424,385,"Female","SRET","SRET_math_calculate","","","","","3+4= ?",7,"","7","7","1694",1,"__","phase_020_subj_4"
2425,385,"Female","SRET","SRET_math_calculate","","","","","9-8= ?",1,"","1","1","2347",1,"__","phase_020_subj_4"
2426,385,"Female","SRET","SRET_math_calculate","","","","","21/7=  ?",3,"","3","3","2219",1,"__","phase_020_subj_4"
2427,385,"Female","SRET","SRET_math_calculate","","","","","16-11= ?",5,"","5","5","2486",1,"__","phase_020_subj_4"
2428,385,"Female","SRET","SRET_math_calculate","","","","","5+3= ?",8,"","8","8","2465",1,"__","phase_020_subj_4"
2429,385,"Female","SRET","SRET_math_calculate","","","","","4+2= ?",6,"","6","6","2316",1,"__","phase_020_subj_4"
2430,385,"Female","SRET","SRET_math_calculate","","","","","4/4= ?",1,"","1","1","2099",1,"__","phase_020_subj_4"
2431,385,"Female","SRET","SRET_math_calculate","","","","","43-34= ?",9,"","9","9","2885",1,"__","phase_020_subj_4"
2432,385,"Female","SRET","SRET_math_calculate","","","","","3+5= ?",8,"","8","8","1985",1,"__","phase_020_subj_4"
2433,385,"Female","SRET","SRET_math_calculate","","","","","4*2= ?",8,"","8","8","1947",1,"__","phase_020_subj_4"
2434,385,"Female","SRET","SRET_math_calculate","","","","","1+8= ?",9,"","9","9","1756",1,"__","phase_020_subj_4"
2435,385,"Female","SRET","SRET_math_calculate","","","","","9-3= ?",6,"","6","6","2896",1,"__","phase_020_subj_4"
2436,385,"Female","SRET","SRET_math_calculate","","","","","22/11= ?",2,"","1","1","2117",0,"__","phase_020_subj_4"
2437,385,"Female","SRET","SRET_math_calculate","","","","","2*3= ?",6,"","6","6","2417",1,"__","phase_020_subj_4"
2438,385,"Female","SRET","SRET_math_calculate","","","","","12/12= ?",1,"","1","1","1783",1,"__","phase_020_subj_4"
2439,385,"Female","SRET","SRET_math_calculate","","","","","9-7= ?",2,"","2","2","1984",1,"__","phase_020_subj_4"
2440,385,"Female","SRET","SRET_math_calculate","","","","","7+1= ?",8,"","8","8","2255",1,"__","phase_020_subj_4"
2441,385,"Female","SRET","SRET_math_calculate","","","","","2+5= ?",7,"","7","7","1950",1,"__","phase_020_subj_4"
2442,385,"Female","SRET","SRET_math_calculate","","","","","1+6= ?",7,"","7","7","1789",1,"__","phase_020_subj_4"
2443,385,"Female","SRET","SRET_math_calculate","","","","","81/9= ?",9,"","8","8","3751",0,"__","phase_020_subj_4"
2444,385,"Female","SRET","SRET_math_calculate","","","","","10-9= ?",1,"","1","1","2995",1,"__","phase_020_subj_4"
2445,385,"Female","SRET","SRET_math_calculate","","","","","4*1= ?",4,"","4","4","2290",1,"__","phase_020_subj_4"
2446,385,"Female","SRET","SRET_math_calculate","","","","","2*4= ?",8,"","8","8","2386",1,"__","phase_020_subj_4"
2447,385,"Female","SRET","SRET_math_calculate","","","","","9-5= ?",4,"","4","4","2591",1,"__","phase_020_subj_4"
2448,385,"Female","SRET","SRET_math_calculate","","","","","32-23= ?",9,"","9","9","2669",1,"__","phase_020_subj_4"
2449,385,"Female","SRET","SRET_math_calculate","","","","","17-12= ? ",5,"","5","5","3015",1,"__","phase_020_subj_4"
2450,385,"Female","SRET","SRET_math_calculate","","","","","72/9= ?",8,"","8","8","3085",1,"__","phase_020_subj_4"
2451,385,"Female","SRET","SRET_math_calculate","","","","","2+3= ?",5,"","5","5","2325",1,"__","phase_020_subj_4"
2452,385,"Female","SRET","SRET_math_calculate","","","","","4+4= ?",8,"","8","8","2263",1,"__","phase_020_subj_4"
2453,385,"Female","SRET","SRET_math_calculate","","","","","8-5= ?",3,"","3","3","2189",1,"__","phase_020_subj_4"
2454,385,"Female","SRET","SRET_math_calculate","","","","","90/45= ?",2,"","2","2","3195",1,"__","phase_020_subj_4"
2455,385,"Female","SRET","SRET_math_calculate","","","","","12/6= ?",2,"","2","2","1976",1,"__","phase_020_subj_4"
2456,385,"Female","SRET","SRET_math_calculate","","","","","1+2= ?",3,"","3","3","1945",1,"__","phase_020_subj_4"
2457,385,"Female","SRET","SRET_math_calculate","","","","","12/4= ?",3,"","3","3","2080",1,"__","phase_020_subj_4"
2458,385,"Female","SRET","SRET_math_calculate","","","","","5/1= ?",5,"","5","5","2169",1,"__","phase_020_subj_4"
2459,385,"Female","SRET","SRET_math_calculate","","","","","12-12= ?",0,"","","","",0,"__","phase_020_subj_4"
2460,385,"Female","SRET_RJ","RJ_instruct_practice","","","","","",NA,"","0","","2594",NA,"__","phase_020_subj_4"
2461,385,"Female","SRET","RJ_formal1","friend","Negative","ability","白痴","",NA,"new","2","familiar","17395",0,"friend_Negative_ability","phase_020_subj_4"
2462,385,"Female","SRET","RJ_formal_2","","Negative","ability","白痴","",NA,"friend","f","friend","9986",1,"_Negative_ability","phase_020_subj_4"
2463,385,"Female","SRET","RJ_formal1","friend","Positive","ability","认真","",NA,"new","1","new","5002",1,"friend_Positive_ability","phase_020_subj_4"
2464,385,"Female","SRET","RJ_formal1","friend","Positive","morality","宽宏","",NA,"new","1","new","3727",1,"friend_Positive_morality","phase_020_subj_4"
2465,385,"Female","SRET","RJ_formal1","self","Positive","ability","严谨","",NA,"old","3","old","3719",1,"self_Positive_ability","phase_020_subj_4"
2466,385,"Female","SRET","RJ_formal_2","","Positive","ability","严谨","",NA,"self","f","friend","8243",0,"_Positive_ability","phase_020_subj_4"
2467,385,"Female","SRET","RJ_formal1","self","Negative","morality","徇私","",NA,"old","3","old","2451",1,"self_Negative_morality","phase_020_subj_4"
2468,385,"Female","SRET","RJ_formal_2","","Negative","morality","徇私","",NA,"self","f","friend","2597",0,"_Negative_morality","phase_020_subj_4"
2469,385,"Female","SRET","RJ_formal1","friend","Negative","morality","可鄙","",NA,"new","1","new","2821",1,"friend_Negative_morality","phase_020_subj_4"
2470,385,"Female","SRET","RJ_formal1","self","Negative","ability","刻板","",NA,"old","3","old","5069",1,"self_Negative_ability","phase_020_subj_4"
2471,385,"Female","SRET","RJ_formal_2","","Negative","ability","刻板","",NA,"self","j","self","3406",1,"_Negative_ability","phase_020_subj_4"
2472,385,"Female","SRET","RJ_formal1","self","Positive","morality","忠实","",NA,"old","3","old","3330",1,"self_Positive_morality","phase_020_subj_4"
2473,385,"Female","SRET","RJ_formal_2","","Positive","morality","忠实","",NA,"self","j","self","2531",1,"_Positive_morality","phase_020_subj_4"
2474,385,"Female","SRET_RJ","RJ_instruct","","","","","",NA,"","","","13625",NA,"__","phase_020_subj_4"
2475,385,"Female","SRET","RJ_formal1",NA,"Negative","ability","废物","",NA,"new","1","new","5845",1,"NA_Negative_ability","phase_020_subj_4"
2476,385,"Female","SRET","RJ_formal1",NA,"Positive","ability","变通","",NA,"new","1","new","1862",1,"NA_Positive_ability","phase_020_subj_4"
2477,385,"Female","SRET","RJ_formal1",NA,"Negative","morality","邪恶","",NA,"new","1","new","2181",1,"NA_Negative_morality","phase_020_subj_4"
2478,385,"Female","SRET","RJ_formal1","self","Negative","morality","淫乱","",NA,"old","1","new","1131",0,"self_Negative_morality","phase_020_subj_4"
2479,385,"Female","SRET","RJ_formal1",NA,"Negative","morality","黑心","",NA,"new","1","new","2727",1,"NA_Negative_morality","phase_020_subj_4"
2480,385,"Female","SRET","RJ_formal1","friend","Positive","ability","懂行","",NA,"old","3","old","5196",1,"friend_Positive_ability","phase_020_subj_4"
2481,385,"Female","SRET","RJ_formal_2","","Positive","ability","懂行","",NA,"friend","f","friend","3515",1,"_Positive_ability","phase_020_subj_4"
2482,385,"Female","SRET","RJ_formal1",NA,"Positive","morality","忠诚","",NA,"new","1","new","1915",1,"NA_Positive_morality","phase_020_subj_4"
2483,385,"Female","SRET","RJ_formal1",NA,"Negative","morality","奸诈","",NA,"new","1","new","5887",1,"NA_Negative_morality","phase_020_subj_4"
2484,385,"Female","SRET","RJ_formal1","friend","Negative","morality","诡诈","",NA,"old","3","old","1585",1,"friend_Negative_morality","phase_020_subj_4"
2485,385,"Female","SRET","RJ_formal_2","","Negative","morality","诡诈","",NA,"friend","j","self","2022",0,"_Negative_morality","phase_020_subj_4"
2486,385,"Female","SRET","RJ_formal1","friend","Negative","morality","偏私","",NA,"old","3","old","1816",1,"friend_Negative_morality","phase_020_subj_4"
2487,385,"Female","SRET","RJ_formal_2","","Negative","morality","偏私","",NA,"friend","f","friend","1958",1,"_Negative_morality","phase_020_subj_4"
2488,385,"Female","SRET","RJ_formal1","friend","Negative","ability","粗心","",NA,"old","3","old","16032",1,"friend_Negative_ability","phase_020_subj_4"
2489,385,"Female","SRET","RJ_formal_2","","Negative","ability","粗心","",NA,"friend","j","self","7527",0,"_Negative_ability","phase_020_subj_4"
2490,385,"Female","SRET","RJ_formal1",NA,"Positive","morality","宽容","",NA,"new","1","new","2080",1,"NA_Positive_morality","phase_020_subj_4"
2491,385,"Female","SRET","RJ_formal1",NA,"Negative","morality","腐败","",NA,"new","1","new","1558",1,"NA_Negative_morality","phase_020_subj_4"
2492,385,"Female","SRET","RJ_formal1","friend","Positive","ability","果断","",NA,"old","3","old","2944",1,"friend_Positive_ability","phase_020_subj_4"
2493,385,"Female","SRET","RJ_formal_2","","Positive","ability","果断","",NA,"friend","f","friend","1776",1,"_Positive_ability","phase_020_subj_4"
2494,385,"Female","SRET","RJ_formal1","self","Negative","morality","阴毒","",NA,"old","1","new","1544",0,"self_Negative_morality","phase_020_subj_4"
2495,385,"Female","SRET","RJ_formal1","friend","Positive","ability","学霸","",NA,"old","3","old","2011",1,"friend_Positive_ability","phase_020_subj_4"
2496,385,"Female","SRET","RJ_formal_2","","Positive","ability","学霸","",NA,"friend","f","friend","1790",1,"_Positive_ability","phase_020_subj_4"
2497,385,"Female","SRET","RJ_formal1","self","Positive","ability","思辨","",NA,"old","3","old","1803",1,"self_Positive_ability","phase_020_subj_4"
2498,385,"Female","SRET","RJ_formal_2","","Positive","ability","思辨","",NA,"self","j","self","1456",1,"_Positive_ability","phase_020_subj_4"
2499,385,"Female","SRET","RJ_formal1",NA,"Positive","ability","娴熟","",NA,"new","1","new","1478",1,"NA_Positive_ability","phase_020_subj_4"
2500,385,"Female","SRET","RJ_formal1",NA,"Positive","ability","精干","",NA,"new","2","familiar","3085",0,"NA_Positive_ability","phase_020_subj_4"
2501,385,"Female","SRET","RJ_formal_2","","Positive","ability","精干","",NA,NA,"f","friend","6086",NA,"_Positive_ability","phase_020_subj_4"
2502,385,"Female","SRET","RJ_formal1",NA,"Negative","ability","愚钝","",NA,"new","2","familiar","8456",0,"NA_Negative_ability","phase_020_subj_4"
2503,385,"Female","SRET","RJ_formal_2","","Negative","ability","愚钝","",NA,NA,"j","self","1274",NA,"_Negative_ability","phase_020_subj_4"
2504,385,"Female","SRET","RJ_formal1",NA,"Positive","morality","守时","",NA,"new","1","new","1442",1,"NA_Positive_morality","phase_020_subj_4"
2505,385,"Female","SRET","RJ_formal1","self","Positive","ability","高明","",NA,"old","3","old","1528",1,"self_Positive_ability","phase_020_subj_4"
2506,385,"Female","SRET","RJ_formal_2","","Positive","ability","高明","",NA,"self","j","self","2339",1,"_Positive_ability","phase_020_subj_4"
2507,385,"Female","SRET","RJ_formal1","self","Negative","ability","窝囊","",NA,"old","3","old","6910",1,"self_Negative_ability","phase_020_subj_4"
2508,385,"Female","SRET","RJ_formal_2","","Negative","ability","窝囊","",NA,"self","f","friend","16946",0,"_Negative_ability","phase_020_subj_4"
2509,385,"Female","SRET","RJ_formal1","friend","Negative","ability","毛糙","",NA,"old","3","old","2841",1,"friend_Negative_ability","phase_020_subj_4"
2510,385,"Female","SRET","RJ_formal_2","","Negative","ability","毛糙","",NA,"friend","f","friend","1389",1,"_Negative_ability","phase_020_subj_4"
2511,385,"Female","SRET","RJ_formal1","friend","Negative","morality","歹毒","",NA,"old","2","familiar","3195",1,"friend_Negative_morality","phase_020_subj_4"
2512,385,"Female","SRET","RJ_formal_2","","Negative","morality","歹毒","",NA,"friend","j","self","1330",0,"_Negative_morality","phase_020_subj_4"
2513,385,"Female","SRET","RJ_formal1",NA,"Negative","ability","逞强","",NA,"new","3","old","2122",0,"NA_Negative_ability","phase_020_subj_4"
2514,385,"Female","SRET","RJ_formal_2","","Negative","ability","逞强","",NA,NA,"f","friend","1688",NA,"_Negative_ability","phase_020_subj_4"
2515,385,"Female","SRET","RJ_formal1","friend","Positive","morality","仁厚","",NA,"old","1","new","2141",0,"friend_Positive_morality","phase_020_subj_4"
2516,385,"Female","SRET","RJ_formal1",NA,"Positive","morality","爱国","",NA,"new","1","new","1299",1,"NA_Positive_morality","phase_020_subj_4"
2517,385,"Female","SRET","RJ_formal1",NA,"Positive","morality","高尚","",NA,"new","3","old","1387",0,"NA_Positive_morality","phase_020_subj_4"
2518,385,"Female","SRET","RJ_formal_2","","Positive","morality","高尚","",NA,NA,"j","self","1570",NA,"_Positive_morality","phase_020_subj_4"
2519,385,"Female","SRET","RJ_formal1","friend","Negative","ability","怠惰","",NA,"old","2","familiar","2410",1,"friend_Negative_ability","phase_020_subj_4"
2520,385,"Female","SRET","RJ_formal_2","","Negative","ability","怠惰","",NA,"friend","j","self","725",0,"_Negative_ability","phase_020_subj_4"
2521,385,"Female","SRET","RJ_formal1","self","Negative","ability","草率","",NA,"old","1","new","1249",0,"self_Negative_ability","phase_020_subj_4"
2522,385,"Female","SRET","RJ_formal1","friend","Negative","ability","迟钝","",NA,"old","3","old","1991",1,"friend_Negative_ability","phase_020_subj_4"
2523,385,"Female","SRET","RJ_formal_2","","Negative","ability","迟钝","",NA,"friend","j","self","1263",0,"_Negative_ability","phase_020_subj_4"
2524,385,"Female","SRET","RJ_formal1","friend","Positive","ability","有力","",NA,"old","3","old","1374",1,"friend_Positive_ability","phase_020_subj_4"
2525,385,"Female","SRET","RJ_formal_2","","Positive","ability","有力","",NA,"friend","f","friend","1566",1,"_Positive_ability","phase_020_subj_4"
2526,385,"Female","SRET","RJ_formal1","self","Positive","morality","忠勇","",NA,"old","1","new","2268",0,"self_Positive_morality","phase_020_subj_4"
2527,385,"Female","SRET","RJ_formal1",NA,"Negative","morality","狡狯","",NA,"new","1","new","1535",1,"NA_Negative_morality","phase_020_subj_4"
2528,385,"Female","SRET","RJ_formal1",NA,"Positive","morality","厚道","",NA,"new","3","old","1950",0,"NA_Positive_morality","phase_020_subj_4"
2529,385,"Female","SRET","RJ_formal_2","","Positive","morality","厚道","",NA,NA,"f","friend","1567",NA,"_Positive_morality","phase_020_subj_4"
2530,385,"Female","SRET","RJ_formal1",NA,"Negative","ability","无为","",NA,"new","3","old","2423",0,"NA_Negative_ability","phase_020_subj_4"
2531,385,"Female","SRET","RJ_formal_2","","Negative","ability","无为","",NA,NA,"j","self","783",NA,"_Negative_ability","phase_020_subj_4"
2532,385,"Female","SRET","RJ_formal1",NA,"Negative","morality","不良","",NA,"new","1","new","1265",1,"NA_Negative_morality","phase_020_subj_4"
2533,385,"Female","SRET","RJ_formal1","self","Positive","morality","高洁","",NA,"old","3","old","1934",1,"self_Positive_morality","phase_020_subj_4"
2534,385,"Female","SRET","RJ_formal_2","","Positive","morality","高洁","",NA,"self","j","self","1138",1,"_Positive_morality","phase_020_subj_4"
2535,385,"Female","SRET","RJ_formal1",NA,"Positive","morality","守信","",NA,"new","3","old","2144",0,"NA_Positive_morality","phase_020_subj_4"
2536,385,"Female","SRET","RJ_formal_2","","Positive","morality","守信","",NA,NA,"j","self","1332",NA,"_Positive_morality","phase_020_subj_4"
2537,385,"Female","SRET","RJ_formal1","self","Positive","morality","坦荡","",NA,"old","3","old","2766",1,"self_Positive_morality","phase_020_subj_4"
2538,385,"Female","SRET","RJ_formal_2","","Positive","morality","坦荡","",NA,"self","j","self","862",1,"_Positive_morality","phase_020_subj_4"
2539,385,"Female","SRET","RJ_formal1",NA,"Negative","ability","短视","",NA,"new","1","new","2095",1,"NA_Negative_ability","phase_020_subj_4"
2540,385,"Female","SRET","RJ_formal1",NA,"Positive","morality","侠义","",NA,"new","1","new","5024",1,"NA_Positive_morality","phase_020_subj_4"
2541,385,"Female","SRET","RJ_formal1","self","Negative","morality","无赖","",NA,"old","3","old","1709",1,"self_Negative_morality","phase_020_subj_4"
2542,385,"Female","SRET","RJ_formal_2","","Negative","morality","无赖","",NA,"self","f","friend","1363",0,"_Negative_morality","phase_020_subj_4"
2543,385,"Female","SRET","RJ_formal1",NA,"Negative","morality","下流","",NA,"new","1","new","1477",1,"NA_Negative_morality","phase_020_subj_4"
2544,385,"Female","SRET","RJ_formal1","self","Positive","morality","奉献","",NA,"old","3","old","1524",1,"self_Positive_morality","phase_020_subj_4"
2545,385,"Female","SRET","RJ_formal_2","","Positive","morality","奉献","",NA,"self","j","self","2259",1,"_Positive_morality","phase_020_subj_4"
2546,385,"Female","SRET","RJ_formal1","self","Positive","morality","热心","",NA,"old","1","new","1376",0,"self_Positive_morality","phase_020_subj_4"
2547,385,"Female","SRET","RJ_formal1","self","Negative","ability","畏难","",NA,"old","3","old","1289",1,"self_Negative_ability","phase_020_subj_4"
2548,385,"Female","SRET","RJ_formal_2","","Negative","ability","畏难","",NA,"self","j","self","895",1,"_Negative_ability","phase_020_subj_4"
2549,385,"Female","SRET","RJ_formal1",NA,"Negative","ability","屈才","",NA,"new","3","old","2094",0,"NA_Negative_ability","phase_020_subj_4"
2550,385,"Female","SRET","RJ_formal_2","","Negative","ability","屈才","",NA,NA,"f","friend","2775",NA,"_Negative_ability","phase_020_subj_4"
2551,385,"Female","SRET","RJ_formal1","self","Negative","ability","短浅","",NA,"old","3","old","1695",1,"self_Negative_ability","phase_020_subj_4"
2552,385,"Female","SRET","RJ_formal_2","","Negative","ability","短浅","",NA,"self","j","self","882",1,"_Negative_ability","phase_020_subj_4"
2553,385,"Female","SRET","RJ_formal1","friend","Positive","ability","独立","",NA,"old","3","old","2349",1,"friend_Positive_ability","phase_020_subj_4"
2554,385,"Female","SRET","RJ_formal_2","","Positive","ability","独立","",NA,"friend","f","friend","1343",1,"_Positive_ability","phase_020_subj_4"
2555,385,"Female","SRET","RJ_formal1",NA,"Positive","ability","肯干","",NA,"new","3","old","2985",0,"NA_Positive_ability","phase_020_subj_4"
2556,385,"Female","SRET","RJ_formal_2","","Positive","ability","肯干","",NA,NA,"f","friend","2912",NA,"_Positive_ability","phase_020_subj_4"
2557,385,"Female","SRET","RJ_formal1","self","Negative","ability","外行","",NA,"old","3","old","1259",1,"self_Negative_ability","phase_020_subj_4"
2558,385,"Female","SRET","RJ_formal_2","","Negative","ability","外行","",NA,"self","j","self","2817",1,"_Negative_ability","phase_020_subj_4"
2559,385,"Female","SRET","RJ_formal1",NA,"Positive","morality","忠义","",NA,"new","1","new","3896",1,"NA_Positive_morality","phase_020_subj_4"
2560,385,"Female","SRET","RJ_formal1","self","Negative","ability","弱智","",NA,"old","3","old","3350",1,"self_Negative_ability","phase_020_subj_4"
2561,385,"Female","SRET","RJ_formal_2","","Negative","ability","弱智","",NA,"self","j","self","1396",1,"_Negative_ability","phase_020_subj_4"
2562,385,"Female","SRET","RJ_formal1","self","Negative","ability","无助","",NA,"old","3","old","2260",1,"self_Negative_ability","phase_020_subj_4"
2563,385,"Female","SRET","RJ_formal_2","","Negative","ability","无助","",NA,"self","j","self","1884",1,"_Negative_ability","phase_020_subj_4"
2564,385,"Female","SRET","RJ_formal1",NA,"Positive","ability","勤奋","",NA,"new","3","old","1389",0,"NA_Positive_ability","phase_020_subj_4"
2565,385,"Female","SRET","RJ_formal_2","","Positive","ability","勤奋","",NA,NA,"j","self","927",NA,"_Positive_ability","phase_020_subj_4"
2566,385,"Female","SRET","RJ_formal1","friend","Negative","ability","马虎","",NA,"old","3","old","1361",1,"friend_Negative_ability","phase_020_subj_4"
2567,385,"Female","SRET","RJ_formal_2","","Negative","ability","马虎","",NA,"friend","f","friend","3566",1,"_Negative_ability","phase_020_subj_4"
2568,385,"Female","SRET","RJ_formal1","friend","Negative","ability","逞能","",NA,"old","1","new","6348",0,"friend_Negative_ability","phase_020_subj_4"
2569,385,"Female","SRET","RJ_formal1",NA,"Positive","morality","仁爱","",NA,"new","1","new","2300",1,"NA_Positive_morality","phase_020_subj_4"
2570,385,"Female","SRET","RJ_formal1",NA,"Positive","ability","干练","",NA,"new","1","new","2586",1,"NA_Positive_ability","phase_020_subj_4"
2571,385,"Female","SRET","RJ_formal1",NA,"Negative","morality","贪腐","",NA,"new","1","new","3369",1,"NA_Negative_morality","phase_020_subj_4"
2572,385,"Female","SRET","RJ_formal1","friend","Positive","morality","淡泊","",NA,"old","1","new","1540",0,"friend_Positive_morality","phase_020_subj_4"
2573,385,"Female","SRET","RJ_formal1","friend","Negative","morality","虚假","",NA,"old","3","old","2440",1,"friend_Negative_morality","phase_020_subj_4"
2574,385,"Female","SRET","RJ_formal_2","","Negative","morality","虚假","",NA,"friend","f","friend","5133",1,"_Negative_morality","phase_020_subj_4"
2575,385,"Female","SRET","RJ_formal1",NA,"Positive","ability","顶事","",NA,"new","1","new","1274",1,"NA_Positive_ability","phase_020_subj_4"
2576,385,"Female","SRET","RJ_formal1",NA,"Positive","morality","正气","",NA,"new","1","new","1228",1,"NA_Positive_morality","phase_020_subj_4"
2577,385,"Female","SRET","RJ_formal1","friend","Positive","morality","孝顺","",NA,"old","3","old","1389",1,"friend_Positive_morality","phase_020_subj_4"
2578,385,"Female","SRET","RJ_formal_2","","Positive","morality","孝顺","",NA,"friend","f","friend","4459",1,"_Positive_morality","phase_020_subj_4"
2579,385,"Female","SRET","RJ_formal1",NA,"Negative","ability","盲目","",NA,"new","1","new","2555",1,"NA_Negative_ability","phase_020_subj_4"
2580,385,"Female","SRET","RJ_formal1","friend","Negative","morality","缺德","",NA,"old","3","old","2151",1,"friend_Negative_morality","phase_020_subj_4"
2581,385,"Female","SRET","RJ_formal_2","","Negative","morality","缺德","",NA,"friend","j","self","1260",0,"_Negative_morality","phase_020_subj_4"
2582,385,"Female","SRET","RJ_formal1",NA,"Negative","morality","狡诈","",NA,"new","2","familiar","3214",0,"NA_Negative_morality","phase_020_subj_4"
2583,385,"Female","SRET","RJ_formal_2","","Negative","morality","狡诈","",NA,NA,"f","friend","2051",NA,"_Negative_morality","phase_020_subj_4"
2584,385,"Female","SRET","RJ_formal1",NA,"Positive","ability","上进","",NA,"new","1","new","2580",1,"NA_Positive_ability","phase_020_subj_4"
2585,385,"Female","SRET","RJ_formal1","self","Positive","ability","远见","",NA,"old","3","old","1535",1,"self_Positive_ability","phase_020_subj_4"
2586,385,"Female","SRET","RJ_formal_2","","Positive","ability","远见","",NA,"self","j","self","1503",1,"_Positive_ability","phase_020_subj_4"
2587,385,"Female","SRET","RJ_formal1",NA,"Negative","ability","愚蠢","",NA,"new","3","old","3016",0,"NA_Negative_ability","phase_020_subj_4"
2588,385,"Female","SRET","RJ_formal_2","","Negative","ability","愚蠢","",NA,NA,"j","self","772",NA,"_Negative_ability","phase_020_subj_4"
2589,385,"Female","SRET","RJ_formal1",NA,"Positive","ability","努力","",NA,"new","3","old","1619",0,"NA_Positive_ability","phase_020_subj_4"
2590,385,"Female","SRET","RJ_formal_2","","Positive","ability","努力","",NA,NA,"j","self","887",NA,"_Positive_ability","phase_020_subj_4"
2591,385,"Female","SRET","RJ_formal1",NA,"Positive","morality","文明","",NA,"new","1","new","1036",1,"NA_Positive_morality","phase_020_subj_4"
