"X","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
164,412,17,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",7,476,476,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
165,412,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",7,412,1269.21428571429,"e","false",NA,NA,NA,NA,"phase_016_subj_53"
166,412,17,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",7,563,563,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
167,412,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",7,607,607,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
168,412,17,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",7,555,1269.21428571429,"i","false",NA,NA,NA,NA,"phase_016_subj_53"
169,412,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",7,453,453,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
170,412,17,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",7,446,446,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
171,412,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",7,536,536,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
172,412,17,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",7,493,493,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
173,412,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",7,468,1269.21428571429,"i","false",NA,NA,NA,NA,"phase_016_subj_53"
174,412,17,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",7,679,679,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
175,412,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",7,439,1269.21428571429,"e","false",NA,NA,NA,NA,"phase_016_subj_53"
176,412,17,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",7,751,751,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
177,412,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",7,768,768,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
178,412,17,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",7,611,611,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
179,412,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",7,615,615,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
180,412,17,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",7,547,547,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
181,412,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",7,665,665,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
182,412,17,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",7,584,584,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
183,412,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",7,640,640,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
184,412,17,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",7,543,543,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
185,412,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",7,784,784,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
186,412,17,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",7,592,592,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
187,412,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",7,614,614,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
188,412,17,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",7,623,623,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
189,412,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",7,987,987,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
190,412,17,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",7,602,602,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
191,412,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",7,489,489,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
192,412,17,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",7,732,732,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
193,412,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",7,544,544,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
194,412,NA,"
    <h3>词语分类任务</h3>
    <p>在接下来的任务中，你需要对一系列词语进行分类。</p>
    <p>请先熟悉这些词语，这有利于你完成接下来的任务。</p>
    <table align=""center"" border=1 cellpadding=3 cellspacing=0>
    <tr> <th>类别</th> <th>词语</th> </tr>
    <tr> <td>&emsp;积极&emsp;</td> <td>&emsp;能干、全能、全才、高效、精干、天才&emsp;</td> </tr>
    <tr> <td>&emsp;消极&emsp;</td> <td>&emsp;无能、低能、废物、拙笨、愚钝、蠢笨&emsp;</td> </tr>
    <tr> <td>&emsp;自我&emsp;</td> <td>&emsp;我、我的、自己、自己的、本人、本人的&emsp;</td> </tr>
    <tr> <td>&emsp;他人&emsp;</td> <td>&emsp;他、他的、别人、别人的、他人、他人的&emsp;</td> </tr>
    </table><br/>","","","",NA,16428,NA,"0","",1,2,NA,NA,"phase_016_subj_53"
195,412,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",1,741,741,"i","false",NA,NA,NA,NA,"phase_016_subj_53"
196,412,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",1,468,468,"e","false",NA,NA,NA,NA,"phase_016_subj_53"
197,412,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",1,507,507,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
198,412,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",1,677,677,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
199,412,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",1,600,600,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
200,412,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",1,672,672,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
201,412,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",1,498,498,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
202,412,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",1,777,777,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
203,412,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",1,448,448,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
204,412,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",1,464,464,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
205,412,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",1,484,484,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
206,412,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",1,400,400,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
207,412,2,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",2,601,601,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
208,412,2,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",2,419,419,"e","false",NA,NA,NA,NA,"phase_016_subj_53"
209,412,2,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",2,682,682,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
210,412,2,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",2,805,805,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
211,412,2,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",2,564,564,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
212,412,2,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",2,616,616,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
213,412,2,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",2,513,513,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
214,412,2,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",2,545,545,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
215,412,2,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",2,933,933,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
216,412,2,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",2,561,561,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
217,412,2,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",2,866,866,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
218,412,2,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",2,524,524,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
219,412,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",3,548,548,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
220,412,3,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",3,408,408,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
221,412,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",3,823,1266.16666666667,"i","false",NA,NA,NA,NA,"phase_016_subj_53"
222,412,3,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",3,804,1266.16666666667,"i","false",NA,NA,NA,NA,"phase_016_subj_53"
223,412,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",3,851,851,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
224,412,3,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",3,480,1266.16666666667,"i","false",NA,NA,NA,NA,"phase_016_subj_53"
225,412,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",3,703,703,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
226,412,3,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",3,633,633,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
227,412,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",3,599,599,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
228,412,3,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",3,664,664,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
229,412,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",3,1076,1076,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
230,412,3,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",3,810,810,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
231,412,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",3,581,581,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
232,412,3,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",3,508,508,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
233,412,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",3,499,499,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
234,412,3,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",3,568,1266.16666666667,"e","false",NA,NA,NA,NA,"phase_016_subj_53"
235,412,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",3,499,1266.16666666667,"i","false",NA,NA,NA,NA,"phase_016_subj_53"
236,412,3,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",3,899,899,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
237,412,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",3,727,727,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
238,412,3,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",3,897,897,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
239,412,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",3,437,437,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
240,412,3,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",3,496,496,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
241,412,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",3,448,1266.16666666667,"e","false",NA,NA,NA,NA,"phase_016_subj_53"
242,412,3,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",3,655,655,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
243,412,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",4,1039,1039,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
244,412,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",4,1437,1437,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
245,412,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",4,1247,1247,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
246,412,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",4,487,487,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
247,412,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",4,616,616,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
248,412,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",4,1137,1137,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
249,412,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",4,632,632,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
250,412,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",4,500,500,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
251,412,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",4,489,489,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
252,412,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",4,884,884,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
253,412,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",4,453,453,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
254,412,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",4,466,466,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
255,412,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",4,526,526,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
256,412,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",4,515,515,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
257,412,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",4,423,1313.45454545455,"i","false",NA,NA,NA,NA,"phase_016_subj_53"
258,412,4,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",4,731,731,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
259,412,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",4,934,934,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
260,412,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",4,507,507,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
261,412,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",4,485,1313.45454545455,"e","false",NA,NA,NA,NA,"phase_016_subj_53"
262,412,4,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",4,446,446,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
263,412,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",4,568,568,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
264,412,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",4,549,549,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
265,412,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",4,453,453,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
266,412,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",4,516,516,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
267,412,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",4,628,628,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
268,412,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",4,664,664,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
269,412,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",4,552,1313.45454545455,"e","false",NA,NA,NA,NA,"phase_016_subj_53"
270,412,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",4,507,1313.45454545455,"i","false",NA,NA,NA,NA,"phase_016_subj_53"
271,412,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",4,1124,1124,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
272,412,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",4,1224,1224,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
273,412,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",4,516,516,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
274,412,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",4,720,720,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
275,412,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",4,488,488,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
276,412,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",4,1181,1181,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
277,412,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",4,840,840,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
278,412,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",4,771,771,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
279,412,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",4,799,799,"i","true",NA,NA,NA,NA,"phase_016_subj_53"
280,412,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",4,576,576,"e","true",NA,NA,NA,NA,"phase_016_subj_53"
