"X","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
7541,276,"Female","SRET","SRET_math_calculate","","","","","14-9= ?",5,"","5","5",3175,1,"__","phase_004_subj_5"
7542,276,"Female","SRET","SRET_math_calculate","","","","","5+4= ?",9,"","9","9",2675,1,"__","phase_004_subj_5"
7543,276,"Female","SRET","SRET_math_calculate","","","","","21/7=  ?",3,"","3","3",2541,1,"__","phase_004_subj_5"
7544,276,"Female","SRET","SRET_math_calculate","","","","","6/2= ?",3,"","3","3",2519,1,"__","phase_004_subj_5"
7545,276,"Female","SRET","SRET_math_calculate","","","","","13-6= ?",7,"","7","7",3111,1,"__","phase_004_subj_5"
7546,276,"Female","SRET","SRET_math_calculate","","","","","49/7 = ?",7,"","7","7",2290,1,"__","phase_004_subj_5"
7547,276,"Female","SRET","SRET_math_calculate","","","","","2+7= ?",9,"","9","9",2263,1,"__","phase_004_subj_5"
7548,276,"Female","SRET","SRET_math_calculate","","","","","21/3= ? ",7,"","7","7",2207,1,"__","phase_004_subj_5"
7549,276,"Female","SRET","SRET_math_calculate","","","","","3+0= ?",3,"","3","3",2436,1,"__","phase_004_subj_5"
7550,276,"Female","SRET","SRET_math_calculate","","","","","90/45= ?",2,"","2","2",2739,1,"__","phase_004_subj_5"
7551,276,"Female","SRET","SRET_math_calculate","","","","","72/9= ?",8,"","8","8",3419,1,"__","phase_004_subj_5"
7552,276,"Female","SRET","SRET_math_calculate","","","","","4/4= ?",1,"","1","1",2738,1,"__","phase_004_subj_5"
7553,276,"Female","SRET","SRET_math_calculate","","","","","1*9= ?",9,"","9","9",2009,1,"__","phase_004_subj_5"
7554,276,"Female","SRET","SRET_math_calculate","","","","","7*0= ?",0,"","0","0",2583,1,"__","phase_004_subj_5"
7555,276,"Female","SRET","SRET_math_calculate","","","","","9-7= ?",2,"","2","2",2057,1,"__","phase_004_subj_5"
7556,276,"Female","SRET","SRET_math_calculate","","","","","8-6= ?",2,"","2","2",2194,1,"__","phase_004_subj_5"
7557,276,"Female","SRET","SRET_math_calculate","","","","","6+1= ?",7,"","7","7",1920,1,"__","phase_004_subj_5"
7558,276,"Female","SRET","SRET_math_calculate","","","","","9/3= ?",3,"","3","3",2442,1,"__","phase_004_subj_5"
7559,276,"Female","SRET","SRET_math_calculate","","","","","4+2= ?",6,"","6","6",1957,1,"__","phase_004_subj_5"
7560,276,"Female","SRET","SRET_math_calculate","","","","","8+1= ?",9,"","8","8",1983,0,"__","phase_004_subj_5"
7561,276,"Female","SRET","SRET_math_calculate","","","","","3*1= ?",3,"","3","3",2478,1,"__","phase_004_subj_5"
7562,276,"Female","SRET","SRET_math_calculate","","","","","1+1= ?",2,"","2","2",2049,1,"__","phase_004_subj_5"
7563,276,"Female","SRET","SRET_math_calculate","","","","","56/7= ?",8,"","8","8",3050,1,"__","phase_004_subj_5"
7564,276,"Female","SRET","SRET_math_calculate","","","","","32-32= ?",0,"","0","0",2587,1,"__","phase_004_subj_5"
7565,276,"Female","SRET","SRET_math_calculate","","","","","8-2= ?",6,"","6","6",3024,1,"__","phase_004_subj_5"
7566,276,"Female","SRET","SRET_math_calculate","","","","","22/11= ?",2,"","2","2",2467,1,"__","phase_004_subj_5"
7567,276,"Female","SRET","SRET_math_calculate","","","","","18/2= ?",9,"","9","9",3329,1,"__","phase_004_subj_5"
7568,276,"Female","SRET","SRET_math_calculate","","","","","11-4= ?",7,"","7","7",4563,1,"__","phase_004_subj_5"
7569,276,"Female","SRET","SRET_math_calculate","","","","","2+4= ?",6,"","6","6",2088,1,"__","phase_004_subj_5"
7570,276,"Female","SRET","SRET_math_calculate","","","","","29-27= ?",2,"","2","2",2174,1,"__","phase_004_subj_5"
7571,276,"Female","SRET","SRET_math_calculate","","","","","12/4= ?",3,"","3","3",2559,1,"__","phase_004_subj_5"
7572,276,"Female","SRET","SRET_math_calculate","","","","","8-4= ?",4,"","4","4",3233,1,"__","phase_004_subj_5"
7573,276,"Female","SRET","SRET_math_calculate","","","","","7+1= ?",8,"","8","8",2255,1,"__","phase_004_subj_5"
7574,276,"Female","SRET","SRET_math_calculate","","","","","7*1=  ?",7,"","7","7",2149,1,"__","phase_004_subj_5"
7575,276,"Female","SRET","SRET_math_calculate","","","","","4*2= ?",8,"","6","6",2128,0,"__","phase_004_subj_5"
7576,276,"Female","SRET","SRET_math_calculate","","","","","19-17= ?",2,"","2","2",3158,1,"__","phase_004_subj_5"
7577,276,"Female","SRET","SRET_math_calculate","","","","","7+2= ?",9,"","","",NA,0,"__","phase_004_subj_5"
7578,276,"Female","SRET_RJ","RJ_instruct_practice","","","","","",NA,"","9","",2496,NA,"__","phase_004_subj_5"
7579,276,"Female","SRET","RJ_formal1","self","Negative","morality","徇私","",NA,"old","1","new",4695,0,"self_Negative_morality","phase_004_subj_5"
7580,276,"Female","SRET","RJ_formal1","friend","Negative","ability","白痴","",NA,"new","1","new",4812,1,"friend_Negative_ability","phase_004_subj_5"
7581,276,"Female","SRET","RJ_formal1","self","Positive","ability","严谨","",NA,"old","3","old",27268,1,"self_Positive_ability","phase_004_subj_5"
7582,276,"Female","SRET","RJ_formal_2","","Positive","ability","严谨","",NA,"self","j","friend",7059,0,"_Positive_ability","phase_004_subj_5"
7583,276,"Female","SRET","RJ_formal1","self","Positive","morality","忠实","",NA,"old","1","new",2657,0,"self_Positive_morality","phase_004_subj_5"
7584,276,"Female","SRET","RJ_formal1","friend","Positive","ability","认真","",NA,"new","3","old",6577,0,"friend_Positive_ability","phase_004_subj_5"
7585,276,"Female","SRET","RJ_formal_2","","Positive","ability","认真","",NA,"friend","j","friend",1094,1,"_Positive_ability","phase_004_subj_5"
7586,276,"Female","SRET","RJ_formal1","friend","Negative","morality","可鄙","",NA,"new","1","new",6101,1,"friend_Negative_morality","phase_004_subj_5"
7587,276,"Female","SRET","RJ_formal1","self","Negative","ability","刻板","",NA,"old","2","familiar",5365,1,"self_Negative_ability","phase_004_subj_5"
7588,276,"Female","SRET","RJ_formal_2","","Negative","ability","刻板","",NA,"self","j","friend",6609,0,"_Negative_ability","phase_004_subj_5"
7589,276,"Female","SRET","RJ_formal1","friend","Positive","morality","宽宏","",NA,"new","3","old",2615,0,"friend_Positive_morality","phase_004_subj_5"
7590,276,"Female","SRET","RJ_formal_2","","Positive","morality","宽宏","",NA,"friend","f","self",1692,0,"_Positive_morality","phase_004_subj_5"
7591,276,"Female","SRET_RJ","RJ_instruct","","","","","",NA,"","","",58630,NA,"__","phase_004_subj_5"
7592,276,"Female","SRET","RJ_formal1","self","Positive","morality","忠义","",NA,"old","3","old",3780,1,"self_Positive_morality","phase_004_subj_5"
7593,276,"Female","SRET","RJ_formal_2","","Positive","morality","忠义","",NA,"self","j","friend",3391,0,"_Positive_morality","phase_004_subj_5"
7594,276,"Female","SRET","RJ_formal1",NA,"Positive","morality","高尚","",NA,"new","2","familiar",6012,0,"NA_Positive_morality","phase_004_subj_5"
7595,276,"Female","SRET","RJ_formal_2","","Positive","morality","高尚","",NA,NA,"f","self",1648,NA,"_Positive_morality","phase_004_subj_5"
7596,276,"Female","SRET","RJ_formal1",NA,"Negative","morality","缺德","",NA,"new","3","old",3093,0,"NA_Negative_morality","phase_004_subj_5"
7597,276,"Female","SRET","RJ_formal_2","","Negative","morality","缺德","",NA,NA,"f","self",1185,NA,"_Negative_morality","phase_004_subj_5"
7598,276,"Female","SRET","RJ_formal1",NA,"Negative","morality","不良","",NA,"new","3","old",2559,0,"NA_Negative_morality","phase_004_subj_5"
7599,276,"Female","SRET","RJ_formal_2","","Negative","morality","不良","",NA,NA,"f","self",1012,NA,"_Negative_morality","phase_004_subj_5"
7600,276,"Female","SRET","RJ_formal1",NA,"Positive","morality","好心","",NA,"new","1","new",1789,1,"NA_Positive_morality","phase_004_subj_5"
7601,276,"Female","SRET","RJ_formal1","self","Negative","morality","贪腐","",NA,"old","2","familiar",3700,1,"self_Negative_morality","phase_004_subj_5"
7602,276,"Female","SRET","RJ_formal_2","","Negative","morality","贪腐","",NA,"self","f","self",915,1,"_Negative_morality","phase_004_subj_5"
7603,276,"Female","SRET","RJ_formal1","friend","Negative","morality","虚伪","",NA,"old","3","old",3009,1,"friend_Negative_morality","phase_004_subj_5"
7604,276,"Female","SRET","RJ_formal_2","","Negative","morality","虚伪","",NA,"friend","j","friend",1566,1,"_Negative_morality","phase_004_subj_5"
7605,276,"Female","SRET","RJ_formal1",NA,"Positive","ability","刻苦","",NA,"new","2","familiar",7129,0,"NA_Positive_ability","phase_004_subj_5"
7606,276,"Female","SRET","RJ_formal_2","","Positive","ability","刻苦","",NA,NA,"j","friend",4696,NA,"_Positive_ability","phase_004_subj_5"
7607,276,"Female","SRET","RJ_formal1",NA,"Positive","ability","顶事","",NA,"new","1","new",1390,1,"NA_Positive_ability","phase_004_subj_5"
7608,276,"Female","SRET","RJ_formal1","self","Negative","ability","马虎","",NA,"old","3","old",1869,1,"self_Negative_ability","phase_004_subj_5"
7609,276,"Female","SRET","RJ_formal_2","","Negative","ability","马虎","",NA,"self","f","self",1379,1,"_Negative_ability","phase_004_subj_5"
7610,276,"Female","SRET","RJ_formal1",NA,"Positive","ability","有力","",NA,"new","2","familiar",3939,0,"NA_Positive_ability","phase_004_subj_5"
7611,276,"Female","SRET","RJ_formal_2","","Positive","ability","有力","",NA,NA,"j","friend",2465,NA,"_Positive_ability","phase_004_subj_5"
7612,276,"Female","SRET","RJ_formal1",NA,"Negative","ability","短浅","",NA,"new","1","new",1625,1,"NA_Negative_ability","phase_004_subj_5"
7613,276,"Female","SRET","RJ_formal1","self","Positive","morality","礼貌","",NA,"old","3","old",2360,1,"self_Positive_morality","phase_004_subj_5"
7614,276,"Female","SRET","RJ_formal_2","","Positive","morality","礼貌","",NA,"self","f","self",701,1,"_Positive_morality","phase_004_subj_5"
7615,276,"Female","SRET","RJ_formal1","self","Positive","ability","干练","",NA,"old","2","familiar",5008,1,"self_Positive_ability","phase_004_subj_5"
7616,276,"Female","SRET","RJ_formal_2","","Positive","ability","干练","",NA,"self","j","friend",1242,0,"_Positive_ability","phase_004_subj_5"
7617,276,"Female","SRET","RJ_formal1","friend","Positive","morality","慷慨","",NA,"old","2","familiar",3402,1,"friend_Positive_morality","phase_004_subj_5"
7618,276,"Female","SRET","RJ_formal_2","","Positive","morality","慷慨","",NA,"friend","f","self",863,0,"_Positive_morality","phase_004_subj_5"
7619,276,"Female","SRET","RJ_formal1",NA,"Negative","ability","差生","",NA,"new","1","new",1373,1,"NA_Negative_ability","phase_004_subj_5"
7620,276,"Female","SRET","RJ_formal1",NA,"Negative","morality","刻薄","",NA,"new","1","new",2048,1,"NA_Negative_morality","phase_004_subj_5"
7621,276,"Female","SRET","RJ_formal1","self","Positive","morality","仁厚","",NA,"old","2","familiar",1802,1,"self_Positive_morality","phase_004_subj_5"
7622,276,"Female","SRET","RJ_formal_2","","Positive","morality","仁厚","",NA,"self","f","self",4866,1,"_Positive_morality","phase_004_subj_5"
7623,276,"Female","SRET","RJ_formal1","friend","Positive","morality","君子","",NA,"old","3","old",3766,1,"friend_Positive_morality","phase_004_subj_5"
7624,276,"Female","SRET","RJ_formal_2","","Positive","morality","君子","",NA,"friend","j","friend",519,1,"_Positive_morality","phase_004_subj_5"
7625,276,"Female","SRET","RJ_formal1","self","Negative","morality","奸险","",NA,"old","2","familiar",3097,1,"self_Negative_morality","phase_004_subj_5"
7626,276,"Female","SRET","RJ_formal_2","","Negative","morality","奸险","",NA,"self","j","friend",1828,0,"_Negative_morality","phase_004_subj_5"
7627,276,"Female","SRET","RJ_formal1","friend","Positive","ability","博识","",NA,"old","3","old",2582,1,"friend_Positive_ability","phase_004_subj_5"
7628,276,"Female","SRET","RJ_formal_2","","Positive","ability","博识","",NA,"friend","j","friend",743,1,"_Positive_ability","phase_004_subj_5"
7629,276,"Female","SRET","RJ_formal1",NA,"Negative","morality","背叛","",NA,"new","1","new",6818,1,"NA_Negative_morality","phase_004_subj_5"
7630,276,"Female","SRET","RJ_formal1",NA,"Positive","morality","无私","",NA,"new","2","familiar",3929,0,"NA_Positive_morality","phase_004_subj_5"
7631,276,"Female","SRET","RJ_formal_2","","Positive","morality","无私","",NA,NA,"j","friend",1024,NA,"_Positive_morality","phase_004_subj_5"
7632,276,"Female","SRET","RJ_formal1",NA,"Positive","morality","仁爱","",NA,"new","2","familiar",2690,0,"NA_Positive_morality","phase_004_subj_5"
7633,276,"Female","SRET","RJ_formal_2","","Positive","morality","仁爱","",NA,NA,"j","friend",593,NA,"_Positive_morality","phase_004_subj_5"
7634,276,"Female","SRET","RJ_formal1",NA,"Negative","ability","驽钝","",NA,"new","1","new",1240,1,"NA_Negative_ability","phase_004_subj_5"
7635,276,"Female","SRET","RJ_formal1","self","Negative","ability","逞能","",NA,"old","3","old",3586,1,"self_Negative_ability","phase_004_subj_5"
7636,276,"Female","SRET","RJ_formal_2","","Negative","ability","逞能","",NA,"self","j","friend",1034,0,"_Negative_ability","phase_004_subj_5"
7637,276,"Female","SRET","RJ_formal1",NA,"Negative","ability","无为","",NA,"new","2","familiar",2165,0,"NA_Negative_ability","phase_004_subj_5"
7638,276,"Female","SRET","RJ_formal_2","","Negative","ability","无为","",NA,NA,"f","self",868,NA,"_Negative_ability","phase_004_subj_5"
7639,276,"Female","SRET","RJ_formal1","friend","Negative","ability","迂拙","",NA,"old","3","old",2596,1,"friend_Negative_ability","phase_004_subj_5"
7640,276,"Female","SRET","RJ_formal_2","","Negative","ability","迂拙","",NA,"friend","j","friend",3308,1,"_Negative_ability","phase_004_subj_5"
7641,276,"Female","SRET","RJ_formal1",NA,"Positive","ability","远见","",NA,"new","1","new",1761,1,"NA_Positive_ability","phase_004_subj_5"
7642,276,"Female","SRET","RJ_formal1","friend","Positive","morality","宽容","",NA,"old","2","familiar",2569,1,"friend_Positive_morality","phase_004_subj_5"
7643,276,"Female","SRET","RJ_formal_2","","Positive","morality","宽容","",NA,"friend","j","friend",2691,1,"_Positive_morality","phase_004_subj_5"
7644,276,"Female","SRET","RJ_formal1",NA,"Positive","morality","正气","",NA,"new","1","new",2628,1,"NA_Positive_morality","phase_004_subj_5"
7645,276,"Female","SRET","RJ_formal1",NA,"Positive","morality","忠良","",NA,"new","2","familiar",1941,0,"NA_Positive_morality","phase_004_subj_5"
7646,276,"Female","SRET","RJ_formal_2","","Positive","morality","忠良","",NA,NA,"j","friend",3470,NA,"_Positive_morality","phase_004_subj_5"
7647,276,"Female","SRET","RJ_formal1",NA,"Negative","morality","贪污","",NA,"new","2","familiar",2063,0,"NA_Negative_morality","phase_004_subj_5"
7648,276,"Female","SRET","RJ_formal_2","","Negative","morality","贪污","",NA,NA,"j","friend",2512,NA,"_Negative_morality","phase_004_subj_5"
7649,276,"Female","SRET","RJ_formal1",NA,"Negative","ability","愚蠢","",NA,"new","2","familiar",8678,0,"NA_Negative_ability","phase_004_subj_5"
7650,276,"Female","SRET","RJ_formal_2","","Negative","ability","愚蠢","",NA,NA,"f","self",3758,NA,"_Negative_ability","phase_004_subj_5"
7651,276,"Female","SRET","RJ_formal1",NA,"Positive","ability","高效","",NA,"new","1","new",2665,1,"NA_Positive_ability","phase_004_subj_5"
7652,276,"Female","SRET","RJ_formal1","self","Negative","ability","粗心","",NA,"old","3","old",1529,1,"self_Negative_ability","phase_004_subj_5"
7653,276,"Female","SRET","RJ_formal_2","","Negative","ability","粗心","",NA,"self","f","self",675,1,"_Negative_ability","phase_004_subj_5"
7654,276,"Female","SRET","RJ_formal1","self","Negative","morality","不孝","",NA,"old","3","old",1911,1,"self_Negative_morality","phase_004_subj_5"
7655,276,"Female","SRET","RJ_formal_2","","Negative","morality","不孝","",NA,"self","f","self",930,1,"_Negative_morality","phase_004_subj_5"
7656,276,"Female","SRET","RJ_formal1",NA,"Positive","ability","周到","",NA,"new","1","new",1995,1,"NA_Positive_ability","phase_004_subj_5"
7657,276,"Female","SRET","RJ_formal1",NA,"Positive","morality","刚正","",NA,"new","1","new",2104,1,"NA_Positive_morality","phase_004_subj_5"
7658,276,"Female","SRET","RJ_formal1","self","Negative","morality","偏私","",NA,"old","3","old",2001,1,"self_Negative_morality","phase_004_subj_5"
7659,276,"Female","SRET","RJ_formal_2","","Negative","morality","偏私","",NA,"self","f","self",4146,1,"_Negative_morality","phase_004_subj_5"
7660,276,"Female","SRET","RJ_formal1","self","Negative","ability","怠惰","",NA,"old","3","old",1556,1,"self_Negative_ability","phase_004_subj_5"
7661,276,"Female","SRET","RJ_formal_2","","Negative","ability","怠惰","",NA,"self","f","self",640,1,"_Negative_ability","phase_004_subj_5"
7662,276,"Female","SRET","RJ_formal1",NA,"Positive","morality","仗义","",NA,"new","1","new",2436,1,"NA_Positive_morality","phase_004_subj_5"
7663,276,"Female","SRET","RJ_formal1",NA,"Negative","ability","拖延","",NA,"new","2","familiar",1737,0,"NA_Negative_ability","phase_004_subj_5"
7664,276,"Female","SRET","RJ_formal_2","","Negative","ability","拖延","",NA,NA,"f","self",914,NA,"_Negative_ability","phase_004_subj_5"
7665,276,"Female","SRET","RJ_formal1","self","Positive","ability","精干","",NA,"old","2","familiar",3057,1,"self_Positive_ability","phase_004_subj_5"
7666,276,"Female","SRET","RJ_formal_2","","Positive","ability","精干","",NA,"self","j","friend",1943,0,"_Positive_ability","phase_004_subj_5"
7667,276,"Female","SRET","RJ_formal1","self","Negative","morality","淫乱","",NA,"old","2","familiar",2633,1,"self_Negative_morality","phase_004_subj_5"
7668,276,"Female","SRET","RJ_formal_2","","Negative","morality","淫乱","",NA,"self","f","self",1401,1,"_Negative_morality","phase_004_subj_5"
7669,276,"Female","SRET","RJ_formal1","friend","Negative","morality","自私","",NA,"old","3","old",1647,1,"friend_Negative_morality","phase_004_subj_5"
7670,276,"Female","SRET","RJ_formal_2","","Negative","morality","自私","",NA,"friend","j","friend",579,1,"_Negative_morality","phase_004_subj_5"
7671,276,"Female","SRET","RJ_formal1","friend","Positive","ability","懂行","",NA,"old","3","old",2832,1,"friend_Positive_ability","phase_004_subj_5"
7672,276,"Female","SRET","RJ_formal_2","","Positive","ability","懂行","",NA,"friend","j","friend",581,1,"_Positive_ability","phase_004_subj_5"
7673,276,"Female","SRET","RJ_formal1",NA,"Positive","morality","善心","",NA,"new","3","old",4100,0,"NA_Positive_morality","phase_004_subj_5"
7674,276,"Female","SRET","RJ_formal_2","","Positive","morality","善心","",NA,NA,"f","self",544,NA,"_Positive_morality","phase_004_subj_5"
7675,276,"Female","SRET","RJ_formal1",NA,"Negative","ability","昏庸","",NA,"new","3","old",2351,0,"NA_Negative_ability","phase_004_subj_5"
7676,276,"Female","SRET","RJ_formal_2","","Negative","ability","昏庸","",NA,NA,"f","self",811,NA,"_Negative_ability","phase_004_subj_5"
7677,276,"Female","SRET","RJ_formal1",NA,"Negative","morality","腐败","",NA,"new","2","familiar",2382,0,"NA_Negative_morality","phase_004_subj_5"
7678,276,"Female","SRET","RJ_formal_2","","Negative","morality","腐败","",NA,NA,"f","self",842,NA,"_Negative_morality","phase_004_subj_5"
7679,276,"Female","SRET","RJ_formal1",NA,"Negative","morality","歹毒","",NA,"new","2","familiar",4998,0,"NA_Negative_morality","phase_004_subj_5"
7680,276,"Female","SRET","RJ_formal_2","","Negative","morality","歹毒","",NA,NA,"f","self",4206,NA,"_Negative_morality","phase_004_subj_5"
7681,276,"Female","SRET","RJ_formal1","friend","Negative","ability","废物","",NA,"old","2","familiar",1306,1,"friend_Negative_ability","phase_004_subj_5"
7682,276,"Female","SRET","RJ_formal_2","","Negative","ability","废物","",NA,"friend","f","self",460,0,"_Negative_ability","phase_004_subj_5"
7683,276,"Female","SRET","RJ_formal1","self","Positive","ability","思辨","",NA,"old","3","old",1532,1,"self_Positive_ability","phase_004_subj_5"
7684,276,"Female","SRET","RJ_formal_2","","Positive","ability","思辨","",NA,"self","f","self",492,1,"_Positive_ability","phase_004_subj_5"
7685,276,"Female","SRET","RJ_formal1","friend","Negative","morality","混账","",NA,"old","2","familiar",4055,1,"friend_Negative_morality","phase_004_subj_5"
7686,276,"Female","SRET","RJ_formal_2","","Negative","morality","混账","",NA,"friend","f","self",985,0,"_Negative_morality","phase_004_subj_5"
7687,276,"Female","SRET","RJ_formal1","friend","Positive","morality","忠勇","",NA,"old","2","familiar",4192,1,"friend_Positive_morality","phase_004_subj_5"
7688,276,"Female","SRET","RJ_formal_2","","Positive","morality","忠勇","",NA,"friend","j","friend",797,1,"_Positive_morality","phase_004_subj_5"
7689,276,"Female","SRET","RJ_formal1","friend","Positive","morality","义气","",NA,"old","2","familiar",2648,1,"friend_Positive_morality","phase_004_subj_5"
7690,276,"Female","SRET","RJ_formal_2","","Positive","morality","义气","",NA,"friend","f","self",428,0,"_Positive_morality","phase_004_subj_5"
7691,276,"Female","SRET","RJ_formal1","self","Positive","morality","慈悲","",NA,"old","3","old",1412,1,"self_Positive_morality","phase_004_subj_5"
7692,276,"Female","SRET","RJ_formal_2","","Positive","morality","慈悲","",NA,"self","f","self",441,1,"_Positive_morality","phase_004_subj_5"
7693,276,"Female","SRET","RJ_formal1","self","Negative","ability","庸碌","",NA,"old","3","old",3051,1,"self_Negative_ability","phase_004_subj_5"
7694,276,"Female","SRET","RJ_formal_2","","Negative","ability","庸碌","",NA,"self","f","self",1194,1,"_Negative_ability","phase_004_subj_5"
7695,276,"Female","SRET","RJ_formal1",NA,"Positive","morality","勤恳","",NA,"new","1","new",5479,1,"NA_Positive_morality","phase_004_subj_5"
7696,276,"Female","SRET","RJ_formal1","self","Negative","morality","恶劣","",NA,"old","2","familiar",3471,1,"self_Negative_morality","phase_004_subj_5"
7697,276,"Female","SRET","RJ_formal_2","","Negative","morality","恶劣","",NA,"self","f","self",730,1,"_Negative_morality","phase_004_subj_5"
7698,276,"Female","SRET","RJ_formal1","friend","Negative","ability","无能","",NA,"old","1","new",2877,0,"friend_Negative_ability","phase_004_subj_5"
7699,276,"Female","SRET","RJ_formal1",NA,"Negative","ability","外行","",NA,"new","2","familiar",2995,0,"NA_Negative_ability","phase_004_subj_5"
7700,276,"Female","SRET","RJ_formal_2","","Negative","ability","外行","",NA,NA,"j","friend",1041,NA,"_Negative_ability","phase_004_subj_5"
7701,276,"Female","SRET","RJ_formal1","self","Negative","ability","弱智","",NA,"old","2","familiar",1509,1,"self_Negative_ability","phase_004_subj_5"
7702,276,"Female","SRET","RJ_formal_2","","Negative","ability","弱智","",NA,"self","j","friend",1477,0,"_Negative_ability","phase_004_subj_5"
7703,276,"Female","SRET","RJ_formal1",NA,"Positive","morality","忠诚","",NA,"new","2","familiar",3360,0,"NA_Positive_morality","phase_004_subj_5"
7704,276,"Female","SRET","RJ_formal_2","","Positive","morality","忠诚","",NA,NA,"f","self",608,NA,"_Positive_morality","phase_004_subj_5"
7705,276,"Female","SRET","RJ_formal1","friend","Negative","morality","诡诈","",NA,"old","1","new",4669,0,"friend_Negative_morality","phase_004_subj_5"
7706,276,"Female","SRET","RJ_formal1","self","Positive","ability","稳健","",NA,"old","2","familiar",1730,1,"self_Positive_ability","phase_004_subj_5"
7707,276,"Female","SRET","RJ_formal_2","","Positive","ability","稳健","",NA,"self","f","self",433,1,"_Positive_ability","phase_004_subj_5"
7708,276,"Female","SRET","RJ_formal1",NA,"Positive","morality","坦荡","",NA,"new","2","familiar",1397,0,"NA_Positive_morality","phase_004_subj_5"
7709,276,"Female","SRET","RJ_formal_2","","Positive","morality","坦荡","",NA,NA,"f","self",1154,NA,"_Positive_morality","phase_004_subj_5"
7710,276,"Female","SRET","RJ_formal1",NA,"Negative","morality","利己","",NA,"new","1","new",1312,1,"NA_Negative_morality","phase_004_subj_5"
7711,276,"Female","SRET","RJ_formal1","friend","Positive","ability","利落","",NA,"old","2","familiar",2877,1,"friend_Positive_ability","phase_004_subj_5"
7712,276,"Female","SRET","RJ_formal_2","","Positive","ability","利落","",NA,"friend","f","self",413,0,"_Positive_ability","phase_004_subj_5"
7713,276,"Female","SRET","RJ_formal1",NA,"Negative","ability","毛糙","",NA,"new","3","old",2723,0,"NA_Negative_ability","phase_004_subj_5"
7714,276,"Female","SRET","RJ_formal_2","","Negative","ability","毛糙","",NA,NA,"f","self",738,NA,"_Negative_ability","phase_004_subj_5"
7715,276,"Female","SRET","RJ_formal1",NA,"Negative","ability","短视","",NA,"new","1","new",7986,1,"NA_Negative_ability","phase_004_subj_5"
7716,276,"Female","SRET","RJ_formal1","friend","Negative","ability","迟钝","",NA,"old","2","familiar",2400,1,"friend_Negative_ability","phase_004_subj_5"
7717,276,"Female","SRET","RJ_formal_2","","Negative","ability","迟钝","",NA,"friend","f","self",927,0,"_Negative_ability","phase_004_subj_5"
7718,276,"Female","SRET","RJ_formal1",NA,"Negative","morality","无赖","",NA,"new","2","familiar",3311,0,"NA_Negative_morality","phase_004_subj_5"
7719,276,"Female","SRET","RJ_formal_2","","Negative","morality","无赖","",NA,NA,"f","self",1689,NA,"_Negative_morality","phase_004_subj_5"
7720,276,"Female","SRET","RJ_formal1",NA,"Positive","ability","学霸","",NA,"new","1","new",1462,1,"NA_Positive_ability","phase_004_subj_5"
7721,276,"Female","SRET","RJ_formal1","friend","Positive","morality","爱国","",NA,"old","3","old",1733,1,"friend_Positive_morality","phase_004_subj_5"
7722,276,"Female","SRET","RJ_formal_2","","Positive","morality","爱国","",NA,"friend","j","friend",667,1,"_Positive_morality","phase_004_subj_5"
7723,276,"Female","SRET","RJ_formal1","friend","Negative","morality","狡狯","",NA,"old","2","familiar",2959,1,"friend_Negative_morality","phase_004_subj_5"
7724,276,"Female","SRET","RJ_formal_2","","Negative","morality","狡狯","",NA,"friend","j","friend",1232,1,"_Negative_morality","phase_004_subj_5"
7725,276,"Female","SRET","RJ_formal1","friend","Positive","morality","敬业","",NA,"old","3","old",1979,1,"friend_Positive_morality","phase_004_subj_5"
7726,276,"Female","SRET","RJ_formal_2","","Positive","morality","敬业","",NA,"friend","j","friend",632,1,"_Positive_morality","phase_004_subj_5"
7727,276,"Female","SRET","RJ_formal1","self","Positive","morality","厚道","",NA,"old","2","familiar",2113,1,"self_Positive_morality","phase_004_subj_5"
7728,276,"Female","SRET","RJ_formal_2","","Positive","morality","厚道","",NA,"self","j","friend",1593,0,"_Positive_morality","phase_004_subj_5"
7729,276,"Female","SRET","RJ_formal1",NA,"Negative","ability","独断","",NA,"new","1","new",7960,1,"NA_Negative_ability","phase_004_subj_5"
7730,276,"Female","SRET","RJ_formal1",NA,"Positive","ability","能干","",NA,"new","2","familiar",2038,0,"NA_Positive_ability","phase_004_subj_5"
7731,276,"Female","SRET","RJ_formal_2","","Positive","ability","能干","",NA,NA,"j","friend",1093,NA,"_Positive_ability","phase_004_subj_5"
7732,276,"Female","SRET","RJ_formal1","self","Positive","ability","果决","",NA,"old","2","familiar",1443,1,"self_Positive_ability","phase_004_subj_5"
7733,276,"Female","SRET","RJ_formal_2","","Positive","ability","果决","",NA,"self","f","self",536,1,"_Positive_ability","phase_004_subj_5"
7734,276,"Female","SRET","RJ_formal1",NA,"Negative","ability","草率","",NA,"new","1","new",2026,1,"NA_Negative_ability","phase_004_subj_5"
7735,276,"Female","SRET","RJ_formal1","friend","Positive","ability","坚持","",NA,"old","1","new",2075,0,"friend_Positive_ability","phase_004_subj_5"
7736,276,"Female","SRET","RJ_formal1","friend","Positive","morality","淡泊","",NA,"old","2","familiar",1883,1,"friend_Positive_morality","phase_004_subj_5"
7737,276,"Female","SRET","RJ_formal_2","","Positive","morality","淡泊","",NA,"friend","j","friend",562,1,"_Positive_morality","phase_004_subj_5"
7738,276,"Female","SRET","RJ_formal1",NA,"Negative","morality","狡诈","",NA,"new","2","familiar",3682,0,"NA_Negative_morality","phase_004_subj_5"
