"X","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
5151,683,"Male","SRET","RJ_formal1","friend","Positive","ability","顶事","",NA,"old","1","new",2641,0,"friend_Positive_ability","phase_002_subj_14"
5152,683,"Male","SRET","RJ_formal1","self","Positive","morality","义气","",NA,"old","3","old",1640,1,"self_Positive_morality","phase_002_subj_14"
5153,683,"Male","SRET","RJ_formal_2","","Positive","morality","义气","",NA,"self","f","friend",698,0,"_Positive_morality","phase_002_subj_14"
5154,683,"Male","SRET","RJ_formal1","friend","Positive","morality","忠义","",NA,"old","3","old",1504,1,"friend_Positive_morality","phase_002_subj_14"
5155,683,"Male","SRET","RJ_formal_2","","Positive","morality","忠义","",NA,"friend","j","self",491,0,"_Positive_morality","phase_002_subj_14"
5156,683,"Male","SRET","RJ_formal1","self","Negative","ability","逞能","",NA,"old","3","old",2065,1,"self_Negative_ability","phase_002_subj_14"
5157,683,"Male","SRET","RJ_formal_2","","Negative","ability","逞能","",NA,"self","j","self",759,1,"_Negative_ability","phase_002_subj_14"
5158,683,"Male","SRET","RJ_formal1",NA,"Positive","morality","谦逊","",NA,"new","3","old",2211,0,"NA_Positive_morality","phase_002_subj_14"
5159,683,"Male","SRET","RJ_formal_2","","Positive","morality","谦逊","",NA,NA,"f","friend",577,NA,"_Positive_morality","phase_002_subj_14"
5160,683,"Male","SRET","RJ_formal1","friend","Positive","ability","肯干","",NA,"old","3","old",3445,1,"friend_Positive_ability","phase_002_subj_14"
5161,683,"Male","SRET","RJ_formal_2","","Positive","ability","肯干","",NA,"friend","f","friend",2294,1,"_Positive_ability","phase_002_subj_14"
5162,683,"Male","SRET","RJ_formal1","friend","Positive","morality","清廉","",NA,"old","1","new",290753,0,"friend_Positive_morality","phase_002_subj_14"
5163,683,"Male","SRET","RJ_formal1",NA,"Negative","ability","窝囊","",NA,"new","1","new",956,1,"NA_Negative_ability","phase_002_subj_14"
5164,683,"Male","SRET","RJ_formal1","friend","Negative","morality","狡狯","",NA,"old","1","new",651,0,"friend_Negative_morality","phase_002_subj_14"
5165,683,"Male","SRET","RJ_formal1",NA,"Negative","ability","愚蠢","",NA,"new","3","old",2371,0,"NA_Negative_ability","phase_002_subj_14"
5166,683,"Male","SRET","RJ_formal_2","","Negative","ability","愚蠢","",NA,NA,"j","self",3622,NA,"_Negative_ability","phase_002_subj_14"
5167,683,"Male","SRET","RJ_formal1","self","Negative","ability","粗心","",NA,"old","3","old",3475,1,"self_Negative_ability","phase_002_subj_14"
5168,683,"Male","SRET","RJ_formal_2","","Negative","ability","粗心","",NA,"self","f","friend",1595,0,"_Negative_ability","phase_002_subj_14"
5169,683,"Male","SRET","RJ_formal1","self","Negative","morality","龌龊","",NA,"old","1","new",782,0,"self_Negative_morality","phase_002_subj_14"
5170,683,"Male","SRET","RJ_formal1","friend","Negative","ability","短视","",NA,"old","3","old",2622,1,"friend_Negative_ability","phase_002_subj_14"
5171,683,"Male","SRET","RJ_formal_2","","Negative","ability","短视","",NA,"friend","j","self",1485,0,"_Negative_ability","phase_002_subj_14"
5172,683,"Male","SRET","RJ_formal1","friend","Negative","morality","诡诈","",NA,"old","1","new",703,0,"friend_Negative_morality","phase_002_subj_14"
5173,683,"Male","SRET","RJ_formal1",NA,"Negative","morality","缺德","",NA,"new","1","new",3037,1,"NA_Negative_morality","phase_002_subj_14"
5174,683,"Male","SRET","RJ_formal1",NA,"Negative","ability","废物","",NA,"new","1","new",552,1,"NA_Negative_ability","phase_002_subj_14"
5175,683,"Male","SRET","RJ_formal1",NA,"Positive","morality","诚信","",NA,"new","3","old",1952,0,"NA_Positive_morality","phase_002_subj_14"
5176,683,"Male","SRET","RJ_formal_2","","Positive","morality","诚信","",NA,NA,"j","self",2915,NA,"_Positive_morality","phase_002_subj_14"
5177,683,"Male","SRET","RJ_formal1","friend","Negative","morality","虚假","",NA,"old","1","new",657,0,"friend_Negative_morality","phase_002_subj_14"
5178,683,"Male","SRET","RJ_formal1","self","Negative","ability","马虎","",NA,"old","1","new",490,0,"self_Negative_ability","phase_002_subj_14"
5179,683,"Male","SRET","RJ_formal1","friend","Negative","ability","毛糙","",NA,"old","1","new",464,0,"friend_Negative_ability","phase_002_subj_14"
5180,683,"Male","SRET","RJ_formal1",NA,"Negative","morality","邪恶","",NA,"new","1","new",622,1,"NA_Negative_morality","phase_002_subj_14"
5181,683,"Male","SRET","RJ_formal1",NA,"Positive","morality","正气","",NA,"new","1","new",895,1,"NA_Positive_morality","phase_002_subj_14"
5182,683,"Male","SRET","RJ_formal1",NA,"Negative","ability","草率","",NA,"new","1","new",1328,1,"NA_Negative_ability","phase_002_subj_14"
5183,683,"Male","SRET","RJ_formal1",NA,"Negative","morality","利己","",NA,"new","1","new",1103,1,"NA_Negative_morality","phase_002_subj_14"
5184,683,"Male","SRET","RJ_formal1",NA,"Negative","ability","迟钝","",NA,"new","3","old",1603,0,"NA_Negative_ability","phase_002_subj_14"
5185,683,"Male","SRET","RJ_formal_2","","Negative","ability","迟钝","",NA,NA,"f","friend",1521,NA,"_Negative_ability","phase_002_subj_14"
5186,683,"Male","SRET","RJ_formal1",NA,"Negative","morality","贪腐","",NA,"new","3","old",1869,0,"NA_Negative_morality","phase_002_subj_14"
5187,683,"Male","SRET","RJ_formal_2","","Negative","morality","贪腐","",NA,NA,"j","self",1956,NA,"_Negative_morality","phase_002_subj_14"
5188,683,"Male","SRET","RJ_formal1","friend","Positive","ability","精干","",NA,"old","1","new",1937,0,"friend_Positive_ability","phase_002_subj_14"
5189,683,"Male","SRET","RJ_formal1",NA,"Positive","morality","爱国","",NA,"new","3","old",15105,0,"NA_Positive_morality","phase_002_subj_14"
5190,683,"Male","SRET","RJ_formal_2","","Positive","morality","爱国","",NA,NA,"j","self",2363,NA,"_Positive_morality","phase_002_subj_14"
5191,683,"Male","SRET","RJ_formal1","friend","Positive","ability","坚持","",NA,"old","3","old",1732,1,"friend_Positive_ability","phase_002_subj_14"
5192,683,"Male","SRET","RJ_formal_2","","Positive","ability","坚持","",NA,"friend","f","friend",638,1,"_Positive_ability","phase_002_subj_14"
5193,683,"Male","SRET","RJ_formal1","self","Positive","morality","勤恳","",NA,"old","3","old",710,1,"self_Positive_morality","phase_002_subj_14"
5194,683,"Male","SRET","RJ_formal_2","","Positive","morality","勤恳","",NA,"self","f","friend",980,0,"_Positive_morality","phase_002_subj_14"
5195,683,"Male","SRET","RJ_formal1",NA,"Negative","ability","笨蛋","",NA,"new","3","old",1012,0,"NA_Negative_ability","phase_002_subj_14"
5196,683,"Male","SRET","RJ_formal_2","","Negative","ability","笨蛋","",NA,NA,"j","self",943,NA,"_Negative_ability","phase_002_subj_14"
5197,683,"Male","SRET_end","SRET_end","","","","","",NA,"","0","",11349,NA,"__","phase_002_subj_14"
5198,693,"Female","SRET_EW","EW_instructions","","","","","",NA,"","0","",10341,NA,"__","phase_002_subj_15"
5199,693,"Female","SRET_EW","EW_practice","self","Positive","ability","严谨","",NA,"","j","yes",2049,NA,"self_Positive_ability","phase_002_subj_15"
5200,693,"Female","SRET_EW","EW_practice","self","Negative","ability","刻板","",NA,"","f","no",1423,NA,"self_Negative_ability","phase_002_subj_15"
5201,693,"Female","SRET_EW","EW_practice","friend","Negative","morality","徇私","",NA,"","f","no",959,NA,"friend_Negative_morality","phase_002_subj_15"
5202,693,"Female","SRET_EW","EW_practice","friend","Positive","morality","忠实","",NA,"","j","yes",645,NA,"friend_Positive_morality","phase_002_subj_15"
5203,693,"Female","SRET_EW","prac_instructions","","","","","",NA,"","0","",5430,NA,"__","phase_002_subj_15"
5204,693,"Female","SRET","EW_formal","friend","Positive","ability","务实","",NA,"","j","yes",696,NA,"friend_Positive_ability","phase_002_subj_15"
5205,693,"Female","SRET","EW_formal","self","Positive","morality","坚贞","",NA,"","j","yes",465,NA,"self_Positive_morality","phase_002_subj_15"
5206,693,"Female","SRET","EW_formal","self","Negative","morality","说谎","",NA,"","f","no",1119,NA,"self_Negative_morality","phase_002_subj_15"
5207,693,"Female","SRET","EW_formal","friend","Negative","ability","迷糊","",NA,"","j","yes",893,NA,"friend_Negative_ability","phase_002_subj_15"
5208,693,"Female","SRET","EW_formal","self","Positive","ability","智慧","",NA,"","j","yes",733,NA,"self_Positive_ability","phase_002_subj_15"
5209,693,"Female","SRET","EW_formal","friend","Positive","ability","勤奋","",NA,"","j","yes",522,NA,"friend_Positive_ability","phase_002_subj_15"
5210,693,"Female","SRET","EW_formal","friend","Negative","ability","逞强","",NA,"","j","yes",1773,NA,"friend_Negative_ability","phase_002_subj_15"
5211,693,"Female","SRET","EW_formal","self","Positive","morality","侠义","",NA,"","j","yes",721,NA,"self_Positive_morality","phase_002_subj_15"
5212,693,"Female","SRET","EW_formal","self","Negative","ability","浅薄","",NA,"","f","no",795,NA,"self_Negative_ability","phase_002_subj_15"
5213,693,"Female","SRET","EW_formal","self","Negative","ability","畏难","",NA,"","j","yes",1231,NA,"self_Negative_ability","phase_002_subj_15"
5214,693,"Female","SRET","EW_formal","self","Positive","morality","无私","",NA,"","j","yes",658,NA,"self_Positive_morality","phase_002_subj_15"
5215,693,"Female","SRET","EW_formal","self","Positive","ability","周到","",NA,"","j","yes",517,NA,"self_Positive_ability","phase_002_subj_15"
5216,693,"Female","SRET","EW_formal","self","Negative","ability","外行","",NA,"","f","no",1180,NA,"self_Negative_ability","phase_002_subj_15"
5217,693,"Female","SRET","EW_formal","friend","Negative","morality","邪恶","",NA,"","f","no",1189,NA,"friend_Negative_morality","phase_002_subj_15"
5218,693,"Female","SRET","EW_formal","friend","Negative","morality","虚伪","",NA,"","f","no",617,NA,"friend_Negative_morality","phase_002_subj_15"
5219,693,"Female","SRET","EW_formal","friend","Positive","morality","忠诚","",NA,"","j","yes",487,NA,"friend_Positive_morality","phase_002_subj_15"
5220,693,"Female","SRET","EW_formal","friend","Negative","ability","无知","",NA,"","f","no",673,NA,"friend_Negative_ability","phase_002_subj_15"
5221,693,"Female","SRET","EW_formal","friend","Negative","ability","无为","",NA,"","f","no",632,NA,"friend_Negative_ability","phase_002_subj_15"
5222,693,"Female","SRET","EW_formal","friend","Positive","morality","忠良","",NA,"","j","yes",474,NA,"friend_Positive_morality","phase_002_subj_15"
5223,693,"Female","SRET","EW_formal","self","Negative","morality","不端","",NA,"","f","no",653,NA,"self_Negative_morality","phase_002_subj_15"
5224,693,"Female","SRET","EW_formal","self","Negative","ability","拙笨","",NA,"","f","no",561,NA,"self_Negative_ability","phase_002_subj_15"
5225,693,"Female","SRET","EW_formal","self","Negative","ability","弱智","",NA,"","f","no",851,NA,"self_Negative_ability","phase_002_subj_15"
5226,693,"Female","SRET","EW_formal","self","Positive","ability","毅力","",NA,"","j","yes",496,NA,"self_Positive_ability","phase_002_subj_15"
5227,693,"Female","SRET","EW_formal","self","Positive","ability","果断","",NA,"","j","yes",400,NA,"self_Positive_ability","phase_002_subj_15"
5228,693,"Female","SRET","EW_formal","friend","Positive","morality","慷慨","",NA,"","j","yes",596,NA,"friend_Positive_morality","phase_002_subj_15"
5229,693,"Female","SRET","EW_formal","friend","Positive","ability","专注","",NA,"","j","yes",444,NA,"friend_Positive_ability","phase_002_subj_15"
5230,693,"Female","SRET","EW_formal","friend","Negative","morality","黑心","",NA,"","f","no",504,NA,"friend_Negative_morality","phase_002_subj_15"
5231,693,"Female","SRET","EW_formal","friend","Positive","ability","全才","",NA,"","j","yes",407,NA,"friend_Positive_ability","phase_002_subj_15"
5232,693,"Female","SRET","EW_formal","friend","Positive","ability","聪明","",NA,"","j","yes",416,NA,"friend_Positive_ability","phase_002_subj_15"
5233,693,"Female","SRET","EW_formal","friend","Negative","morality","不仁","",NA,"","f","no",590,NA,"friend_Negative_morality","phase_002_subj_15"
5234,693,"Female","SRET","EW_formal","friend","Positive","morality","善心","",NA,"","j","yes",1169,NA,"friend_Positive_morality","phase_002_subj_15"
5235,693,"Female","SRET","EW_formal","self","Negative","morality","伪善","",NA,"","f","no",484,NA,"self_Negative_morality","phase_002_subj_15"
5236,693,"Female","SRET","EW_formal","self","Positive","morality","守时","",NA,"","j","yes",517,NA,"self_Positive_morality","phase_002_subj_15"
5237,693,"Female","SRET","EW_formal","friend","Negative","ability","马虎","",NA,"","f","no",552,NA,"friend_Negative_ability","phase_002_subj_15"
5238,693,"Female","SRET","EW_formal","self","Negative","ability","新手","",NA,"","f","no",818,NA,"self_Negative_ability","phase_002_subj_15"
5239,693,"Female","SRET","EW_formal","self","Positive","ability","独立","",NA,"","j","yes",840,NA,"self_Positive_ability","phase_002_subj_15"
5240,693,"Female","SRET","EW_formal","friend","Negative","ability","愚蠢","",NA,"","f","no",586,NA,"friend_Negative_ability","phase_002_subj_15"
5241,693,"Female","SRET","EW_formal","self","Negative","morality","阴毒","",NA,"","f","no",493,NA,"self_Negative_morality","phase_002_subj_15"
5242,693,"Female","SRET","EW_formal","self","Negative","ability","拖延","",NA,"","j","yes",713,NA,"self_Negative_ability","phase_002_subj_15"
5243,693,"Female","SRET","EW_formal","self","Negative","morality","贪污","",NA,"","f","no",625,NA,"self_Negative_morality","phase_002_subj_15"
5244,693,"Female","SRET","EW_formal","friend","Negative","morality","无耻","",NA,"","f","no",457,NA,"friend_Negative_morality","phase_002_subj_15"
5245,693,"Female","SRET","EW_formal","friend","Positive","ability","扎实","",NA,"","j","yes",499,NA,"friend_Positive_ability","phase_002_subj_15"
5246,693,"Female","SRET","EW_formal","self","Positive","morality","厚道","",NA,"","j","yes",500,NA,"self_Positive_morality","phase_002_subj_15"
5247,693,"Female","SRET","EW_formal","self","Positive","morality","奉献","",NA,"","j","yes",457,NA,"self_Positive_morality","phase_002_subj_15"
5248,693,"Female","SRET","EW_formal","friend","Negative","morality","混账","",NA,"","f","no",520,NA,"friend_Negative_morality","phase_002_subj_15"
5249,693,"Female","SRET","EW_formal","friend","Positive","morality","君子","",NA,"","j","yes",525,NA,"friend_Positive_morality","phase_002_subj_15"
5250,693,"Female","SRET","EW_formal","self","Positive","ability","变通","",NA,"","j","yes",658,NA,"self_Positive_ability","phase_002_subj_15"
5251,693,"Female","SRET","EW_formal","friend","Positive","ability","思辨","",NA,"","j","yes",524,NA,"friend_Positive_ability","phase_002_subj_15"
5252,693,"Female","SRET","EW_formal","self","Negative","ability","差生","",NA,"","f","no",464,NA,"self_Negative_ability","phase_002_subj_15"
5253,693,"Female","SRET","EW_formal","self","Negative","morality","刻薄","",NA,"","f","no",597,NA,"self_Negative_morality","phase_002_subj_15"
5254,693,"Female","SRET","EW_formal","self","Negative","ability","无助","",NA,"","f","no",640,NA,"self_Negative_ability","phase_002_subj_15"
5255,693,"Female","SRET","EW_formal","friend","Negative","ability","短视","",NA,"","f","no",600,NA,"friend_Negative_ability","phase_002_subj_15"
5256,693,"Female","SRET","EW_formal","self","Negative","ability","窝囊","",NA,"","f","no",547,NA,"self_Negative_ability","phase_002_subj_15"
5257,693,"Female","SRET","EW_formal","friend","Negative","morality","狡狯","",NA,"","f","no",733,NA,"friend_Negative_morality","phase_002_subj_15"
5258,693,"Female","SRET","EW_formal","self","Positive","morality","清廉","",NA,"","j","yes",519,NA,"self_Positive_morality","phase_002_subj_15"
5259,693,"Female","SRET","EW_formal","friend","Negative","morality","贪腐","",NA,"","f","no",533,NA,"friend_Negative_morality","phase_002_subj_15"
5260,693,"Female","SRET","EW_formal","self","Positive","morality","忠勇","",NA,"","j","yes",436,NA,"self_Positive_morality","phase_002_subj_15"
5261,693,"Female","SRET","EW_formal","friend","Positive","ability","沉着","",NA,"","j","yes",449,NA,"friend_Positive_ability","phase_002_subj_15"
5262,693,"Female","SRET","EW_formal","friend","Positive","morality","勤恳","",NA,"","j","yes",363,NA,"friend_Positive_morality","phase_002_subj_15"
5263,693,"Female","SRET","EW_formal","self","Negative","morality","偏私","",NA,"","f","no",583,NA,"self_Negative_morality","phase_002_subj_15"
5264,693,"Female","SRET","EW_formal","friend","Positive","morality","孝顺","",NA,"","j","yes",462,NA,"friend_Positive_morality","phase_002_subj_15"
5265,693,"Female","SRET","EW_formal","self","Positive","morality","好心","",NA,"","j","yes",433,NA,"self_Positive_morality","phase_002_subj_15"
5266,693,"Female","SRET","EW_formal","friend","Negative","morality","低劣","",NA,"","f","no",580,NA,"friend_Negative_morality","phase_002_subj_15"
5267,693,"Female","SRET","EW_formal","self","Positive","ability","坚持","",NA,"","j","yes",472,NA,"self_Positive_ability","phase_002_subj_15"
5268,693,"Female","SRET","EW_formal","friend","Negative","ability","依靠","",NA,"","j","yes",744,NA,"friend_Negative_ability","phase_002_subj_15"
5269,693,"Female","SRET","EW_formal","self","Positive","ability","细心","",NA,"","j","yes",422,NA,"self_Positive_ability","phase_002_subj_15"
5270,693,"Female","SRET","EW_formal","self","Negative","morality","蛇蝎","",NA,"","f","no",517,NA,"self_Negative_morality","phase_002_subj_15"
5271,693,"Female","SRET","EW_formal","self","Negative","morality","腐败","",NA,"","f","no",421,NA,"self_Negative_morality","phase_002_subj_15"
5272,693,"Female","SRET","EW_formal","friend","Positive","morality","刚正","",NA,"","j","yes",574,NA,"friend_Positive_morality","phase_002_subj_15"
5273,693,"Female","SRET","EW_formal","friend","Positive","ability","敏捷","",NA,"","j","yes",581,NA,"friend_Positive_ability","phase_002_subj_15"
5274,693,"Female","SRET","EW_formal","self","Positive","morality","义气","",NA,"","j","yes",517,NA,"self_Positive_morality","phase_002_subj_15"
5275,693,"Female","SRET","EW_formal","self","Negative","morality","恶劣","",NA,"","f","no",518,NA,"self_Negative_morality","phase_002_subj_15"
5276,693,"Female","SRET","EW_formal","self","Positive","morality","忠义","",NA,"","j","yes",417,NA,"self_Positive_morality","phase_002_subj_15"
5277,693,"Female","SRET","EW_formal","friend","Negative","ability","才尽","",NA,"","j","yes",535,NA,"friend_Negative_ability","phase_002_subj_15"
5278,693,"Female","SRET","EW_formal","self","Positive","ability","上进","",NA,"","j","yes",589,NA,"self_Positive_ability","phase_002_subj_15"
5279,693,"Female","SRET","EW_formal","friend","Positive","morality","高尚","",NA,"","j","yes",571,NA,"friend_Positive_morality","phase_002_subj_15"
5280,693,"Female","SRET","EW_formal","friend","Positive","ability","干练","",NA,"","j","yes",558,NA,"friend_Positive_ability","phase_002_subj_15"
5281,693,"Female","SRET","EW_formal","friend","Negative","ability","笨蛋","",NA,"","f","no",583,NA,"friend_Negative_ability","phase_002_subj_15"
5282,693,"Female","SRET","EW_formal","self","Negative","morality","拜金","",NA,"","j","yes",529,NA,"self_Negative_morality","phase_002_subj_15"
5283,693,"Female","SRET","EW_formal","friend","Negative","ability","怠惰","",NA,"","f","no",618,NA,"friend_Negative_ability","phase_002_subj_15"
5284,693,"Female","SRET","EW_formal","self","Positive","ability","骁勇","",NA,"","j","yes",629,NA,"self_Positive_ability","phase_002_subj_15"
5285,693,"Female","SRET","EW_formal","friend","Positive","morality","高洁","",NA,"","j","yes",491,NA,"friend_Positive_morality","phase_002_subj_15"
5286,693,"Female","SRET","EW_formal","friend","Positive","ability","无敌","",NA,"","j","yes",408,NA,"friend_Positive_ability","phase_002_subj_15"
5287,693,"Female","SRET","EW_formal","friend","Negative","morality","不良","",NA,"","f","no",689,NA,"friend_Negative_morality","phase_002_subj_15"
5288,693,"Female","SRET","EW_formal","friend","Negative","morality","低俗","",NA,"","f","no",501,NA,"friend_Negative_morality","phase_002_subj_15"
5289,693,"Female","SRET","EW_formal","self","Positive","ability","主见","",NA,"","j","yes",561,NA,"self_Positive_ability","phase_002_subj_15"
5290,693,"Female","SRET","EW_formal","friend","Positive","morality","素养","",NA,"","j","yes",606,NA,"friend_Positive_morality","phase_002_subj_15"
5291,693,"Female","SRET","EW_formal","self","Negative","ability","缓慢","",NA,"","f","no",626,NA,"self_Negative_ability","phase_002_subj_15"
5292,693,"Female","SRET_math","math_instructions","","","","","",NA,"","0","",4473,NA,"__","phase_002_subj_15"
5293,693,"Female","SRET","SRET_math_calculate","","","","","17-12= ? ",5,"","5","5",3169,1,"__","phase_002_subj_15"
5294,693,"Female","SRET","SRET_math_calculate","","","","","2*3= ?",6,"","6","6",3021,1,"__","phase_002_subj_15"
5295,693,"Female","SRET","SRET_math_calculate","","","","","5+3= ?",8,"","8","8",2383,1,"__","phase_002_subj_15"
5296,693,"Female","SRET","SRET_math_calculate","","","","","8-1= ?",7,"","7","7",2130,1,"__","phase_002_subj_15"
5297,693,"Female","SRET","SRET_math_calculate","","","","","6/2= ?",3,"","3","3",2455,1,"__","phase_002_subj_15"
5298,693,"Female","SRET","SRET_math_calculate","","","","","49/7 = ?",7,"","7","7",4091,1,"__","phase_002_subj_15"
5299,693,"Female","SRET","SRET_math_calculate","","","","","3*3= ?",9,"","9","9",2626,1,"__","phase_002_subj_15"
5300,693,"Female","SRET","SRET_math_calculate","","","","","9-9= ?",0,"","0","0",2294,1,"__","phase_002_subj_15"
5301,693,"Female","SRET","SRET_math_calculate","","","","","90/45= ?",2,"","2","2",3110,1,"__","phase_002_subj_15"
5302,693,"Female","SRET","SRET_math_calculate","","","","","3+5= ?",8,"","8","8",2698,1,"__","phase_002_subj_15"
5303,693,"Female","SRET","SRET_math_calculate","","","","","22-22= ?",0,"","0","0",2435,1,"__","phase_002_subj_15"
5304,693,"Female","SRET","SRET_math_calculate","","","","","14-9= ?",5,"","5","5",4083,1,"__","phase_002_subj_15"
5305,693,"Female","SRET","SRET_math_calculate","","","","","2+3= ?",5,"","5","5",2203,1,"__","phase_002_subj_15"
5306,693,"Female","SRET","SRET_math_calculate","","","","","1+6= ?",7,"","7","7",2378,1,"__","phase_002_subj_15"
5307,693,"Female","SRET","SRET_math_calculate","","","","","8*1= ?",8,"","8","8",2523,1,"__","phase_002_subj_15"
5308,693,"Female","SRET","SRET_math_calculate","","","","","9/3= ?",3,"","3","3",2434,1,"__","phase_002_subj_15"
5309,693,"Female","SRET","SRET_math_calculate","","","","","3*2= ?",6,"","6","6",2362,1,"__","phase_002_subj_15"
5310,693,"Female","SRET","SRET_math_calculate","","","","","6+1= ?",7,"","7","7",2043,1,"__","phase_002_subj_15"
5311,693,"Female","SRET","SRET_math_calculate","","","","","8+1= ?",9,"","9","9",2106,1,"__","phase_002_subj_15"
5312,693,"Female","SRET","SRET_math_calculate","","","","","12-5= ?",7,"","7","7",2766,1,"__","phase_002_subj_15"
5313,693,"Female","SRET","SRET_math_calculate","","","","","1-1= ?",0,"","0","0",2350,1,"__","phase_002_subj_15"
5314,693,"Female","SRET","SRET_math_calculate","","","","","9-2= ?",7,"","7","7",2192,1,"__","phase_002_subj_15"
5315,693,"Female","SRET","SRET_math_calculate","","","","","9-8= ?",1,"","1","1",2282,1,"__","phase_002_subj_15"
5316,693,"Female","SRET","SRET_math_calculate","","","","","2*4= ?",8,"","8","8",2394,1,"__","phase_002_subj_15"
5317,693,"Female","SRET","SRET_math_calculate","","","","","5*0= ?",0,"","0","0",2250,1,"__","phase_002_subj_15"
5318,693,"Female","SRET","SRET_math_calculate","","","","","8-3= ? ",5,"","5","5",2284,1,"__","phase_002_subj_15"
5319,693,"Female","SRET","SRET_math_calculate","","","","","2+2= ?",4,"","4","4",2211,1,"__","phase_002_subj_15"
5320,693,"Female","SRET","SRET_math_calculate","","","","","22/11= ?",2,"","2","2",2205,1,"__","phase_002_subj_15"
5321,693,"Female","SRET","SRET_math_calculate","","","","","11-8= ?",3,"","3","3",3043,1,"__","phase_002_subj_15"
5322,693,"Female","SRET","SRET_math_calculate","","","","","43-34= ?",9,"","9","9",2558,1,"__","phase_002_subj_15"
5323,693,"Female","SRET","SRET_math_calculate","","","","","1+8= ?",9,"","9","9",2039,1,"__","phase_002_subj_15"
5324,693,"Female","SRET","SRET_math_calculate","","","","","4/4= ?",1,"","1","1",2209,1,"__","phase_002_subj_15"
5325,693,"Female","SRET","SRET_math_calculate","","","","","9-5= ?",4,"","4","4",3175,1,"__","phase_002_subj_15"
5326,693,"Female","SRET","SRET_math_calculate","","","","","56/7= ?",8,"","8","8",4175,1,"__","phase_002_subj_15"
5327,693,"Female","SRET","SRET_math_calculate","","","","","8-4= ?",4,"","4","4",2302,1,"__","phase_002_subj_15"
5328,693,"Female","SRET","SRET_math_calculate","","","","","9-1= ?",8,"","8","8",2095,1,"__","phase_002_subj_15"
5329,693,"Female","SRET","SRET_math_calculate","","","","","18/9= ?",2,"","2","2",2365,1,"__","phase_002_subj_15"
5330,693,"Female","SRET","SRET_math_calculate","","","","","21/3= ? ",7,"","7","7",2325,1,"__","phase_002_subj_15"
5331,693,"Female","SRET","SRET_math_calculate","","","","","11-3= ?",8,"","8","8",2919,1,"__","phase_002_subj_15"
5332,693,"Female","SRET","SRET_math_calculate","","","","","1*8= ?",8,"","8","8",2169,1,"__","phase_002_subj_15"
5333,693,"Female","SRET","SRET_math_calculate","","","","","4+2= ?",6,"","6","6",2207,1,"__","phase_002_subj_15"
5334,693,"Female","SRET","SRET_math_calculate","","","","","8-5= ?",3,"","3","3",2441,1,"__","phase_002_subj_15"
5335,693,"Female","SRET","SRET_math_calculate","","","","","8/4= ?",2,"","2","2",2039,1,"__","phase_002_subj_15"
5336,693,"Female","SRET","SRET_math_calculate","","","","","6+2= ?",8,"","8","8",2527,1,"__","phase_002_subj_15"
5337,693,"Female","SRET","SRET_math_calculate","","","","","12-7= ?",5,"","5","5",4770,1,"__","phase_002_subj_15"
5338,693,"Female","SRET","SRET_math_calculate","","","","","19-17= ?",2,"","2","2",2543,1,"__","phase_002_subj_15"
5339,693,"Female","SRET","SRET_math_calculate","","","","","21/7=  ?",3,"","3","3",2262,1,"__","phase_002_subj_15"
5340,693,"Female","SRET","SRET_math_calculate","","","","","4*2= ?",8,"","8","8",2380,1,"__","phase_002_subj_15"
5341,693,"Female","SRET","SRET_math_calculate","","","","","81/9= ?",9,"","9","9",2533,1,"__","phase_002_subj_15"
5342,693,"Female","SRET","SRET_math_calculate","","","","","3+3= ?",6,"","6","6",2454,1,"__","phase_002_subj_15"
5343,693,"Female","SRET","SRET_math_calculate","","","","","7+1= ?",8,"","8","8",2010,1,"__","phase_002_subj_15"
5344,693,"Female","SRET","SRET_math_calculate","","","","","72/9= ?",8,"","8","8",4892,1,"__","phase_002_subj_15"
5345,693,"Female","SRET","SRET_math_calculate","","","","","11-4= ?",7,"","7","7",2745,1,"__","phase_002_subj_15"
5346,693,"Female","SRET","SRET_math_calculate","","","","","8-6= ?",2,"","2","2",2286,1,"__","phase_002_subj_15"
5347,693,"Female","SRET","SRET_math_calculate","","","","","10-9= ?",1,"","1","1",2607,1,"__","phase_002_subj_15"
5348,693,"Female","SRET","SRET_math_calculate","","","","","5+1= ?",6,"","6","6",2346,1,"__","phase_002_subj_15"
5349,693,"Female","SRET","SRET_math_calculate","","","","","2+6= ?",8,"","8","8",2271,1,"__","phase_002_subj_15"
5350,693,"Female","SRET","SRET_math_calculate","","","","","12/12= ?",1,"","1","1",2087,1,"__","phase_002_subj_15"
5351,693,"Female","SRET","SRET_math_calculate","","","","","4+1= ?",5,"","5","5",2201,1,"__","phase_002_subj_15"
5352,693,"Female","SRET","SRET_math_calculate","","","","","50-42= ?",8,"","8","8",2720,1,"__","phase_002_subj_15"
5353,693,"Female","SRET","SRET_math_calculate","","","","","2+5= ?",7,"","7","7",2551,1,"__","phase_002_subj_15"
5354,693,"Female","SRET","SRET_math_calculate","","","","","1+8= ?",9,"","9","9",2040,1,"__","phase_002_subj_15"
5355,693,"Female","SRET","SRET_math_calculate","","","","","2+4= ?",6,"","6","6",2069,1,"__","phase_002_subj_15"
5356,693,"Female","SRET","SRET_math_calculate","","","","","15-10= ?",5,"","5","5",2130,1,"__","phase_002_subj_15"
